channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
IPD14,26.289713848308544,20.29407362858325,11.689891133137317,3.607296996678655,-5.946426964307035,-14.789862253624392
IPD15,25.1188477490559,21.614898458127712,15.133888577471156,6.867601691999052,-3.6244635205114277,-13.114106053327106
IPD16,22.655602671900766,20.44069039748115,14.74059096221258,8.036727227140855,-3.1333782317885968,-12.733014616671325
IPD17,21.782021435170265,19.212205697076733,13.359696661958058,7.04744004746868,-3.5146589591131296,-12.665672522630597
IPD18,20.540540179170325,18.361332960736107,11.207038211435666,3.871218389255001,-5.858639108619956,-14.868707183612832
CAG1,19.7203750003595,14.905694243966446,8.80351327275655,2.744008358403145,-6.003429811909018,-15.37244442208669
CAG2,19.860746464296113,15.35754510285336,8.967475579469209,3.6932659776250105,-4.697365726401105,-13.890188328071275
CAG3,17.97992948958368,13.823458132634364,5.509153042513621,-1.3703337266993791,-10.171736497338543,-17.41759728663743
CAG4,17.764300100855124,13.654920265277827,4.813707679794065,-2.4742879000012845,-11.987335252979312,-18.1291214624885
CAG5,17.756679267663916,13.898848342001946,5.161468467237819,-1.5965466838448974,-11.151467782175969,-17.733715200872513
CAG6,18.13712336537725,14.365793106394001,6.117610828488823,-0.13420904589102284,-9.832247760704712,-17.072379788222253
CAG7,19.73655935174884,15.10244721632652,7.493142817616132,2.3984615351332845,-5.975158522252937,-14.395939206407968
CAG8,20.344697050092208,16.099236846651372,7.803580726784481,3.3357747577595953,-5.855323872743181,-14.420939438071184
CAG9,28.068702268682195,18.330519591638566,9.547606835842057,4.414957518000491,-5.819090584363863,-14.500801781234921
CAG10,29.894569539555047,19.45609540713145,10.684107217452318,5.124137566383667,-5.662314884941229,-14.387251829402015
CAG11,28.864282574623008,18.79800542884969,10.008695746304607,4.597410010209908,-5.608835997601706,-13.886666991482684
CAG12,21.41572349170503,17.11458279439814,8.516771278009802,3.241966298911982,-5.781792570819609,-12.382817966382122
HAG1,33.14081204463073,23.293378031496793,17.871310168580276,15.650283704219602,11.59125861896226,-4.399100732277761
HAG2,30.65513431717188,20.73475595420748,14.402236218022125,10.635749349624595,7.2445813214515,-8.261593222195945
HAG3,21.72172396733399,17.494199891594217,10.29952581394424,2.0462201484690543,-2.3027738660626147,-12.891285497808559
HAG4,24.4206917265772,17.5049587123578,11.683445863459923,4.790035800806866,-5.7137114550287915,-13.732935368246254
HAG5,24.84329672146537,17.747755373720906,11.862970235797388,5.03005098035867,-5.84572139004744,-13.707874404147436
HAG6,25.260440837186618,17.866763598647086,11.560714236983848,5.0714239303306705,-5.682724883977839,-13.045808960925564
