condition,band_idx,band_lo,band_hi,band,time_bin,kind,coef[17Networks_1],coef[17Networks_10],coef[17Networks_11],coef[17Networks_12],coef[17Networks_13],coef[17Networks_14],coef[17Networks_15],coef[17Networks_16],coef[17Networks_17],coef[17Networks_2],coef[17Networks_3],coef[17Networks_4],coef[17Networks_5],coef[17Networks_6],coef[17Networks_7],coef[17Networks_8],coef[17Networks_9],importance
audio,1,4.0,8.0,4-8Hz,13,ersp,-0.01640596564475099,-0.009440636281446415,0.015572251752012507,-0.029494304047777514,-0.016215998495837085,-0.0019776238021831064,0.02331484838514971,-0.009295047394695749,0.003825793639616279,0.011370579960410337,0.015447830880624793,0.01813927547329021,-0.005511801795711369,-0.02533945398957728,0.016758036548250265,0.009693504758601586,-0.00044128994597646327,0.013426131929171274
audio,1,4.0,8.0,4-8Hz,14,ersp,-0.006895151023077872,0.0029231425397452365,0.00792830811731462,0.002173481338358983,-0.012342782579156055,0.009454662387460162,0.012723871127743374,0.0029545104051262087,0.009939666077347267,-0.004658663843953889,0.017768589780966817,0.02625195114970821,-0.02427503258371889,-0.035545290321140365,-0.004718462661353454,0.0102148059306849,-0.013897605842054973,0.012039175159347723
audio,1,4.0,8.0,4-8Hz,15,ersp,-0.002655160424421626,-0.012140836506445651,0.006486669539272042,0.010099925352135676,-0.023991576234702387,-0.0032764378635545682,-0.004723239987991916,0.04138625881872671,0.0059875545146755365,0.002718679669129327,0.020001739764252395,0.0054792153478860125,-0.033780244591912464,-0.03265291576995542,0.013861645640469293,0.010920242289226516,-0.0037215195567892887,0.01375787422773805
audio,1,4.0,8.0,4-8Hz,16,ersp,-0.0074893196895175615,0.008225894823723906,0.010515580664274814,0.021745986425239564,-0.02094820803278348,-0.0008374852296534857,-0.01953341747615108,0.012123741954796296,-0.0023063844556793244,-0.025815632606488302,0.011349262418137477,0.009209838967155475,-0.02952807864092527,-0.01167621318241199,-0.0007722118136803005,0.048214511278252534,-0.002477865404289325,0.014280566650774127
audio,1,4.0,8.0,4-8Hz,17,ersp,-0.008772783483143323,0.009029909220615431,0.011196008347758508,0.008511884713394775,-0.015877872825455913,0.004450416565007232,0.004117715086942903,0.026780737651128383,0.011183671029734953,-0.02447400042080522,-0.019402482577829304,-0.0011067673376752788,-0.037826825451212,-0.009980115579580387,0.006006739753685454,0.04277825073888409,-0.006614485431450156,0.014594745071429608
audio,1,4.0,8.0,4-8Hz,18,ersp,-0.013780862929455743,-5.090331426897105e-05,-0.0023110205204134957,0.009284002277419741,0.011977678529150253,0.014948497123246994,0.02113325082155055,0.032585879738807985,0.010721917236598493,-0.008905651057306917,-0.02556733405070088,0.005106499009192565,-0.05620324088233469,0.005530753293677402,-0.009509683654657377,0.003347565554565783,0.0016926528249280647,0.013685728989310348
audio,1,4.0,8.0,4-8Hz,19,ersp,0.000931854519764991,-0.0005028142996300187,0.014846723913264383,0.012778096228078345,-0.005401915194168504,-0.003926083775611865,0.005091042920378238,-0.0024188080371284446,0.01195071655728498,-0.006944845855793205,-0.00019360143345265068,-0.005404002634882511,0.001344654039527593,-0.019708727163091817,-0.0049469313344055145,-0.011025859895652237,0.013530501445518432,0.00711453995574316
audio,1,4.0,8.0,4-8Hz,20,ersp,-0.006078853473901781,0.003929700545885722,0.01386202723822214,-0.004693647292015724,-0.01616089586392933,-0.0037096157426037227,-0.022223501210426513,-0.0012822098404234508,0.0055176596933210285,-0.013395501868426345,0.0023416543453569326,0.0033969924185704263,0.01723278882122431,-0.005412335830837856,-0.008262026726324685,-0.003719691195733108,0.03865745598204222,0.009992738711132076
audio,1,4.0,8.0,4-8Hz,21,ersp,-0.017276394000225466,0.002349418563572835,0.03300088192032375,-0.00879901958688626,0.0023163813008390687,0.011369917957180703,-0.023779123985106208,0.0032738797033046115,0.00927925074155497,0.0011378179798284573,-0.018102748300663538,0.0020241748637404057,-0.018758580827780626,0.008356521480355853,-0.007538091313246395,0.009090119309723529,0.012055594193484039,0.011088700942812748
audio,1,4.0,8.0,4-8Hz,22,ersp,-0.012839539979163827,0.009163518366563641,0.017493242083482293,0.01143761510973413,0.015880761522210327,0.02127984801356582,-0.027944551039856498,-0.004591154313419119,-0.010433031941594942,1.766510026711522e-05,0.022457593577754925,0.004438937989009894,-0.0018121640757588202,0.011328564120043225,-0.04742548638894538,0.02227897374251901,-0.030730791886411975,0.015973731720605937
audio,1,4.0,8.0,4-8Hz,23,ersp,-0.005116448596031972,0.03170036425754564,0.016313811367174955,0.02416736105186884,-0.008703153289513923,0.013045301788593894,-0.006246148111312469,0.00329028206372275,-0.019253055347993528,-0.003862877005369464,-0.003739734451825957,-0.0051966906037417705,0.006171261156640202,0.011873651689050056,-0.029664577516137297,0.006194341969650225,-0.030973690422320208,0.01326545592285254
audio,1,4.0,8.0,4-8Hz,24,ersp,-0.006015357896290061,0.028883531517915836,0.010937719815060089,-0.02870002248667746,-0.018706464232694647,0.008105619144245237,-0.011606022805145173,0.04264805853498289,-0.0030751009832809158,-0.0011439855753569812,-0.020319635563976788,-0.016891316450005696,0.035359918494437446,0.004561152782184129,-0.01759815608382366,0.010510407574989793,-0.016950345786564434,0.016588989160448896
audio,1,4.0,8.0,4-8Hz,25,ersp,0.005442692665257198,0.03103648402659917,0.02674349300698449,-0.03228234806607527,-0.012487569592548533,0.005815327531597338,-0.02938325338756786,0.01787502873170959,0.011616535504355562,0.003405650862623891,-0.031925600801710655,-0.015724572088960137,0.016594928029552942,-0.0027258052895241906,0.013074268007449803,0.0046158679036194476,-0.011691127043363373,0.016025914855264677
audio,1,4.0,8.0,4-8Hz,26,ersp,0.020000951346497223,0.03079974304650167,0.019533788083063164,-0.010139018338391743,0.022599279381897937,0.02950613252816555,-0.04740281323805754,-0.012973173580867768,0.011587858393978629,-0.005829898740279105,0.0024514656995836943,-0.017686332022863297,0.010567107310720953,-0.01911552741542825,-0.027386887958644097,0.010019524311380812,-0.016532198807258067,0.018478335306092913
audio,1,4.0,8.0,4-8Hz,27,ersp,0.023317695776436855,0.04220344336515406,-0.0023178580425676043,0.0059195390519132555,0.030307074882568737,-0.008376088824947395,-0.009880771319490673,-0.010084583951748594,-0.012322243144055363,-0.005178973216314343,0.027917942696565664,-0.009683053590082967,-0.023657153255281196,0.012256869753803893,-0.02149047782287512,-0.026908353776826537,-0.01202300858225284,0.016696772414875594
audio,1,4.0,8.0,4-8Hz,28,ersp,0.016445351571412616,0.040637252580288226,0.0031176993579307304,-0.0002342973860003239,0.04065858340376853,-0.035048423109580916,-0.020379782149098562,0.0033590145092938506,0.021191997229236873,-0.0019394980042524927,-0.009034429448406968,0.014480031179178883,-0.05116021506364869,-0.006519870890150726,0.0002944472577160073,-0.00968000317111649,-0.006187857866569903,0.016492279657508865
audio,1,4.0,8.0,4-8Hz,29,ersp,0.01741470085502799,0.0318293285670619,0.001774290797606131,-0.04261845373275029,0.02011348695595141,-0.019090072885428317,-0.009324307481143147,0.022332104784393413,0.008652342248460279,-0.003873409882256271,0.029699775592968353,0.0043167487443583315,-0.041272352787935736,-0.03980337713301094,-0.009262335114119889,0.03379130798775902,-0.004679777516941754,0.019991069003951367
audio,2,8.0,13.0,8-13Hz,0,ersp,0.008674877807253305,-0.002958043471619076,0.005669084808311857,-0.014502860949706016,0.0003028212617831258,0.030946388946046594,0.004991574464395249,-0.019206561396891548,-0.024296813257576908,0.006769231144034266,-0.008886749174058314,-0.025892028377217272,0.028359791133542457,0.006824985087737158,0.006715718522882475,-0.005632885374739854,0.0021214688258225705,0.01192658141197753
audio,2,8.0,13.0,8-13Hz,1,ersp,-0.00937871887040129,-0.012352078770398853,0.011821104371116919,-0.020780660575018938,-0.006028749227252968,0.06634713135955526,-0.0038878104433695466,-0.017632496040114503,-0.026607787936821545,-0.005944714786704458,-0.009938648198332853,0.03408763698709368,-0.0175061501826839,-0.01645123548328651,0.02898940949524783,-0.0065360865606331146,0.011799854862005195,0.018005310244119842
audio,2,8.0,13.0,8-13Hz,2,ersp,-0.021500747297908046,-0.003632011257334168,0.018616430033811672,0.007926020202176594,-0.016323037893618844,0.007971411254438067,0.012806407947365667,-0.01226364528055261,-0.009994458803519886,-0.008499609157017083,-0.015353908905223944,0.022675018840729883,-0.016511460062913687,0.0029003906966896384,0.017630142750277748,-0.012958351028475375,0.026511407961074623,0.013769085845478089
audio,2,8.0,13.0,8-13Hz,3,ersp,-0.012280078573104626,0.018428589770956946,0.013294765990341935,0.019383872201487032,-0.008462480578715442,-0.033772865702881696,0.006813487372563968,0.019469101345816236,0.018659858064674986,-0.019289377240167972,-0.026586403821163174,0.01803455263743175,-0.010145662531504873,-0.002580123630030889,0.003228431387400957,-0.01549560600062987,0.011299939307524999,0.015130893891552784
audio,2,8.0,13.0,8-13Hz,4,ersp,-0.016409400379817966,0.01716749934982983,0.023076491954284524,0.031288087401773544,-0.021623221686229266,-0.03267314493519372,-0.008504389713922849,-0.0005675516774980805,-0.004715527350797253,-0.006905510662248928,-0.039802294777656955,0.011434488840882794,0.0051458660641102915,0.009117669564820446,0.012124482604920748,0.0217273096908678,0.00011914571187476512,0.015435416609807632
audio,2,8.0,13.0,8-13Hz,5,ersp,-0.023848815496201194,0.010853570659556545,0.023474532894088514,0.024865173631320757,-0.02784241949047704,-0.038621873940928884,0.010972504689490818,0.012449099562727028,-0.02369008897002782,0.0058122280689813875,-0.013120424046625497,0.004862525391273954,0.0055809818251766575,0.014104150655787785,0.009522565635659671,0.0047093105165433675,-8.302158634600996e-05,0.014965487474188998
audio,2,8.0,13.0,8-13Hz,6,ersp,-0.02471191622448974,0.007938372788478053,0.014333275590668375,0.015597431288067553,0.0005202558993478533,-0.015413214136489448,0.015097609871824083,0.002519993445303174,-0.018551237962387494,-0.0011063461483318611,-0.0046037777667852185,0.012345195263617917,-0.002582137711287123,0.004577170590606613,0.01008025374783304,-0.023105569477514614,0.007064640941538876,0.010596964638504177
audio,2,8.0,13.0,8-13Hz,7,ersp,-0.02628839007132825,0.011809734026244233,0.011487438916568954,0.0001926494292482739,-0.01551637404843289,-0.018077072470588217,0.001198863763300782,-0.011375471240501598,-0.005882460831734334,-0.00997567317806215,0.021536024284872696,0.03175310340783794,-0.01007292581857487,0.0199142348765938,0.01684757025570444,-0.025562689401889604,0.008011438100741088,0.014441300830719065
audio,2,8.0,13.0,8-13Hz,8,ersp,-0.016395968774788786,-0.0009516621681567761,0.021181470897964124,-0.020924011783693835,-0.014740346597590177,-0.015044778828729443,0.018702387963929385,0.0019147781792118496,-0.013652829617061468,-0.014839758329431081,0.03525558929276967,0.025303084162703892,-0.014065336244243689,0.015567596601109119,0.015768183382146903,-0.014475635339589288,-0.00860276279655039,0.015728598879980578
audio,2,8.0,13.0,8-13Hz,9,ersp,-0.014933611521413183,0.0033844903393650126,0.017352501478079724,-0.013017387844933583,-0.00024510794772114423,-0.007849757532412462,0.00698178904821344,-0.010049780060929324,-0.015819563338819006,-0.02082929293049268,0.0392844949553877,0.032076348881407604,-0.0013319465080933594,0.008049615019259958,-0.009266585617052233,-0.007875875717826344,-0.005910330702019808,0.012603439967260384
audio,2,8.0,13.0,8-13Hz,10,ersp,-0.011388464147529549,0.00827751642006785,0.026735390731504292,0.0046128947576279415,-0.015231643307023302,-0.0027170048554708043,-0.018769966922095607,-0.010984445477330315,-0.014394065497189672,-0.014840341191201843,0.025411198990767853,0.034546313866751846,-0.011706432682967267,0.01109985806042357,-0.007710006140686033,-0.019968082868737483,0.01702728026308879,0.01502475918708612
audio,2,8.0,13.0,8-13Hz,11,ersp,-0.015881350569570726,4.141978857744388e-05,0.01960882410551612,-0.023461305940262498,-0.005497245022632106,0.02580867203080081,-0.012548817352469498,-0.00996036548303884,-0.011087171712350704,-0.016239596944764522,0.026864342018651323,0.04334422991854286,-0.016653509375644176,0.0033857340927988993,0.005257959097562111,-0.02352222721771845,0.010540408566001719,0.0158648928962884
audio,2,8.0,13.0,8-13Hz,12,ersp,-0.017308698729593838,0.004209902614744253,0.026108058272473714,-0.012017934083772578,0.006949517608517065,0.02619550738663372,-0.02036193017775169,-0.007116641460957694,-0.030340779052226388,-0.010758051834184802,0.027823102858309936,0.02505330655335031,-0.013254158190186709,0.0007374401260768656,0.003634408734809254,-0.021335800198046026,0.011782749571804571,0.015587528673731732
audio,2,8.0,13.0,8-13Hz,13,ersp,-0.02154715021595733,-0.009033093285873773,0.017279638754879825,-0.017801747915281062,-0.0056439379161087894,0.0038459031226203803,0.004542041214449083,0.009148833357538246,0.0031352066191905783,-0.0028923942562987456,0.024178657843400557,0.0020500727446788295,0.008723654769523442,-0.007989905179949675,0.00012622816875454025,-0.014575855818057915,0.006453847992491481,0.009351068775003194
audio,2,8.0,13.0,8-13Hz,14,ersp,-0.014241458447419315,-0.0031730986426879025,0.011229559889831674,-0.0070502079661756015,0.016396454409133485,0.006166318022735836,0.003366313984953691,0.011726743890579283,0.02497998919174061,-0.019230439984514482,0.018639535208674157,0.0035043397619376267,-0.008617041963130633,-0.02176745020995761,-0.0012035130290216944,-0.018111474867962166,-0.0026145692487165753,0.01129520639524543
audio,2,8.0,13.0,8-13Hz,15,ersp,-0.013097627546162388,-0.021538400214452535,0.022002386755126724,-0.0012611089667214919,0.014756253677386371,-0.0015269977427785388,-0.002908934835625265,0.03876867046288288,0.022660319690167432,-0.022625490929870953,0.02281973437536584,-0.012646446151780236,-0.0030581669892005437,-0.03780521586233989,-0.0014644443367704339,-0.012326815663871903,0.009252284278644536,0.015324664616420472
audio,2,8.0,13.0,8-13Hz,16,ersp,-0.01495920945718897,0.0037162058927529044,0.01753428267701763,0.0007421061777443275,0.01323799718508602,0.008413466382809598,-0.033476576767855024,0.011852200425453428,0.0033204628737179965,-0.032586300960614,0.018180616779666495,-0.000868375713264641,-0.01021603553754603,-0.02501708998497386,-0.0014260608321828364,0.02140405326659924,0.02014825759277767,0.01394701755925004
audio,2,8.0,13.0,8-13Hz,17,ersp,-0.017029796088782318,0.0030042058879942413,0.01845011069050862,-0.006053488998279979,0.01752803791523284,0.016060757197986556,-0.010273653602557416,0.01408142785420067,0.011728829042722195,-0.020612289902385644,-0.010314421390885467,-0.010623041201249976,-0.013254614938217647,-0.029575533340013067,-0.008855542334954721,0.025845319359931226,0.019893693848750168,0.01489322138792075
audio,2,8.0,13.0,8-13Hz,18,ersp,-0.01914981435418728,-0.002570028791019022,0.006234048986034963,0.009762143428575717,0.014879935035483146,0.013263199321115778,0.022679576285899075,0.021404714831103074,0.01674968034274981,-0.01025606084547211,-0.017059922081762494,-0.014426028370118736,-0.03740803210239614,-0.026245735068013257,0.0014731950710935172,-0.0019180695625321664,0.022587197873446034,0.015180434255941315
audio,2,8.0,13.0,8-13Hz,19,ersp,-0.011005040745726682,-0.00787127124531598,0.018820257969121085,0.0072369209066079085,0.016327947402914867,-0.023574605245568595,0.024970830161085467,0.0034703771880538054,0.010416221128659283,-0.018739563086812037,-0.0022129354176050964,-0.007994667158448137,0.005841772688632425,-0.01791571244516369,0.0024393938200557553,-0.02093855073217811,0.02072862481168811,0.01297086424433159
audio,2,8.0,13.0,8-13Hz,20,ersp,-0.027822938643560925,-0.010619290224939142,0.02093228470074454,-0.016028501030929017,0.0038309409112036443,-0.03339760336824751,0.002915354740447398,0.010031907351448762,0.004027806279521998,-0.02446813003765873,0.0040161362730997815,0.002789823543571828,0.03222855631057173,-0.004972502587325554,0.0003098846752886693,-0.0022493722338983503,0.03847564334066105,0.014065686838418743
audio,2,8.0,13.0,8-13Hz,21,ersp,-0.0317702189598021,-0.015397723532710274,0.032735213778570894,-0.02819228477197089,0.02235702222165509,-0.011592232326832234,0.0069586421101274845,-0.008026324324589145,0.021077164641947536,-0.013866872774450974,-0.011819033039389233,-0.013819861803167157,0.01296157152527676,-0.005960121484257399,-0.003225444381225903,0.014846183966850139,0.03273431915396707,0.01690236675275237
audio,2,8.0,13.0,8-13Hz,22,ersp,-0.02530439350902555,0.006371536217553528,0.012607326359446114,0.009263990685348247,0.027061644933003955,-0.002002205549022825,-0.0075575168517418865,-0.0014644490326326059,-0.0035323426305317513,-0.0145716757117394,0.02272462841437952,-0.006763567934778121,0.002889398700146445,-0.012020989254693169,-0.0240112245503883,0.008081131628677,0.008228708085998303,0.011438631179359216
audio,2,8.0,13.0,8-13Hz,23,ersp,-0.016132089806305285,0.01352038807107038,-0.007154984356653168,0.03887125728587595,0.00041433947093164774,-0.010500066487417963,0.01446543545511835,0.0027033742354812384,-0.00498781009373433,-0.010029610959989999,0.001797760617525637,-0.014580282786287266,0.0054981425605678605,0.01904493255728335,-0.00936041834287205,-0.01445074718697269,-0.009119620233621858,0.011331250618100532
audio,2,8.0,13.0,8-13Hz,24,ersp,-0.016112555227235703,-0.0009559904617095811,-0.010118947525715278,-0.007215149100898329,-0.004119013310567227,0.004946311707563646,0.010015136838992363,0.033452195324248334,0.015599002189876185,0.0016610366683742382,-0.002595980398220054,-0.010105892467488256,0.020592419133682104,-0.006757412337810062,0.0012783544574133474,-0.025805365024600034,-0.0037581504659061757,0.010299347802370643
audio,2,8.0,13.0,8-13Hz,25,ersp,-0.007051819141692217,0.014023071204784623,-0.008923855966144568,0.004590299657747076,-0.007342108397037759,0.003970379293781633,-0.0014106900547283371,0.024681607621808797,0.028933841203823772,0.006149988979715292,-0.01445797683974963,-0.002410627586408245,-0.000993886857989201,-0.002943021700301435,0.020264514531580742,-0.03641933018046031,-0.020660385768730635,0.012072200293322604
audio,2,8.0,13.0,8-13Hz,26,ersp,0.006108974052259092,0.010999733898382666,0.013370588840664508,0.011865914837653002,0.024662519488723007,0.02661140955041725,0.001928019823592773,-0.0036684878786853855,0.027023203738426736,-0.013398360266257774,-0.0021457807668135865,-0.021542430479304337,-0.0050517499789585925,-0.01664969150763557,-0.0297290121109563,-0.013307174384395095,-0.017077676857112735,0.01442004285060226
audio,2,8.0,13.0,8-13Hz,27,ersp,0.01655654683296546,0.015518515320364098,-0.017543834915519592,0.045046025932653964,0.04213684271465479,0.003854969822666155,0.022740204161044646,-0.006584006080713086,-0.004279487526319999,-0.012031928518071595,0.02264493941805248,-0.01350517689472294,-0.021643146389255855,-0.003844687003564233,-0.03771473042729515,-0.051362463109309406,1.141666237013638e-05,0.019824642454679034
audio,2,8.0,13.0,8-13Hz,28,ersp,0.01204728328332161,0.012915480651495911,-0.00533107618367659,0.027349158097067023,0.04309163718920478,-0.03655260597910694,-0.0055005474083439695,-0.003565309033002651,0.02064475611379166,-0.014067046599093294,-0.019098311936568354,0.01727412582625192,-0.022554959182013116,-0.006911368289970368,0.01201841158188044,-0.03527643243285165,0.0035168043016133234,0.017512665534661978
audio,2,8.0,13.0,8-13Hz,29,ersp,0.006851889285040408,-0.0019680925702570454,-0.007951850386071633,-0.008780924610596708,-0.007565974497060316,-0.016271244993952785,0.011716094472339397,0.03080175597356299,0.03147541734283205,-0.006739420894860277,0.02156546350672851,-0.0016328669352305384,-0.0263372715020403,-0.022019093461867634,-0.018653811530800524,-0.003323803581739387,0.018833734383973812,0.014264041760526725
audio,3,13.0,20.0,13-20Hz,0,ersp,-0.0069067300667470365,-0.016098326960598687,-0.014010678643613292,-0.031044999015616654,0.0048187161253156535,0.03225641139645708,0.025332553929124424,-0.04040866947134399,-0.03258092686026704,0.013366190827142995,0.011970148502259909,-0.03271829668103608,0.007204439062381611,0.024120744873534036,0.06134890433994366,-0.017315718651412362,0.010666237294475583,0.022480511335368828
audio,3,13.0,20.0,13-20Hz,1,ersp,-0.027298450828796325,-0.03328290870833849,0.025499202352039674,-0.026443701368386505,0.003102224814061975,0.017497025350011103,0.02091648608795034,-0.019323581693292242,-0.03501753663569132,-0.0028657067894412814,0.0008368367756532518,0.010288577477061082,-0.003927194418383376,0.010138070224772913,0.0608303240351906,0.0007003266432910218,-0.0016499933177019906,0.01762459691294491
audio,3,13.0,20.0,13-20Hz,2,ersp,-0.03137132001606319,-0.011504654301010707,0.022466657789485037,-0.012277111981659816,0.00814517146016477,-0.01542655393925266,0.013383494433640387,-0.0010890544094581196,-0.016357965121735197,-0.008438814091068988,-0.007267254353014994,0.03093363250500506,-0.005767089894163314,0.03331431781926214,0.012608370679068708,-0.004976315266874872,-0.00637551131232397,0.014217840551367758
audio,3,13.0,20.0,13-20Hz,3,ersp,-0.023008305273887836,0.01003741686596626,0.0017567042531093733,-0.014173461938340223,0.011236573382324392,-0.03204546058956371,-0.007205110544047646,-0.0027026262130345354,-0.0037710865891315546,-0.015759499566629614,-0.008346034817257153,0.029097328389362544,-0.011562587702002348,0.018145357469793403,0.026894068512861285,0.03282856231508613,-0.011421837954608527,0.01529364837511803
audio,3,13.0,20.0,13-20Hz,4,ersp,-0.021443728836884512,0.00028736839429757205,0.008044128261836566,0.004844435389883936,-0.015457660202763155,-0.025023609563834426,-0.007384378458434439,-0.01266456430816534,-0.02594870131318206,0.0025166721897662003,-0.0017118464246390806,0.004487576839806507,0.012158473971354621,0.03020173894791173,0.02158499601903191,0.03613822782749423,-0.010629128733480217,0.014148660922515675
audio,3,13.0,20.0,13-20Hz,5,ersp,-0.025787394213266857,-0.00935302719632611,0.022210816142592668,0.0005673857781299306,-0.030976338658932973,-0.02836819831512364,0.020696132011059656,0.02411345845532874,-0.035224801624057056,0.009022578601203472,-0.0020333741757935144,0.012505042685764058,0.007137835594205409,0.012908555949233996,0.020926988285026624,0.020879011912445088,-0.01922467123148909,0.017760918284116405
audio,3,13.0,20.0,13-20Hz,6,ersp,-0.0188599854636487,0.002223981955183199,0.014812383379589915,0.010940158789194201,-0.013533310835950408,-0.014198970883127552,0.014587203282039862,0.004880949372626411,-0.025674400570173037,-0.0009087419877037721,0.0005422184737808438,0.021276309083086805,0.002643652326708777,0.00640889781321916,0.01124535887121917,-0.011387369974707077,-0.004998333631337752,0.010536601570193918
audio,3,13.0,20.0,13-20Hz,7,ersp,-0.020177593697355698,0.004781071827024751,0.013261332231733093,-0.021860298285358588,-0.019787880598900257,-0.01897590739957873,0.0028789025995743173,0.0039824480465018765,-0.02159756660305163,-0.004055891116956204,0.03414063386490576,0.02760513895815285,-0.004607722728430677,0.00955998457775236,0.018474783026077385,-0.006458331536800996,0.0028368968347098995,0.013826022584286182
audio,3,13.0,20.0,13-20Hz,8,ersp,-0.014527528108811503,-0.011179097958429701,0.019646635521632417,-0.023956375405277806,-0.017451992845949334,-0.007862404041883889,0.014235944178938895,0.01511072401841708,-0.02482060286803774,-0.009467253138803144,0.035252166199879795,0.022069097243667516,-0.0027758878057981174,0.018365616528871753,0.0012846255465741808,-0.0024593655046307164,-0.011464301560359689,0.014819389322115488
audio,3,13.0,20.0,13-20Hz,9,ersp,-0.006910117731689774,-0.002486736952760744,0.0171084548120855,-0.004352175873818531,-0.01618324898609544,-0.008854191795422173,0.009198222599063496,-0.020752049421165937,-0.023387261381176173,-0.014711017480927839,0.04472204661574736,0.02223836537419108,0.00036291247823726854,0.025001362473747773,0.0037972347869204125,-0.016912475258733038,-0.00787932425820287,0.014403364604705024
audio,3,13.0,20.0,13-20Hz,10,ersp,-0.0009746736333617226,0.0049923823700630966,0.01955398161593688,-0.008514735996443373,-0.035635883581586786,-0.010338614795946206,0.01353694786585387,-0.02053344012555506,-0.027018918493705378,-0.00922910491146787,0.04040828744532596,0.012208698543067368,-0.0018794705328899868,0.02595719885624129,0.0008726973271371917,-0.02359166649020966,0.020186314537540686,0.016201942183666607
audio,3,13.0,20.0,13-20Hz,11,ersp,-0.00833475543997702,-0.008284941079163586,0.012382128628578423,-0.032643975717546216,-0.009484450284072085,0.0227139866103028,0.019639329336413772,-0.022471513257908672,-0.03016244247920369,-0.006352488556287245,0.035967196484261395,0.01579303817397744,-0.014458893750338563,0.02167851012628933,0.013440760645435312,-0.021011458127845065,0.011589968687083745,0.01802410808145202
audio,3,13.0,20.0,13-20Hz,12,ersp,-0.013085459547400076,-0.01804369944553922,0.015226289455663584,-0.020039576873631948,0.019488100704622188,0.03442557986416715,-0.0005556834623647966,-0.019853136065912304,-0.0285625222832293,-0.013658646603515588,0.014829129908412321,0.003451049976909394,-0.0024701792220839305,0.024049742573990302,-0.005265643024848612,-0.017403587553951105,0.027468241598711772,0.016345662833232563
audio,3,13.0,20.0,13-20Hz,13,ersp,-0.01636756912324114,-0.029236815249644874,0.0007086141853690181,-0.018465578969781873,0.003454545976138786,0.015845769870641235,0.0037628388232773557,0.004714417325186514,-0.003917529397610299,-0.0030013537823354625,0.020656771664458035,-0.004573664427903677,0.011833049462627091,0.019317172100753618,-0.018741423274234687,-0.01321545792545679,0.027226212741756864,0.012649340252965723
audio,3,13.0,20.0,13-20Hz,14,ersp,-0.013548033760875136,-0.02422277300156989,-0.0030858170598773186,-0.016440849426169392,0.031429109748110105,0.015573138260088354,0.023661138179754158,-0.005990952120652299,0.010785859909903921,-0.016965079480188817,0.023536327464107245,-0.007757052422983241,0.0026389670215607084,0.005415549517037023,-0.019604760127501716,-0.025924488576995766,0.020499715876251944,0.015710565409036883
audio,3,13.0,20.0,13-20Hz,15,ersp,-0.013526459048353107,-0.01936635458323487,0.015436815654684985,-0.009105433480704955,0.033915083266377294,0.007346569262172035,0.021009317620978598,0.008978522033730806,0.0059814231497036015,-0.022741301247962316,0.029618957742509333,-0.012199742312151015,0.005641071047491733,-0.008951950343860059,-0.003828434406066877,-0.0391685385174623,0.0009604541621470396,0.015163319287034757
audio,3,13.0,20.0,13-20Hz,16,ersp,-0.019997071197518767,-0.007290527446218988,0.017560041492733224,-0.033100552588641995,0.035298116035624716,0.0037390002028070708,0.002196002207179253,-0.009488089472170133,0.0014064653487679262,-0.017978388363741056,0.010336772783115077,-0.0011876295119496324,-0.008060445722018496,0.0006308933599877366,0.007834679968949265,-0.011889672047608168,0.029990404950702747,0.012822632511749072
audio,3,13.0,20.0,13-20Hz,17,ersp,-0.012781751343841165,-0.01118951074686368,0.021388625110267383,-0.010893072399728605,0.023285304078185444,0.0073375267001281885,0.025863541092669588,-0.0028720188840117007,0.013678227669763008,-0.00758730557341576,-0.008017803743059283,-0.017145991559892434,0.0028657018322676246,-0.007529012853987284,-0.03912282066908117,-0.004156783506712263,0.026877144797312357,0.01427012603301099
