condition,band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,perm_importance,perm_importance_std,importance
picture,11,220.0,270.0,220-270Hz,12,ersp,0.0006210851128813621,-0.000242109271917057,0.0008269870329401924,0.0
picture,11,220.0,270.0,220-270Hz,13,ersp,0.00025957391864988373,0.000478288481384459,0.0003220952333147176,0.000478288481384459
picture,11,220.0,270.0,220-270Hz,14,ersp,0.0003578409380043471,5.159958720331037e-05,0.00010319917440662074,5.159958720331037e-05
picture,11,220.0,270.0,220-270Hz,15,ersp,0.00028482841170177206,0.0007099391480730466,0.0004647642692653141,0.0007099391480730466
picture,11,220.0,270.0,220-270Hz,16,ersp,0.0006024612297640189,-0.00010319917440657634,0.0003869884919731044,0.0
picture,11,220.0,270.0,220-270Hz,17,ersp,0.00036804325111387825,0.0002510485410622154,0.0006122282572184438,0.0002510485410622154
picture,11,220.0,270.0,220-270Hz,18,ersp,0.00040043877890005034,-0.0004572791003878529,0.0005176681547413156,0.0
picture,11,220.0,270.0,220-270Hz,19,ersp,0.00011559301140138299,0.0005070993914807476,0.0005070993914807477,0.0005070993914807476
picture,11,220.0,270.0,220-270Hz,20,ersp,0.0005261331318291833,0.0,0.0,0.0
picture,11,220.0,270.0,220-270Hz,21,ersp,0.0003584056406036065,0.0006999892018064058,0.0010083345815830186,0.0006999892018064058
picture,11,220.0,270.0,220-270Hz,22,ersp,0.00033609829715793325,0.00012928248222365823,0.00025856496444731647,0.00012928248222365823
picture,11,220.0,270.0,220-270Hz,23,ersp,0.0006174974921083524,0.00010319917440662074,0.0001263926595863549,0.00010319917440662074
picture,11,220.0,270.0,220-270Hz,24,ersp,0.0006113930543781315,0.0,0.0,0.0
picture,11,220.0,270.0,220-270Hz,25,ersp,0.0002209871833108017,0.00019392372333548735,0.0002962233804108483,0.00019392372333548735
picture,11,220.0,270.0,220-270Hz,26,ersp,0.0005077368602188533,0.00014522141838821945,0.00023056770158797708,0.00014522141838821945
picture,11,220.0,270.0,220-270Hz,27,ersp,0.0008080052144985477,8.771929824562541e-05,0.00019313691715392372,8.771929824562541e-05
picture,11,220.0,270.0,220-270Hz,28,ersp,0.0005454684306982499,6.191950464397022e-05,0.00018575851393191068,6.191950464397022e-05
picture,11,220.0,270.0,220-270Hz,29,ersp,0.0002605749974709864,0.0,0.0,0.0
picture,12,270.0,320.0,270-320Hz,0,ersp,0.00035144043988230675,-3.1807964714136715e-06,0.00017786249874201878,0.0
picture,12,270.0,320.0,270-320Hz,1,ersp,0.0004062420943249546,0.00012383900928794044,0.0002476780185758809,0.00012383900928794044
picture,12,270.0,320.0,270-320Hz,2,ersp,0.0004564900902723118,0.00022877033903796474,0.00028698858171199103,0.00022877033903796474
picture,12,270.0,320.0,270-320Hz,3,ersp,0.00031096403978671515,2.5799793601655184e-05,7.739938080496555e-05,2.5799793601655184e-05
picture,12,270.0,320.0,270-320Hz,4,ersp,0.0004654328278791919,4.029008863819517e-05,0.00012087026591458549,4.029008863819517e-05
picture,12,270.0,320.0,270-320Hz,5,ersp,0.0002772114783658596,0.0008113590263691961,0.00040567951318459805,0.0008113590263691961
picture,12,270.0,320.0,270-320Hz,6,ersp,0.00031259676514128806,0.00030425963488844854,0.0004647642692653141,0.00030425963488844854
picture,12,270.0,320.0,270-320Hz,7,ersp,0.0010029151443350917,-0.0002339302977582447,0.000377899531508214,0.0
picture,12,270.0,320.0,270-320Hz,8,ersp,0.00030880468816849016,0.00012383900928794044,0.0002476780185758809,0.00012383900928794044
picture,12,270.0,320.0,270-320Hz,9,ersp,0.0001874466789976142,0.00010319917440662074,0.0001263926595863549,0.00010319917440662074
picture,12,270.0,320.0,270-320Hz,10,ersp,0.00019223018037656936,8.810689713187881e-05,0.0002737849213900622,8.810689713187881e-05
picture,12,270.0,320.0,270-320Hz,11,ersp,0.00015444544222108095,0.0006548677280911574,0.0007357369516931196,0.0006548677280911574
picture,12,270.0,320.0,270-320Hz,12,ersp,0.0011338884860098214,6.191950464397022e-05,0.00018575851393191068,6.191950464397022e-05
picture,12,270.0,320.0,270-320Hz,13,ersp,0.00045052972516263374,0.0,0.0,0.0
picture,12,270.0,320.0,270-320Hz,14,ersp,0.0009728277505539361,0.001592916047880355,0.000982802781568211,0.001592916047880355
picture,12,270.0,320.0,270-320Hz,15,ersp,0.0006684476609176978,0.0003095975232198511,0.0003095975232198511,0.0003095975232198511
picture,12,270.0,320.0,270-320Hz,16,ersp,0.0005325468226900071,2.5799793601655184e-05,7.739938080496555e-05,2.5799793601655184e-05
picture,12,270.0,320.0,270-320Hz,17,ersp,0.00017421208766932607,0.00012383900928794044,0.0002476780185758809,0.00012383900928794044
picture,12,270.0,320.0,270-320Hz,18,ersp,0.0003094226958035424,0.0,0.0,0.0
picture,12,270.0,320.0,270-320Hz,19,ersp,0.0003948072982799465,0.0,0.0,0.0
picture,12,270.0,320.0,270-320Hz,20,ersp,0.0001254428490653809,0.0,0.0,0.0
picture,12,270.0,320.0,270-320Hz,21,ersp,0.0002725781267005216,-0.00019335669490461171,0.00019392372333548735,0.0
picture,12,270.0,320.0,270-320Hz,22,ersp,0.0007801242860838923,0.00010493132975002429,0.00021681150565964935,0.00010493132975002429
picture,12,270.0,320.0,270-320Hz,23,ersp,0.0009066842645275527,0.0002476780185758809,0.00030334238300724084,0.0002476780185758809
picture,12,270.0,320.0,270-320Hz,24,ersp,0.00016789909718763993,0.0,0.0,0.0
picture,12,270.0,320.0,270-320Hz,25,ersp,0.0002633184780169628,0.0,0.0,0.0
picture,12,270.0,320.0,270-320Hz,26,ersp,0.00030542044599206016,-0.0016722486909760415,0.0004647642692653141,0.0
picture,12,270.0,320.0,270-320Hz,27,ersp,0.0004717768395623392,0.0,0.0,0.0
picture,12,270.0,320.0,270-320Hz,28,ersp,0.00013039726100449786,0.0015345268542199086,0.0012529359298123345,0.0015345268542199086
picture,12,270.0,320.0,270-320Hz,29,ersp,0.00011830337784893992,-0.0003232062055591456,0.0003232062055591456,0.0
picture,13,320.0,360.0,320-360Hz,0,ersp,0.0003056111250250493,0.0006043513295729275,0.000270274131043489,0.0006043513295729275
picture,13,320.0,360.0,320-360Hz,1,ersp,0.001486596497134265,-0.000397094134910192,0.0005229410840206959,0.0
picture,13,320.0,360.0,320-360Hz,2,ersp,0.00033674703655013367,-0.00012087026591455219,0.00018463238094095874,0.0
picture,13,320.0,360.0,320-360Hz,3,ersp,0.00012207880586050126,0.00034900599916080075,0.0003565532530342879,0.00034900599916080075
picture,13,320.0,360.0,320-360Hz,4,ersp,0.000355660170951744,0.00012383900928794044,0.0002476780185758809,0.00012383900928794044
picture,13,320.0,360.0,320-360Hz,5,ersp,0.000494817423015197,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,6,ersp,0.00041118846817560895,-2.5799793601644085e-05,7.739938080493226e-05,0.0
picture,13,320.0,360.0,320-360Hz,7,ersp,0.0009603177042798779,0.0006133285274766642,0.0007389459313563118,0.0006133285274766642
picture,13,320.0,360.0,320-360Hz,8,ersp,0.0014922896241032215,0.0015564835145547961,0.0013476895523405657,0.0015564835145547961
picture,13,320.0,360.0,320-360Hz,9,ersp,0.0006388031443043353,0.000585797071865235,0.0002096549494783007,0.000585797071865235
picture,13,320.0,360.0,320-360Hz,10,ersp,0.0017723616803612054,0.0011098711210309697,0.0006645044653820899,0.0011098711210309697
picture,13,320.0,360.0,320-360Hz,11,ersp,0.0015689053046285043,0.0005519376534643183,0.0005318862216805504,0.0005519376534643183
picture,13,320.0,360.0,320-360Hz,12,ersp,0.0006921626764227203,6.191950464397022e-05,0.00018575851393191068,6.191950464397022e-05
picture,13,320.0,360.0,320-360Hz,13,ersp,5.342976069943551e-05,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,14,ersp,0.00016439894183237387,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,15,ersp,0.00028000654729708023,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,16,ersp,0.0005953706644526182,-0.0017675517557587783,0.0005644534786607529,0.0
picture,13,320.0,360.0,320-360Hz,17,ersp,0.0004877772575867815,-0.0012361483525714756,0.000589906606809701,0.0
picture,13,320.0,360.0,320-360Hz,18,ersp,0.0003380284303960017,0.0006346749226006753,0.0002661758591646784,0.0006346749226006753
picture,13,320.0,360.0,320-360Hz,19,ersp,0.0003081396529815224,0.0010141987829614951,0.0,0.0010141987829614951
picture,13,320.0,360.0,320-360Hz,20,ersp,0.00014132301272146814,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,21,ersp,7.41905320881343e-05,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,22,ersp,0.0005984651921286782,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,23,ersp,0.0002441548806431787,0.0004953560371517618,0.0002476780185758809,0.0004953560371517618
picture,13,320.0,360.0,320-360Hz,24,ersp,0.000409558806582095,0.00010319917440662074,0.00012639265958635487,0.00010319917440662074
picture,13,320.0,360.0,320-360Hz,25,ersp,0.0004532991174672383,6.464124111182912e-05,0.00019392372333548735,6.464124111182912e-05
picture,13,320.0,360.0,320-360Hz,26,ersp,0.0001518266561685707,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,27,ersp,0.00030165986050775334,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,28,ersp,0.00024509887358292325,0.0,0.0,0.0
picture,13,320.0,360.0,320-360Hz,29,ersp,0.00024457625760455453,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,0,ersp,0.00010776372435051886,0.00012383900928794044,0.0002476780185758809,0.00012383900928794044
picture,14,360.0,400.0,360-400Hz,1,ersp,4.984298798458464e-05,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,2,ersp,4.500793181327678e-05,0.0005171299288946329,0.00025856496444731647,0.0005171299288946329
picture,14,360.0,400.0,360-400Hz,3,ersp,0.00025640068039466053,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,4,ersp,0.0005389583371367423,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,5,ersp,0.000218416214671483,0.00046439628482977115,0.00044864943486653446,0.00046439628482977115
picture,14,360.0,400.0,360-400Hz,6,ersp,0.00016683287711542034,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,7,ersp,0.00034737539137601783,0.0004524886877828038,0.0002962233804108483,0.0004524886877828038
picture,14,360.0,400.0,360-400Hz,8,ersp,0.0004760824788874909,0.00023219814241489666,0.0003063555750009977,0.00023219814241489666
picture,14,360.0,400.0,360-400Hz,9,ersp,3.5653232857898103e-05,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,10,ersp,0.00012424721587979545,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,11,ersp,0.0005248103522736183,0.0007900789540936203,0.0009237688572610546,0.0007900789540936203
picture,14,360.0,400.0,360-400Hz,12,ersp,0.00013574169423421752,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,13,ersp,0.0002083409808182942,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,14,ersp,0.00015465958925592034,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,15,ersp,0.00018442912222612815,0.0004747162022704088,0.0004514890165991155,0.0004747162022704088
picture,14,360.0,400.0,360-400Hz,16,ersp,0.00022877438881598608,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,17,ersp,0.0004907993719545016,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,18,ersp,0.00011598164469567465,0.0,0.0,0.0
picture,14,360.0,400.0,360-400Hz,19,ersp,0.00047989717543410124,0.0008078335373316702,0.0007274564696800957,0.0008078335373316702
picture,14,360.0,400.0,360-400Hz,20,ersp,0.0010590734669777076,0.0008827129382964593,0.0006180570796153453,0.0008827129382964593
picture,14,360.0,400.0,360-400Hz,21,ersp,0.0003430652989139917,6.191950464397022e-05,0.00018575851393191068,6.191950464397022e-05
picture,14,360.0,400.0,360-400Hz,22,ersp,0.0004997413337221444,6.464124111182912e-05,0.00019392372333548735,6.464124111182912e-05
picture,14,360.0,400.0,360-400Hz,23,ersp,0.00040703414399401075,-0.00012899896800822042,0.00012899896800822042,0.0
picture,14,360.0,400.0,360-400Hz,24,ersp,0.0007085988890362607,0.0008913686932263132,0.00030566566795112247,0.0008913686932263132
picture,14,360.0,400.0,360-400Hz,25,ersp,0.0003563547491446124,0.00010220959328216539,0.00015965193460310462,0.00010220959328216539
picture,14,360.0,400.0,360-400Hz,26,ersp,0.00028440949071002465,0.001089674041228339,0.0008454065977506436,0.001089674041228339
picture,14,360.0,400.0,360-400Hz,27,ersp,0.00046618039255780686,0.00035603715170281494,0.0002715236763038685,0.00035603715170281494
picture,14,360.0,400.0,360-400Hz,28,ersp,0.0002755236091794487,-0.00020145044319092031,0.00020145044319092031,0.0
picture,14,360.0,400.0,360-400Hz,29,ersp,0.0006797995233491951,0.001105789329208462,0.0004460041917043963,0.001105789329208462
reading,0,1.0,4.0,1-4Hz,0,ersp,0.00026649466511973445,0.0,0.0,0.0
reading,0,1.0,4.0,1-4Hz,1,ersp,0.000503547432880426,0.00022686025408351628,0.0005263867941181264,0.00022686025408351628
reading,0,1.0,4.0,1-4Hz,2,ersp,0.00030839346778575996,0.0,0.0,0.0
reading,0,1.0,4.0,1-4Hz,3,ersp,0.0004721810643853023,0.00012383900928794044,0.0002476780185758809,0.00012383900928794044
reading,0,1.0,4.0,1-4Hz,4,ersp,0.00044044751557041395,0.0,0.0,0.0
reading,0,1.0,4.0,1-4Hz,5,ersp,0.00037042073698639936,-0.0009169045253169972,0.000617039580390762,0.0
reading,0,1.0,4.0,1-4Hz,6,ersp,0.0003617171624558509,0.0,0.0,0.0
reading,0,1.0,4.0,1-4Hz,7,ersp,0.0002687505718049299,0.0004334365325077916,0.0002837508170251632,0.0004334365325077916
reading,0,1.0,4.0,1-4Hz,8,ersp,0.000451810144275929,0.0,0.0,0.0
reading,0,1.0,4.0,1-4Hz,9,ersp,0.0003392887818830052,0.0009405359239885059,0.0005242762942867556,0.0009405359239885059
reading,0,1.0,4.0,1-4Hz,10,ersp,0.0004187244643964651,0.00016116035455278067,0.00019738031771016824,0.00016116035455278067
reading,0,1.0,4.0,1-4Hz,11,ersp,0.0006265440989427303,-0.00012899896800822042,0.00012899896800822042,0.0
reading,0,1.0,4.0,1-4Hz,12,ersp,0.0002533890632257541,0.0,0.0,0.0
reading,0,1.0,4.0,1-4Hz,13,ersp,0.0004288195415974263,-0.0001367989056087593,0.0004103967168262779,0.0
reading,0,1.0,4.0,1-4Hz,14,ersp,0.0005610786363738846,0.0,0.0,0.0
reading,0,1.0,4.0,1-4Hz,15,ersp,0.0005035716493756962,0.0002735978112174964,0.0005471956224349928,0.0002735978112174964
reading,0,1.0,4.0,1-4Hz,16,ersp,0.0004340911127025791,0.0,0.0,0.0
reading,0,1.0,4.0,1-4Hz,17,ersp,0.00039337853596929477,0.0005817711700064621,0.00019392372333548735,0.0005817711700064621
reading,0,1.0,4.0,1-4Hz,18,ersp,0.0004699587042696511,0.0027646229477788164,0.0008586066772310476,0.0027646229477788164
reading,0,1.0,4.0,1-4Hz,19,ersp,0.00032306058433281094,0.0,0.0,0.0
reading,0,1.0,4.0,1-4Hz,20,ersp,0.000622409485838905,0.0002218782249742368,0.00033284733586937766,0.0002218782249742368
reading,0,1.0,4.0,1-4Hz,21,ersp,0.0007278305153918556,4.029008863819517e-05,0.0001208702659145855,4.029008863819517e-05
reading,0,1.0,4.0,1-4Hz,22,ersp,0.0009865936609091696,0.00011867905056764939,0.0003749767244380664,0.00011867905056764939
reading,0,1.0,4.0,1-4Hz,23,ersp,0.00047047383286814257,0.0,0.0,0.0
reading,0,1.0,4.0,1-4Hz,24,ersp,0.0014192454263492007,0.0003417224024544585,0.00047045522585077666,0.0003417224024544585
reading,0,1.0,4.0,1-4Hz,25,ersp,0.0008145172603580454,0.0008205534355725241,0.0006509429304828804,0.0008205534355725241
reading,0,1.0,4.0,1-4Hz,26,ersp,0.0006847411546102369,0.0,0.0,0.0
reading,0,1.0,4.0,1-4Hz,27,ersp,0.00041751155671647063,0.0,0.0,0.0
reading,0,1.0,4.0,1-4Hz,28,ersp,0.0007638503025158965,-0.0003232062055591456,0.0003232062055591456,0.0
reading,0,1.0,4.0,1-4Hz,29,ersp,0.00048720658753769326,0.00012383900928794044,0.0002476780185758809,0.00012383900928794044
reading,1,4.0,8.0,4-8Hz,0,ersp,0.0002736513461132743,5.919776817611133e-05,0.0003390590300741696,5.919776817611133e-05
reading,1,4.0,8.0,4-8Hz,1,ersp,0.00025864271689246126,0.0,0.0,0.0
reading,1,4.0,8.0,4-8Hz,2,ersp,0.00024195532914549517,0.0003609135962077348,0.0005316786007600907,0.0003609135962077348
reading,1,4.0,8.0,4-8Hz,3,ersp,0.0005906307898072333,0.0003232062055591456,0.0003232062055591456,0.0003232062055591456
reading,1,4.0,8.0,4-8Hz,4,ersp,0.0002578570442757808,0.00018575851393191068,0.0002837508170251632,0.00018575851393191068
reading,1,4.0,8.0,4-8Hz,5,ersp,0.0008786328293147899,0.0010246770773086888,0.0003905984266505996,0.0010246770773086888
reading,1,4.0,8.0,4-8Hz,6,ersp,0.00041097080008346457,0.0,0.0,0.0
reading,1,4.0,8.0,4-8Hz,7,ersp,0.0003571029829646209,0.00020639834881324147,0.00010319917440662075,0.00020639834881324147
reading,1,4.0,8.0,4-8Hz,8,ersp,0.0003621972671646122,-0.00010319917440657634,0.0001263926595863005,0.0
reading,1,4.0,8.0,4-8Hz,9,ersp,0.00045855038953730227,0.0,0.0,0.0
reading,1,4.0,8.0,4-8Hz,10,ersp,0.0007083551372767406,0.00041926625899658677,0.000486575852869089,0.00041926625899658677
reading,1,4.0,8.0,4-8Hz,11,ersp,0.0007613060273703281,0.0008078335373316702,0.0007274564696800957,0.0008078335373316702
reading,1,4.0,8.0,4-8Hz,12,ersp,0.0004375294726226697,0.0,0.0,0.0
reading,1,4.0,8.0,4-8Hz,13,ersp,0.0004619283938648855,-7.739938080493225e-05,0.00011822950709377137,0.0
reading,1,4.0,8.0,4-8Hz,14,ersp,0.0006405812746984714,0.0,0.0,0.0
reading,1,4.0,8.0,4-8Hz,15,ersp,0.0005719797279052525,6.191950464397022e-05,0.00018575851393191068,6.191950464397022e-05
reading,1,4.0,8.0,4-8Hz,16,ersp,0.0003459773886398427,7.496115855251117e-05,0.0002963419693268855,7.496115855251117e-05
reading,1,4.0,8.0,4-8Hz,17,ersp,0.0006054983923008425,0.0003658265480225853,0.0006121444831638624,0.0003658265480225853
reading,1,4.0,8.0,4-8Hz,18,ersp,0.00033166078642651886,-0.00022789886646422674,0.0006002515620154313,0.0
reading,1,4.0,8.0,4-8Hz,19,ersp,0.000781863646647341,0.0004646083379278521,0.0004429651164310083,0.0004646083379278521
reading,1,4.0,8.0,4-8Hz,20,ersp,0.0009453500627923944,-0.0001110808695947485,0.0002486488461545503,0.0
reading,1,4.0,8.0,4-8Hz,21,ersp,0.0007188408070168212,0.00018575851393191068,0.0002837508170251632,0.00018575851393191068
reading,1,4.0,8.0,4-8Hz,22,ersp,0.0004925860364266401,0.0,0.0,0.0
reading,1,4.0,8.0,4-8Hz,23,ersp,0.00044317828139257565,-0.0001272196718977825,0.0003055018260454922,0.0
reading,1,4.0,8.0,4-8Hz,24,ersp,0.0015133213663700777,0.0009424012519988478,0.000433626627828012,0.0009424012519988478
reading,1,4.0,8.0,4-8Hz,25,ersp,0.0006178614278808182,-0.0006906358542235092,0.0008429303204866508,0.0
reading,1,4.0,8.0,4-8Hz,26,ersp,0.0007366550941355118,0.0005572755417957321,0.00018575851393191068,0.0005572755417957321
reading,1,4.0,8.0,4-8Hz,27,ersp,0.0005354610196021436,0.0,0.0,0.0
reading,1,4.0,8.0,4-8Hz,28,ersp,0.0007089163755375439,0.0005426462082809058,0.00031023555165502067,0.0005426462082809058
reading,1,4.0,8.0,4-8Hz,29,ersp,0.0003708134135083594,0.0,0.0,0.0
reading,2,8.0,13.0,8-13Hz,0,ersp,0.0003291219285435565,0.0,0.0,0.0
reading,2,8.0,13.0,8-13Hz,1,ersp,0.0014601016592149093,-0.0009603140757291739,0.0008029663057459788,0.0
reading,2,8.0,13.0,8-13Hz,2,ersp,0.0004405584054118102,-5.159958720328817e-05,0.00010319917440657634,0.0
reading,2,8.0,13.0,8-13Hz,3,ersp,0.00027621066201509,0.0,0.0,0.0
reading,2,8.0,13.0,8-13Hz,4,ersp,0.0003200474785435286,-1.6330418807153357e-05,0.00040034976402421844,0.0
reading,2,8.0,13.0,8-13Hz,5,ersp,0.0005165974667073168,0.00041039671682624457,0.0006268913399392076,0.00041039671682624457
reading,2,8.0,13.0,8-13Hz,6,ersp,0.0006092952659148048,0.0006567323285589733,0.00022703818369453342,0.0006567323285589733
reading,2,8.0,13.0,8-13Hz,7,ersp,0.0007716580038943932,-6.464124111182912e-05,0.00019392372333548735,0.0
reading,2,8.0,13.0,8-13Hz,8,ersp,0.000769850210846901,0.0,0.0,0.0
reading,2,8.0,13.0,8-13Hz,9,ersp,0.001456626300831535,0.00042043138590917015,0.0006527761233869484,0.00042043138590917015
reading,2,8.0,13.0,8-13Hz,10,ersp,0.0018450374378130134,0.0017393678656374757,0.0011793808079933643,0.0017393678656374757
reading,2,8.0,13.0,8-13Hz,11,ersp,0.002108753043925291,0.0042151849556185785,0.001909410217482733,0.0042151849556185785
reading,2,8.0,13.0,8-13Hz,12,ersp,0.0017442977511223311,0.0008570579711224546,0.0008244359840790957,0.0008570579711224546
reading,2,8.0,13.0,8-13Hz,13,ersp,0.001247605356606107,-0.00023248165663023457,0.00029916862795469995,0.0
reading,2,8.0,13.0,8-13Hz,14,ersp,0.0005774392110798473,-0.00027845984128676004,0.00048754093335589605,0.0
reading,2,8.0,13.0,8-13Hz,15,ersp,0.002418624490262975,0.00044706151977197406,0.0007132159506594117,0.00044706151977197406
reading,2,8.0,13.0,8-13Hz,16,ersp,0.0006651236929056889,-8.791916438400937e-05,0.0004605678863016241,0.0
reading,2,8.0,13.0,8-13Hz,17,ersp,0.0013481180077845455,9.343259850361774e-05,0.0006996339895439783,9.343259850361774e-05
reading,2,8.0,13.0,8-13Hz,18,ersp,0.0007996785343232282,0.0017283913473253865,0.0006360017071707518,0.0017283913473253865
reading,2,8.0,13.0,8-13Hz,19,ersp,0.0012483456630643498,-0.0006293370342692062,0.0004111491330464878,0.0
reading,2,8.0,13.0,8-13Hz,20,ersp,0.0015677101902125256,-0.0004653387251870811,0.0004324373585899797,0.0
reading,2,8.0,13.0,8-13Hz,21,ersp,0.001710406875965883,0.0011829652174308203,0.001112980029489387,0.0011829652174308203
reading,2,8.0,13.0,8-13Hz,22,ersp,0.000834111342839502,0.00011867905056762717,0.0002769605139384888,0.00011867905056762717
reading,2,8.0,13.0,8-13Hz,23,ersp,0.000988357884481865,-0.0002012187009741706,0.0007835660808521822,0.0
reading,2,8.0,13.0,8-13Hz,24,ersp,0.000775101835723003,0.0003552596236764405,0.00038244608264784174,0.0003552596236764405
reading,2,8.0,13.0,8-13Hz,25,ersp,0.000960914629350341,-0.00022199822401420822,0.0005816426626781965,0.0
reading,2,8.0,13.0,8-13Hz,26,ersp,0.0009501461896890646,0.00012087026591458549,0.0001846323809410096,0.00012087026591458549
reading,2,8.0,13.0,8-13Hz,27,ersp,0.0008685541064848558,0.0,0.0,0.0
reading,2,8.0,13.0,8-13Hz,28,ersp,0.0006588106188241707,-0.0002539355268478483,0.00040857024191001977,0.0
reading,2,8.0,13.0,8-13Hz,29,ersp,0.0009423752506167248,0.0007371428258585499,0.0007040953889761138,0.0007371428258585499
reading,3,13.0,20.0,13-20Hz,0,ersp,0.0003704275354117238,-0.0003878474466709747,0.0003166761141283994,0.0
reading,3,13.0,20.0,13-20Hz,1,ersp,0.0013518734144495356,0.0006564488143435687,0.0003465543168993202,0.0006564488143435687
reading,3,13.0,20.0,13-20Hz,2,ersp,0.000896451316258517,0.0007798268048638368,0.0011279672252499336,0.0007798268048638368
reading,3,13.0,20.0,13-20Hz,3,ersp,0.00023634561033381048,-0.00011867905056753836,0.0002661758591646782,0.0
reading,3,13.0,20.0,13-20Hz,4,ersp,0.0003420331324291324,0.0006158143838297825,0.000561702928356826,0.0006158143838297825
reading,3,13.0,20.0,13-20Hz,5,ersp,0.0004275637733009222,-5.6759545923579234e-05,0.00029682099108914965,0.0
reading,3,13.0,20.0,13-20Hz,6,ersp,0.0005171501241257633,6.464124111182912e-05,0.00019392372333548735,6.464124111182912e-05
reading,3,13.0,20.0,13-20Hz,7,ersp,0.0007586722378904167,0.0008130300174990391,0.0008092414800111937,0.0008130300174990391
reading,3,13.0,20.0,13-20Hz,8,ersp,0.0004149500418120766,-0.00012087026591455219,0.00018463238094095874,0.0
reading,3,13.0,20.0,13-20Hz,9,ersp,0.0013389894144197078,0.0006197793322574308,0.0013448077147162438,0.0006197793322574308
reading,3,13.0,20.0,13-20Hz,10,ersp,0.0009382153438926167,0.0010195118439051964,0.0006916083432230492,0.0010195118439051964
reading,3,13.0,20.0,13-20Hz,11,ersp,0.0013267978002927535,0.00036579004071267683,0.0005254608412789606,0.00036579004071267683
reading,3,13.0,20.0,13-20Hz,12,ersp,0.0010292996794700258,0.001326589387284849,0.0006988450370565223,0.001326589387284849
reading,3,13.0,20.0,13-20Hz,13,ersp,0.0009490990879310879,0.00044387644898843395,0.000721105263939895,0.00044387644898843395
reading,3,13.0,20.0,13-20Hz,14,ersp,0.0011400483593288634,-0.00040567951318455365,0.0005335583483084415,0.0
reading,3,13.0,20.0,13-20Hz,15,ersp,0.001807848794871405,0.00019519293491896406,0.0007249490387753416,0.00019519293491896406
reading,3,13.0,20.0,13-20Hz,16,ersp,0.0005882492295776089,-0.00020639834881315268,0.00010319917440657632,0.0
reading,3,13.0,20.0,13-20Hz,17,ersp,0.00138681726651581,0.0004334365325077916,0.0002837508170251632,0.0004334365325077916
reading,3,13.0,20.0,13-20Hz,18,ersp,0.00115948127925862,-0.00010090137408433897,0.0007585456679725862,0.0
reading,3,13.0,20.0,13-20Hz,19,ersp,0.0020263713253983492,9.618895179211995e-05,0.0006338194799010991,9.618895179211995e-05
reading,3,13.0,20.0,13-20Hz,20,ersp,0.001059782576682427,0.0004259201091226905,0.000661614762464649,0.0004259201091226905
reading,3,13.0,20.0,13-20Hz,21,ersp,0.0004974864919687126,0.0008207934336524891,0.0006701750322251857,0.0008207934336524891
reading,3,13.0,20.0,13-20Hz,22,ersp,0.0006524663815218722,0.00043859649122811594,0.00011822950709382225,0.00043859649122811594
reading,3,13.0,20.0,13-20Hz,23,ersp,0.0008423605135792261,0.00014568047839180753,0.00022198705085856577,0.00014568047839180753
reading,3,13.0,20.0,13-20Hz,24,ersp,0.0005875765079393101,0.00039632724034103226,0.00040675902347210466,0.00039632724034103226
reading,3,13.0,20.0,13-20Hz,25,ersp,0.0012894032031254778,2.5799793601655184e-05,7.739938080496555e-05,2.5799793601655184e-05
reading,3,13.0,20.0,13-20Hz,26,ersp,0.0009609635364889546,0.00016140736145827672,0.0003833878301110107,0.00016140736145827672
reading,3,13.0,20.0,13-20Hz,27,ersp,0.0006467006554114356,0.0007486460656259686,0.0007745641713451252,0.0007486460656259686
reading,3,13.0,20.0,13-20Hz,28,ersp,0.0005877035666333731,0.0004524886877828038,0.0002962233804108483,0.0004524886877828038
reading,3,13.0,20.0,13-20Hz,29,ersp,0.0004034578248380455,-0.00045905839649830195,0.0004923894577380649,0.0
reading,4,20.0,30.0,20-30Hz,0,ersp,0.0008248474423561315,0.0002663386912082899,0.00035559123257796783,0.0002663386912082899
reading,4,20.0,30.0,20-30Hz,1,ersp,0.002876704861008475,0.0005383643052726539,0.000653765137171842,0.0005383643052726539
