sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
1025,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1026,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1027,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1028,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1029,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1030,2,0,4,3,5,7,7,5,7,0,3,0,14,8,14,6,11,7,6,10,23,8,21,5,12,20
1031,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1032,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1033,0,0,4,5,5,7,7,5,7,0,3,0,14,8,14,1,11,7,6,10,23,8,21,5,12,20
1034,0,0,4,3,5,7,7,5,7,0,3,0,14,8,7,1,11,7,6,10,23,8,2,25,12,20
1035,4,0,4,5,3,7,7,5,7,0,3,0,6,8,7,1,11,7,6,10,23,8,2,25,12,20
1036,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,12,20
1037,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1038,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1039,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1040,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1041,4,3,3,7,8,8,8,4,0,12,0,12,6,0,7,1,11,8,4,23,3,0,3,24,16,27
1042,1,3,3,7,8,8,8,4,0,13,0,11,6,0,18,1,11,8,4,4,3,0,3,24,16,27
1043,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1044,4,2,2,6,4,0,2,8,0,5,10,5,6,1,7,1,11,8,6,23,3,3,2,25,16,3
1045,3,1,6,2,1,3,6,2,11,10,14,10,1,7,4,19,12,15,3,22,15,16,10,13,8,8
1046,3,1,6,2,1,3,6,2,11,10,14,10,1,11,3,2,12,15,3,21,10,4,10,3,10,3
1047,1,3,5,1,7,6,5,0,2,13,9,6,16,13,13,9,2,2,4,4,2,23,7,7,0,1
1048,3,1,6,2,1,6,4,0,6,9,5,14,10,12,7,14,11,2,6,16,0,5,7,22,0,1
1049,3,1,6,2,1,3,6,8,11,13,0,10,1,7,4,2,12,15,3,22,10,4,10,3,0,1
1050,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1051,2,0,4,5,3,7,7,5,7,0,3,0,6,8,7,1,11,7,6,10,23,8,2,25,12,20
1052,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1053,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1054,0,0,4,5,3,7,7,5,7,0,3,0,6,8,7,1,11,7,6,10,23,8,2,25,12,20
1055,4,2,2,5,3,0,8,5,7,0,3,0,6,8,7,1,11,7,6,10,23,8,2,25,12,20
1056,4,2,2,5,3,0,8,5,7,0,3,0,6,8,7,1,11,7,6,10,23,8,2,25,12,20
1057,4,2,2,5,3,0,3,4,9,12,0,1,6,0,7,1,11,8,6,23,23,3,2,25,12,20
1058,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1059,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1060,4,2,3,7,8,8,8,4,0,8,0,12,6,0,7,1,11,8,6,23,3,0,3,24,16,27
1061,4,2,2,6,4,0,8,4,0,12,0,1,6,0,7,1,11,8,6,23,3,3,2,25,16,27
1062,4,2,2,6,4,0,8,0,0,12,0,12,6,0,7,1,11,8,6,23,3,3,2,25,16,27
1063,4,2,2,6,4,0,3,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1064,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1065,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1066,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1067,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1068,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1069,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1070,4,2,2,6,4,0,8,4,0,12,10,1,6,3,7,1,11,8,6,23,3,3,2,25,16,27
1071,0,0,4,3,5,7,7,11,3,3,12,9,12,1,5,6,3,20,18,5,21,18,12,27,9,13
1072,0,0,4,5,5,7,3,5,9,0,3,0,14,1,14,6,8,21,19,11,6,15,3,24,22,23
1073,0,0,4,3,5,7,7,5,7,0,3,0,14,1,14,6,8,20,19,11,6,15,13,19,20,23
1074,2,0,4,3,5,9,2,11,3,0,12,5,14,1,13,14,3,20,18,11,16,15,13,20,20,0
1075,2,0,4,5,3,7,7,5,7,0,3,0,14,8,14,6,8,7,19,10,23,15,21,19,22,23
1076,1,5,1,5,3,7,7,5,7,0,3,0,14,8,14,6,8,5,19,4,23,23,26,19,23,10
1077,1,3,5,0,0,2,0,5,7,0,3,0,14,6,14,6,10,9,19,10,23,15,21,19,5,21
1078,0,0,4,5,3,7,3,5,9,8,3,0,14,10,14,6,8,21,19,11,6,15,3,24,22,23
1079,0,0,4,5,5,7,7,5,9,11,12,0,14,10,14,6,8,21,19,11,6,15,3,24,22,23
1080,0,0,4,3,5,7,2,5,3,5,12,5,13,1,6,6,13,21,1,11,6,15,3,24,1,24
1081,0,0,4,3,5,7,2,5,3,5,12,5,13,1,6,6,13,3,1,3,19,9,3,24,1,24
1082,0,0,4,3,5,7,2,8,3,5,12,5,13,1,6,15,13,21,1,13,6,9,3,24,1,24
1083,0,0,4,3,5,5,2,11,12,4,9,9,12,14,5,6,14,20,5,11,21,18,23,27,9,13
1084,0,0,4,3,5,9,2,11,3,5,12,9,12,1,0,8,3,20,18,11,21,18,13,27,9,13
1085,0,3,4,3,5,9,2,11,3,5,12,9,12,13,5,3,13,20,18,17,21,18,16,20,9,13
1086,1,3,5,3,5,9,2,11,3,5,12,5,12,13,15,3,13,1,18,17,21,18,16,20,9,13
1087,1,5,1,4,6,6,5,9,2,6,6,8,15,15,15,9,5,4,4,4,22,23,26,23,23,10
1088,1,4,1,4,6,6,5,9,2,6,6,8,9,15,2,9,5,4,4,4,16,23,26,23,23,10
1089,2,4,0,4,6,6,5,9,2,6,6,8,9,15,15,9,5,4,4,4,16,23,26,23,23,10
1090,1,5,1,4,6,6,5,9,2,6,6,8,15,15,15,9,5,4,4,4,22,23,26,23,23,10
1091,1,5,1,4,6,6,5,9,2,6,6,8,15,15,15,9,5,4,4,4,22,23,26,7,23,10
1092,1,5,1,4,6,6,5,9,2,6,6,8,15,15,15,9,5,5,4,4,2,23,26,7,23,10
1093,1,5,1,4,6,6,5,9,2,6,6,8,15,15,15,9,5,4,4,4,22,23,26,7,23,10
1094,0,0,4,3,5,9,2,11,4,3,14,9,5,11,3,2,12,15,3,21,10,4,10,3,10,3
1095,2,4,0,0,0,9,4,0,6,3,5,14,7,16,13,16,17,18,11,6,14,24,25,12,18,26
1096,3,1,6,2,1,3,6,8,4,10,2,3,5,7,4,2,12,15,3,21,10,4,10,3,10,3
1097,2,4,0,4,6,6,5,9,2,13,6,6,16,13,15,9,5,1,4,4,19,23,26,20,23,10
1098,1,5,1,4,6,6,5,9,2,6,6,8,15,15,15,9,5,5,15,13,22,23,26,23,23,10
1099,1,5,1,4,6,6,5,9,2,6,6,8,15,15,15,9,5,13,15,13,22,23,26,23,23,10
1100,2,5,1,4,6,6,5,9,2,6,6,8,15,15,15,9,5,13,15,13,22,23,26,23,23,10
1101,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,2,18,16,6,14,24,25,1,6,5
1102,2,4,0,0,0,6,5,11,2,13,6,6,16,13,15,9,2,1,4,4,16,23,26,20,23,10
1103,1,5,1,4,6,6,5,9,2,6,6,8,15,15,15,9,5,5,15,13,22,23,26,23,23,10
1104,1,5,1,4,6,6,5,9,2,6,6,8,15,15,15,9,5,5,15,13,22,23,26,23,23,10
1105,3,1,6,4,1,6,5,9,4,10,4,3,5,14,0,2,16,15,3,21,10,4,10,3,10,3
1106,3,1,6,2,1,3,5,8,4,6,4,3,5,15,17,2,16,13,3,21,10,4,10,3,5,3
1107,3,1,6,2,1,3,3,8,4,8,4,3,5,14,17,2,12,15,3,21,10,4,10,3,10,3
1108,3,1,6,2,1,3,3,8,4,8,4,3,5,14,17,2,12,15,3,21,10,4,10,3,10,3
1109,3,1,6,2,1,3,3,8,4,8,4,3,5,0,3,2,12,15,3,21,10,4,10,3,10,3
1110,2,4,0,0,0,6,5,9,2,9,5,14,10,12,13,9,4,18,4,4,16,6,8,12,23,10
1111,2,4,0,0,0,6,5,9,2,9,5,14,10,12,13,9,5,18,4,4,16,6,8,12,23,10
1112,2,4,0,0,0,6,5,9,2,9,5,14,10,12,13,9,5,18,4,4,16,6,8,12,23,10
1113,2,5,1,4,6,6,5,9,2,6,6,8,15,15,15,9,5,5,4,4,16,23,26,7,23,10
1114,2,5,1,4,6,6,5,9,2,6,6,8,15,15,15,9,5,13,15,13,22,23,26,23,23,10
1115,2,5,1,4,6,6,5,9,2,6,6,8,15,15,15,9,5,5,15,13,22,23,26,23,23,10
1116,2,5,1,4,6,6,5,9,2,6,6,8,15,15,15,9,5,5,15,13,22,23,26,23,23,10
1117,2,5,1,4,6,6,5,9,2,6,6,8,15,15,15,9,5,5,15,13,22,23,26,23,23,10
1118,0,0,4,3,5,9,2,11,4,4,12,9,12,14,0,6,8,1,0,18,18,2,20,14,9,28
1119,4,2,3,2,1,3,5,9,4,13,14,6,16,13,12,2,12,1,3,21,10,4,10,3,10,16
1120,0,3,4,3,5,5,9,6,12,4,9,9,12,13,5,6,14,20,5,17,21,18,23,27,9,13
1121,0,0,4,3,5,5,9,6,12,4,12,9,12,4,5,8,13,20,18,8,21,18,23,16,9,13
1122,0,0,4,3,5,9,2,11,3,5,12,9,12,13,5,6,13,20,18,17,21,18,23,6,9,13
1123,1,3,4,3,5,9,2,11,3,5,12,9,12,13,5,3,13,20,14,17,21,18,23,6,9,13
1124,0,1,6,2,1,3,6,2,4,10,14,10,5,11,3,2,17,15,14,17,10,15,10,6,10,21
1125,0,0,3,3,5,3,6,2,4,10,14,10,5,11,3,2,17,15,14,17,10,4,10,6,10,21
1126,1,3,3,4,6,3,6,2,5,10,8,7,5,15,5,3,17,15,14,17,21,21,12,6,26,21
1127,1,3,3,7,8,8,10,3,5,3,8,7,7,13,9,3,17,1,14,17,12,1,16,6,14,16
1128,1,3,3,4,6,3,6,2,5,13,8,10,16,13,4,3,17,1,14,17,12,1,16,6,14,16
1129,1,3,3,2,1,3,6,2,5,13,8,6,16,13,4,3,2,1,14,17,12,1,16,6,14,16
1130,0,0,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1131,2,4,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1132,1,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1133,1,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1134,1,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1135,1,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1136,1,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1137,0,0,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1138,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1139,0,0,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1140,1,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1141,1,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1142,1,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1143,1,5,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1144,2,4,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1145,0,4,3,7,8,8,10,3,5,3,8,7,5,5,9,2,17,15,16,6,14,21,12,1,6,5
1146,1,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1147,1,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1148,2,5,1,4,6,7,7,5,7,3,3,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1149,2,5,1,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1150,2,5,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1151,1,5,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1152,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1153,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1154,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1155,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1156,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1157,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1158,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1159,1,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1160,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1161,0,0,3,3,5,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1162,1,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1163,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1164,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1165,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1166,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1167,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1168,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,6,6,5
1169,0,3,3,7,8,3,3,8,4,8,14,12,16,11,2,18,18,4,14,17,20,25,22,6,3,17
1170,2,4,3,7,8,8,10,3,5,3,8,7,16,13,9,12,17,10,14,17,12,21,16,6,26,16
1171,1,3,3,7,8,8,10,3,4,3,8,7,5,11,9,12,17,10,16,6,14,21,12,6,22,3
1172,1,3,3,7,8,8,10,3,5,13,8,6,16,13,9,3,17,1,14,17,12,1,16,6,14,16
1173,1,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,14,17,14,1,16,6,14,16
1174,1,3,3,7,8,8,10,3,5,13,8,6,16,13,9,3,17,10,14,17,12,1,16,6,14,16
1175,1,3,3,7,8,8,10,3,5,3,8,7,7,5,9,3,17,10,14,17,14,21,12,6,6,5
1176,3,1,6,2,1,3,6,2,11,10,0,10,9,0,2,3,12,4,14,19,20,25,22,6,3,17
1177,4,1,6,2,1,3,6,2,11,10,14,10,2,11,3,7,12,0,17,2,1,22,5,6,10,4
1178,0,0,4,3,5,9,2,11,3,13,12,6,16,13,5,3,2,1,14,17,12,1,16,20,14,16
1179,1,1,6,2,1,3,6,2,2,13,2,6,16,13,4,3,2,1,14,17,12,1,16,6,14,16
1180,0,3,3,7,8,8,10,3,5,13,8,6,16,13,9,3,2,1,14,17,12,1,16,6,14,16
1181,0,3,3,7,8,8,10,3,5,13,8,6,16,13,4,3,2,1,14,17,12,1,16,6,14,16
1182,0,3,3,7,8,8,10,3,5,13,8,6,16,13,9,3,2,1,14,17,12,1,16,6,14,16
1183,0,3,3,7,8,8,10,11,3,13,2,6,16,13,4,3,2,1,14,17,12,1,16,6,14,16
1184,0,3,3,7,8,8,10,3,5,13,8,6,16,13,4,3,2,1,14,17,12,1,16,6,14,16
1185,0,3,3,7,8,8,10,3,5,13,8,6,16,13,4,3,2,1,14,17,12,1,16,6,14,16
1186,0,3,3,7,8,8,10,3,5,13,2,6,16,13,4,3,2,1,14,17,12,1,16,6,14,16
1187,3,1,6,2,1,3,6,2,11,13,2,6,16,13,4,3,2,1,14,17,12,1,16,6,14,16
1188,0,0,4,5,3,7,7,5,7,0,3,7,7,5,9,6,8,21,19,6,14,15,3,1,6,23
1189,1,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1190,1,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1191,1,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1192,1,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1193,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1194,0,3,3,7,8,8,10,3,5,3,8,7,16,5,9,3,17,10,14,6,14,1,12,6,6,5
1195,1,5,1,5,3,7,7,5,7,0,3,0,14,8,14,6,8,10,19,11,14,15,3,19,22,23
1196,0,0,4,5,3,7,7,5,7,0,3,0,14,8,14,6,8,21,19,11,6,15,3,19,22,23
1197,1,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1198,1,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1199,1,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1200,1,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1201,1,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1202,1,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1203,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1204,1,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1205,1,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1206,1,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1207,0,3,3,7,8,8,10,3,5,3,8,7,16,5,9,12,17,18,16,6,14,21,13,1,20,5
1208,0,0,4,5,3,8,7,3,5,3,8,7,7,5,9,12,17,10,16,6,14,15,12,1,6,5
1209,1,5,3,7,8,6,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1210,1,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1211,1,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1212,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1213,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1214,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1215,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1216,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1217,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1218,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1219,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1220,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1221,0,3,3,7,8,8,10,3,5,13,8,6,16,13,9,3,2,1,14,17,12,1,16,2,14,16
1222,1,3,3,7,8,8,10,3,5,13,8,6,16,13,9,3,2,1,14,17,12,1,16,6,14,16
1223,1,3,3,7,8,8,10,3,5,13,8,6,16,13,9,3,2,1,14,17,12,1,16,7,14,16
1224,1,3,3,7,8,8,10,3,5,13,8,6,16,13,9,3,2,1,14,17,12,1,16,7,14,16
1225,1,3,3,7,8,8,10,3,5,13,8,6,16,13,9,3,2,1,14,17,12,1,16,7,14,16
1226,1,3,3,7,8,8,10,3,5,13,8,6,16,13,9,3,2,1,4,17,12,1,16,7,14,16
1227,1,3,3,7,8,8,10,3,5,13,8,6,16,13,9,3,2,1,14,17,12,1,16,7,14,16
1228,1,3,3,7,8,8,10,3,5,13,8,6,16,13,9,3,2,1,14,17,12,1,16,6,14,16
1229,1,3,3,7,8,8,10,3,5,13,8,6,16,13,9,3,2,1,14,4,12,1,16,7,14,16
1230,1,3,3,7,8,8,10,3,5,13,8,6,16,13,9,3,2,1,14,17,12,1,16,7,14,16
1231,1,3,3,7,8,8,10,3,5,13,8,6,16,13,9,3,2,1,14,17,12,1,16,6,14,16
1232,0,3,3,7,8,8,10,3,5,13,4,6,16,13,17,17,2,1,14,17,12,1,16,2,14,16
1233,0,3,6,2,1,3,2,8,4,13,4,6,16,10,17,17,2,1,14,17,12,1,16,2,14,16
1234,3,1,6,2,1,3,3,8,4,8,4,3,5,10,17,17,2,1,2,21,12,1,10,3,14,3
1235,0,3,3,7,8,8,10,8,5,13,8,6,16,13,9,3,2,1,14,17,12,1,16,6,14,16
1236,0,3,3,7,8,8,10,3,5,13,8,6,16,13,9,3,2,1,14,17,12,1,16,24,14,16
1237,1,3,3,7,8,8,10,3,5,13,8,6,16,13,9,3,2,1,14,17,12,1,16,6,14,16
1238,1,3,3,7,8,8,10,3,5,13,8,6,16,13,9,3,2,1,14,17,12,1,16,6,14,16
1239,1,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1240,1,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1241,1,5,1,4,6,6,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1242,1,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1243,1,3,3,7,8,8,10,3,5,3,8,7,16,13,9,3,17,10,14,17,12,1,16,6,14,16
1244,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1245,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1246,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1247,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1248,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1249,0,3,3,7,8,8,10,3,5,3,8,7,7,5,9,12,17,10,16,6,14,21,12,1,6,5
1250,0,3,3,7,8,3,10,3,5,10,8,6,16,13,9,3,2,1,14,17,12,1,16,6,14,16
1251,0,1,6,2,1,3,6,2,5,10,14,10,5,13,3,3,12,1,14,17,12,1,16,6,14,16
1252,2,4,3,7,8,8,10,3,5,10,8,7,16,11,3,12,17,10,14,17,14,21,12,6,14,21
1253,1,3,3,7,8,8,10,3,5,13,8,6,16,13,9,3,2,1,14,17,12,1,16,6,14,16
1254,1,3,3,7,8,8,10,3,5,13,8,7,16,13,9,3,17,1,14,17,12,1,16,6,14,16
1255,1,3,3,7,8,8,10,3,5,13,8,7,16,13,9,3,2,1,14,17,12,1,16,6,14,16
1256,1,3,3,7,8,8,10,3,5,3,8,7,16,13,9,3,17,10,14,17,12,21,16,6,14,16
1257,1,3,3,7,8,3,10,3,5,13,8,7,16,13,9,3,17,1,14,17,12,1,16,6,14,16
1258,1,3,3,7,8,3,10,3,5,13,8,10,16,13,9,3,2,1,14,17,12,1,16,6,14,16
1259,1,3,3,7,8,8,10,3,5,13,8,7,16,13,9,3,2,1,14,17,12,1,16,6,14,16
1260,3,1,6,2,1,3,6,2,4,10,14,3,5,11,0,2,12,15,14,17,10,4,10,6,10,16
1261,3,1,6,2,1,3,6,2,4,10,14,3,5,11,0,2,12,15,3,17,10,4,10,6,10,16
1262,1,1,6,2,6,3,6,2,4,10,14,3,15,13,0,2,12,15,14,17,12,4,10,6,10,16
1263,1,3,6,4,6,3,6,2,2,10,6,8,15,13,0,3,12,15,14,17,12,1,16,6,26,16
1264,1,3,6,4,6,6,6,2,11,13,6,8,15,13,15,3,15,5,14,17,12,1,16,6,14,16
1265,1,3,6,2,1,3,6,2,11,10,8,10,16,13,4,3,17,15,14,17,12,1,16,6,14,16
1266,1,3,3,2,1,3,10,3,5,13,8,6,16,13,4,3,2,1,14,17,12,1,16,6,14,16
1267,3,1,6,2,1,3,6,2,4,10,14,10,5,11,3,2,12,15,14,17,10,4,16,6,14,16
1268,4,2,2,6,2,4,1,1,10,1,1,13,8,9,11,11,6,17,7,15,11,17,14,4,11,2
1269,4,2,2,6,2,4,1,1,10,1,1,13,8,9,11,11,6,17,7,15,11,17,14,4,11,2
1270,4,2,2,6,2,4,1,1,10,1,1,13,2,9,11,11,0,0,17,2,1,17,5,4,11,2
1271,0,3,3,2,2,4,1,1,10,1,0,13,8,9,11,11,6,17,1,15,11,0,14,24,11,24
1272,1,3,3,1,2,4,1,1,10,1,1,13,8,9,11,11,6,17,7,15,11,17,14,4,11,2
1273,1,3,5,1,2,4,1,1,10,1,1,13,8,9,11,11,6,17,7,15,11,17,14,4,11,2
1274,3,1,5,1,2,4,1,1,10,1,1,13,8,9,11,11,6,17,7,15,11,17,14,4,11,2
1275,1,3,5,1,2,4,1,1,10,1,1,13,8,9,11,11,6,17,7,15,11,17,14,4,11,2
1276,1,3,3,7,2,4,1,1,10,1,1,13,8,9,11,11,6,17,7,15,11,17,14,4,11,2
