sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
1277,2,2,2,2,5,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,2,22,21
1278,2,1,0,5,6,7,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,2,22,21
1279,2,2,2,2,2,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,2,22,21
1280,2,2,2,2,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,2,22,21
1281,2,2,2,2,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,2,22,21
1282,2,2,2,2,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,2,22,21
1283,2,2,2,2,5,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,2,22,21
1284,2,2,2,2,2,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,2,22,21
1285,2,1,0,5,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,2,22,21
1286,2,2,2,2,5,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,2,22,21
1287,2,2,2,2,5,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,2,22,21
1288,2,1,0,5,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,2,22,21
1289,2,2,2,2,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,2,22,21
1290,2,2,2,2,2,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,2,22,21
1291,2,2,2,2,2,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,2,22,21
1292,2,2,2,2,5,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,2,22,21
1293,2,2,2,5,5,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,2,22,21
1294,2,2,2,2,5,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,2,22,21
1295,1,0,2,0,5,6,5,1,6,11,5,1,3,17,13,12,15,17,18,12,16,12,20,2,22,3
1296,1,2,2,2,5,6,5,1,6,11,5,1,3,17,13,12,15,17,18,12,16,12,20,2,22,3
1297,3,4,6,1,3,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,10,19,21
1298,2,2,0,5,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,10,19,21
1299,2,2,0,5,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,10,19,21
1300,2,1,0,5,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,10,19,21
1301,2,1,0,5,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,10,19,21
1302,2,1,0,5,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,10,19,21
1303,2,1,0,5,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,10,19,21
1304,2,2,0,5,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,10,19,21
1305,2,2,0,5,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,10,19,21
1306,2,2,0,5,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,10,19,21
1307,2,2,0,5,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,10,19,21
1308,2,1,0,5,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,2,22,21
1309,2,2,2,2,5,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,2,22,21
1310,2,1,0,5,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,10,22,21
1311,2,2,2,2,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,2,22,21
1312,2,1,0,5,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,2,22,21
1313,2,1,0,5,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,2,22,21
1314,2,1,0,5,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,2,22,21
1315,2,2,0,5,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,2,22,21
1316,2,1,0,5,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,10,22,21
1317,2,1,0,5,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,2,22,21
1318,3,4,6,1,3,9,2,3,1,6,2,11,11,15,14,19,17,7,15,17,14,20,18,21,5,6
1319,3,4,6,1,3,9,2,3,1,6,2,11,11,15,14,19,17,7,15,17,14,20,18,21,5,6
1320,3,4,6,1,3,9,2,3,1,6,2,11,11,15,14,19,17,7,15,17,14,20,18,21,5,6
1321,3,4,6,1,3,9,2,3,1,6,2,11,11,15,14,19,17,7,15,17,14,20,18,21,5,6
1322,3,4,6,1,3,9,2,3,1,6,2,11,11,15,14,19,17,7,15,17,14,20,18,21,5,6
1323,2,2,0,5,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,2,22,21
1324,2,2,0,5,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,10,22,21
1325,2,2,0,2,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,10,22,21
1326,2,1,0,5,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,10,22,21
1327,2,2,0,5,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,2,22,21
1328,3,4,6,1,3,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,10,19,21
1329,3,4,6,1,3,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,10,19,21
1330,3,4,6,1,3,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,10,19,21
1331,3,4,6,1,3,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,10,19,21
1332,3,4,6,1,3,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,10,19,21
1333,2,1,0,5,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,10,22,21
1334,4,1,0,5,6,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,10,22,21
1335,4,5,4,3,7,3,5,1,6,11,5,2,12,17,13,12,15,21,18,16,3,2,8,10,13,21
1336,4,5,4,3,7,3,5,1,6,11,5,2,12,17,13,12,5,10,18,16,3,2,8,19,13,12
1337,4,5,4,3,7,3,5,1,6,11,5,2,12,17,13,12,5,10,18,16,3,2,8,19,13,12
1338,4,5,4,3,7,3,3,0,0,4,10,2,12,5,7,5,5,10,4,5,3,2,8,19,13,12
1339,4,5,4,3,7,3,3,0,0,4,10,2,12,5,7,4,5,10,20,18,3,2,8,19,13,12
1340,3,4,6,1,3,9,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,10,19,21
1341,3,4,6,1,3,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,10,19,21
1342,3,4,6,1,3,2,5,1,6,11,5,1,3,17,13,12,15,21,18,16,16,12,20,10,19,21
1343,3,4,6,1,3,9,5,1,6,11,5,11,11,15,13,12,15,21,18,16,16,12,20,10,19,6
1344,3,4,6,1,3,9,2,1,6,11,5,11,11,15,13,12,15,21,18,16,16,12,20,10,19,6
1345,2,1,0,5,6,0,1,2,12,0,0,7,9,3,10,11,16,20,6,1,9,8,5,8,15,4
1346,0,1,3,4,6,5,1,2,12,0,0,8,9,16,10,11,16,20,3,1,9,4,17,8,26,4
1347,0,3,3,4,1,5,7,8,2,9,3,8,6,16,0,7,0,4,3,15,2,4,17,0,26,4
1348,1,0,5,0,5,6,10,10,8,3,14,9,15,1,6,16,16,17,22,1,7,19,5,8,1,23
1349,1,0,5,0,5,6,10,10,8,3,14,9,15,1,6,16,16,17,22,1,7,19,5,8,1,23
1350,1,1,0,5,5,0,1,2,12,10,14,7,15,3,10,9,16,20,22,1,9,19,5,8,1,23
1351,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,16,20,22,1,9,8,5,8,1,4
1352,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,16,20,6,1,9,8,5,8,15,4
1353,2,1,0,5,6,0,1,2,12,0,12,7,1,3,10,11,16,20,6,1,9,8,5,8,15,4
1354,1,0,5,0,5,6,10,11,8,3,14,4,15,1,3,16,16,17,12,12,7,0,5,12,1,23
1355,2,1,0,5,6,2,1,2,12,8,12,7,1,13,10,11,16,9,6,1,9,8,21,8,15,4
1356,2,1,0,5,6,0,1,2,12,8,12,7,1,13,10,18,16,20,6,1,9,8,21,8,1,4
1357,2,1,0,5,5,0,1,2,12,8,14,13,15,2,10,8,16,0,22,1,9,19,5,8,1,4
1358,2,1,0,5,6,0,1,2,7,13,12,7,0,7,8,0,4,5,6,1,10,8,19,15,27,25
1359,2,1,0,5,6,0,1,2,7,8,12,7,0,7,10,18,16,5,6,1,10,8,19,8,1,23
1360,1,0,5,0,5,6,10,10,3,0,14,0,9,2,9,11,16,20,5,1,9,11,5,8,1,23
1361,2,1,0,5,6,0,1,2,12,0,12,7,9,3,10,11,16,20,5,1,9,8,5,8,1,23
1362,2,1,0,5,6,0,1,2,12,0,0,7,9,3,10,11,16,20,5,1,9,8,5,8,10,9
1363,2,1,0,5,5,0,1,2,12,0,0,9,9,2,10,11,16,20,22,1,9,8,5,8,1,9
1364,2,1,0,5,6,0,1,10,3,0,0,0,9,2,10,11,16,20,5,1,9,8,5,8,10,9
1365,2,1,0,5,6,0,1,10,3,0,0,0,9,2,10,11,16,20,5,1,9,8,5,8,10,9
1366,1,0,5,0,5,6,10,10,8,3,14,9,15,1,6,16,1,17,12,12,7,11,5,12,1,3
1367,1,1,0,5,5,0,1,2,12,10,12,7,1,3,10,9,16,3,6,1,9,19,5,8,1,23
1368,2,1,0,5,6,0,1,2,12,0,0,7,9,2,10,11,16,20,5,1,9,8,5,8,1,23
1369,2,1,0,5,6,0,1,2,12,0,0,7,9,3,10,11,16,20,5,1,9,8,5,8,1,23
1370,2,1,0,5,6,0,1,2,12,0,0,7,9,3,10,11,16,20,5,1,9,8,5,8,1,23
1371,2,1,0,5,6,0,1,2,12,0,0,7,9,3,10,11,16,20,5,1,9,8,5,8,1,23
1372,2,1,0,5,6,0,1,2,12,0,0,7,9,3,10,11,16,20,5,1,9,8,5,8,1,23
1373,2,1,0,5,6,0,1,2,12,0,0,7,9,3,10,11,16,20,5,1,9,8,5,8,1,9
1374,2,2,0,5,6,2,1,4,10,2,0,7,9,3,18,11,2,9,1,8,5,9,2,1,12,9
1375,2,1,0,5,5,0,1,2,12,10,12,7,1,3,10,9,16,3,6,1,9,19,5,8,1,23
1376,2,1,3,4,6,5,1,2,12,0,0,8,9,16,10,11,16,20,3,1,9,8,5,8,1,4
1377,0,3,3,4,4,5,7,5,3,0,0,0,9,14,17,11,2,20,5,1,9,8,5,8,1,9
1378,2,1,0,5,6,0,1,2,3,0,0,0,9,3,10,11,16,20,5,1,9,8,5,8,1,9
1379,2,2,0,5,6,2,1,2,3,0,0,0,9,3,10,11,2,20,5,8,9,8,5,8,10,9
1380,2,1,0,5,6,2,1,2,3,0,0,0,9,3,10,11,2,20,5,8,9,8,15,8,15,9
1381,2,1,0,5,6,2,1,2,12,2,12,7,1,3,10,11,19,20,5,8,9,1,9,15,15,2
1382,2,1,3,4,5,2,1,2,12,0,0,8,9,2,10,11,16,20,22,1,9,8,5,8,1,4
1383,2,1,0,5,5,0,1,2,12,10,14,7,15,2,10,9,16,20,22,1,9,8,5,8,1,23
1384,2,1,0,5,6,0,1,2,12,0,0,7,9,2,10,11,16,20,22,1,9,8,5,8,10,4
1385,1,0,5,0,5,6,10,10,8,10,14,13,15,2,6,8,16,0,22,1,9,19,5,8,1,23
1386,2,1,0,5,6,0,1,2,12,10,12,7,1,2,10,9,16,20,22,1,9,8,5,8,1,23
1387,2,1,0,5,6,0,1,2,12,0,0,7,9,2,10,11,16,20,22,1,9,8,5,8,1,4
1388,2,1,0,5,6,0,1,2,12,0,0,7,9,2,10,11,16,20,22,1,9,8,5,8,1,4
1389,2,1,0,5,5,0,1,2,12,0,0,7,9,2,10,11,16,20,22,1,9,8,5,8,1,4
1390,0,3,3,4,1,5,7,8,2,0,3,8,9,16,0,11,16,20,3,1,9,4,5,8,26,4
1391,1,0,5,0,5,6,10,10,8,3,14,9,5,1,6,15,1,17,12,12,7,11,5,17,24,3
1392,1,0,5,0,5,6,10,4,8,3,7,9,5,1,6,15,20,17,12,12,0,11,5,17,24,3
1393,1,0,5,0,5,6,10,4,8,3,7,9,5,1,6,15,20,17,12,12,0,11,5,17,24,3
1394,1,0,5,0,5,6,10,10,8,3,14,9,5,1,6,15,1,17,12,12,7,11,5,17,24,3
1395,1,0,5,0,5,6,10,10,8,3,14,9,15,1,3,16,1,17,12,12,7,11,5,12,28,3
1396,1,0,5,0,8,6,10,11,9,3,1,4,4,1,3,16,8,13,12,12,7,0,13,3,28,11
1397,1,0,5,0,8,1,4,11,9,3,1,4,4,1,3,16,8,13,21,11,18,0,13,3,28,11
1398,1,0,5,0,8,6,4,11,9,3,1,4,4,1,3,16,8,13,12,12,7,0,13,3,28,11
1399,2,1,0,5,6,0,1,4,10,2,7,9,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1400,2,1,0,5,6,0,1,4,10,2,7,9,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1401,2,1,0,5,6,2,1,4,10,2,7,9,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1402,2,2,2,5,6,2,1,4,10,2,7,9,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1403,2,2,2,5,6,2,1,4,10,2,7,9,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1404,1,0,2,0,5,6,10,4,10,2,7,9,5,1,2,15,20,19,1,3,0,23,16,17,24,14
1405,1,0,2,0,5,6,10,10,8,3,7,9,5,1,9,15,20,19,12,3,0,23,16,17,24,14
1406,1,0,2,0,5,6,10,10,8,3,7,9,5,1,9,15,20,19,12,3,0,23,16,17,24,14
1407,4,5,4,3,7,2,3,4,7,4,10,2,12,7,2,5,20,9,4,5,0,23,6,4,7,8
1408,2,1,0,5,6,2,1,4,10,2,7,7,1,3,2,15,20,19,1,3,0,23,16,17,24,14
1409,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1410,2,1,0,5,6,2,1,4,10,2,7,7,1,3,2,15,20,19,1,3,0,23,16,17,24,14
1411,2,1,0,5,6,2,1,4,10,2,7,7,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1412,2,1,0,5,6,2,8,4,10,2,7,12,10,3,2,2,20,19,1,3,0,23,16,17,4,14
1413,3,4,6,1,3,9,8,3,10,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1414,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1415,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1416,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1417,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1418,2,1,0,5,6,2,8,4,10,2,7,12,10,6,2,2,20,19,1,4,0,17,16,17,4,14
1419,3,4,6,1,3,2,8,4,10,2,7,12,10,6,2,2,3,15,14,4,22,17,14,16,4,15
1420,2,2,2,2,2,2,8,4,10,2,7,12,10,6,2,2,20,19,1,3,0,23,16,17,4,14
1421,2,2,2,2,2,2,8,4,10,2,7,12,10,6,2,2,20,19,1,3,0,23,16,17,4,14
1422,2,2,2,2,2,2,8,4,10,2,7,12,5,6,2,15,20,19,1,3,0,23,16,17,24,14
1423,2,2,2,5,6,2,8,4,10,2,7,12,5,6,2,15,20,19,1,3,0,23,16,17,24,14
1424,2,2,2,5,6,2,8,4,10,2,7,9,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1425,2,1,0,5,6,2,8,4,10,2,7,12,10,6,2,2,20,15,1,4,22,17,14,16,4,15
1426,2,1,0,5,6,0,1,4,10,2,7,7,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1427,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1428,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1429,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1430,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1431,2,1,0,5,6,2,1,4,10,2,7,9,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1432,2,1,0,5,6,2,1,4,10,2,7,9,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1433,2,1,0,5,6,2,1,4,10,2,7,9,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1434,2,1,0,5,6,2,1,4,10,2,7,9,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1435,2,1,0,5,6,2,8,4,10,2,7,12,10,3,2,15,20,19,1,3,0,23,16,17,24,14
1436,2,1,0,5,6,2,8,4,10,2,7,12,10,6,2,2,20,19,1,4,0,23,16,17,4,14
1437,3,4,6,1,6,2,8,4,10,2,7,12,10,6,2,2,3,15,14,4,22,17,14,16,4,15
1438,3,4,6,1,3,9,8,3,10,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1439,1,0,5,0,5,6,10,11,8,3,1,4,15,1,3,16,8,17,12,12,7,0,13,3,28,1
1440,1,0,5,0,8,6,10,11,8,3,1,4,4,1,3,16,8,13,12,12,7,0,13,3,28,1
1441,2,1,0,5,6,0,1,4,10,2,7,7,1,3,2,15,20,19,1,1,0,23,5,8,24,14
1442,2,2,0,5,5,6,1,4,10,2,7,9,5,3,2,15,20,17,1,3,0,23,5,17,24,3
1443,1,0,5,0,5,6,10,11,8,3,14,9,5,1,3,16,1,17,12,12,7,11,5,12,28,3
1444,1,0,5,0,8,6,10,11,9,3,1,4,4,1,3,16,8,17,12,12,7,0,13,3,28,11
1445,1,0,5,0,8,6,10,11,9,3,1,4,4,1,3,16,8,17,12,12,7,0,13,3,28,11
1446,1,0,5,0,5,6,10,11,8,3,8,9,5,1,9,16,1,17,12,12,21,11,13,3,16,3
1447,1,2,2,0,5,6,10,4,10,1,8,9,5,1,9,15,20,17,1,12,21,15,5,17,16,3
1448,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,9,15,27,19
1449,2,1,0,5,6,0,1,4,10,2,7,9,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1450,2,1,0,5,6,2,1,4,10,2,7,9,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1451,2,2,2,5,6,2,1,4,10,2,7,9,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1452,2,2,2,2,2,2,9,4,10,2,7,9,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1453,2,2,2,2,5,6,10,4,10,2,7,9,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1454,1,2,2,0,5,6,10,4,10,2,7,9,5,1,2,15,20,19,1,3,0,23,16,17,24,14
1455,2,2,2,5,5,2,10,4,10,2,7,9,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1456,4,5,4,3,7,2,3,4,7,4,10,2,12,7,2,5,20,9,4,5,0,23,6,4,7,8
1457,2,1,0,5,6,2,1,4,10,2,12,7,1,3,2,18,19,9,10,0,5,1,2,1,15,2
1458,2,1,0,5,6,0,1,2,12,8,12,7,1,2,10,18,7,9,6,1,9,8,21,8,10,3
1459,2,1,0,5,6,0,1,4,10,2,7,7,1,3,2,15,20,19,1,3,0,23,16,17,24,14
1460,2,1,0,5,6,0,1,4,10,2,7,7,1,3,2,15,20,19,1,3,0,23,16,17,24,14
1461,2,1,0,5,6,0,1,4,10,2,7,7,1,3,2,15,20,19,1,3,0,23,16,17,24,14
1462,2,1,0,5,6,0,1,4,10,2,7,7,1,3,2,15,20,19,1,3,0,23,16,17,24,14
1463,2,1,0,5,6,0,1,4,10,2,7,7,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1464,1,0,0,0,5,6,10,10,8,10,14,9,15,3,6,15,16,0,22,1,7,19,5,8,1,23
1465,1,0,5,0,5,6,10,10,8,10,14,13,15,1,6,8,16,0,22,12,7,19,1,12,1,23
1466,1,0,0,0,5,6,10,10,8,10,14,13,15,2,6,8,16,0,22,1,9,19,1,8,1,23
1467,2,1,0,5,6,2,1,4,10,2,12,7,1,3,2,18,19,9,10,0,5,1,2,1,15,2
1468,2,1,0,5,6,2,1,4,10,2,7,7,1,3,2,15,20,9,1,3,5,23,2,1,15,2
1469,2,1,0,5,6,2,1,4,10,2,7,7,1,3,2,15,20,9,1,3,5,23,2,1,24,9
1470,2,1,0,5,6,2,1,4,10,2,7,12,10,3,2,2,20,9,1,3,5,23,2,1,4,9
1471,2,1,0,5,6,2,1,4,10,2,7,7,10,3,2,2,19,9,1,4,5,1,2,1,15,2
1472,2,1,0,5,6,2,1,4,10,2,7,7,10,3,2,15,20,19,1,3,0,23,16,1,24,14
1473,2,1,0,5,6,2,1,4,10,2,7,7,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1474,2,1,0,5,6,2,1,4,10,2,7,7,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1475,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1476,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1477,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1478,2,2,0,5,6,2,8,4,10,2,7,12,10,6,2,2,20,19,1,3,0,23,16,17,4,14
1479,3,4,6,1,3,2,8,4,10,2,7,12,10,6,2,2,3,15,14,4,22,17,14,16,4,15
1480,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1481,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1482,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1483,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1484,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1485,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1486,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1487,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1488,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1489,3,4,6,1,3,9,0,6,11,6,2,12,10,15,14,2,3,9,10,0,5,17,2,1,12,2
1490,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1491,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1492,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1493,3,4,6,1,3,2,8,4,10,2,2,12,10,15,14,2,3,9,10,4,5,17,2,1,4,2
1494,2,2,0,5,6,2,1,4,10,2,0,7,1,3,10,15,16,9,1,1,9,8,5,8,10,3
1495,3,4,6,1,3,9,2,3,1,6,2,12,10,15,14,2,3,15,10,4,5,17,2,1,4,6
1496,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1497,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1498,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1499,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1500,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1501,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1502,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1503,3,4,6,1,3,9,8,3,1,6,2,12,10,6,14,2,3,15,14,4,22,17,14,16,4,15
1504,3,4,6,1,3,9,2,3,1,6,2,12,10,15,14,2,3,7,15,17,14,17,18,21,5,6
1505,3,4,6,1,3,9,2,3,1,6,2,11,11,15,14,19,3,7,15,17,14,17,18,21,5,6
1506,3,4,6,1,3,9,2,3,1,6,2,11,11,15,14,19,3,7,15,17,14,17,18,21,5,6
1507,3,4,6,1,3,9,2,3,1,6,2,11,11,15,14,19,3,7,15,17,14,20,18,21,5,6
1508,3,4,6,1,3,9,2,3,1,6,2,11,11,15,14,19,3,7,15,17,14,20,18,21,5,6
1509,3,4,6,1,3,9,2,3,1,6,2,11,11,15,14,19,3,7,15,17,14,20,18,21,5,6
1510,3,4,6,1,3,9,2,3,1,6,2,11,11,15,14,19,3,7,15,17,14,17,18,21,5,6
1511,3,4,6,1,3,9,2,3,1,6,2,11,11,15,14,19,3,7,15,17,14,20,18,21,5,6
1512,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,3,6,13,9,7,16,8,27,19
1513,2,2,2,5,2,2,9,4,10,2,7,9,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1514,2,2,2,5,2,2,9,4,10,2,7,9,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1515,2,2,2,5,6,2,8,4,10,2,7,9,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1516,1,0,0,5,5,0,1,2,12,2,7,9,5,3,2,9,16,3,6,13,0,7,16,8,1,23
1517,2,1,0,5,6,2,1,4,10,2,7,9,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1518,2,2,0,5,6,2,1,4,10,2,7,9,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1519,2,2,2,5,6,2,1,4,10,2,7,9,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1520,2,2,2,2,2,2,9,4,10,2,7,9,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1521,2,2,2,2,2,2,9,4,10,2,7,9,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1522,2,2,2,2,2,2,9,4,10,2,7,9,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1523,2,2,2,2,2,2,9,4,10,2,7,9,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1524,2,2,0,5,6,2,1,4,10,2,7,9,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1525,2,2,2,5,6,2,1,4,10,2,7,9,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1526,2,2,2,5,6,2,1,4,10,2,7,9,5,3,2,15,20,19,1,3,0,23,16,17,24,14
1527,2,1,0,5,6,2,1,4,10,8,7,7,1,13,2,18,20,9,1,3,0,23,21,17,24,14
1528,1,0,2,0,5,6,10,10,8,10,14,9,15,2,6,8,1,0,22,7,7,19,1,12,1,3
