sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
1016,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,2,2,8,13,16,18,5,1,7,3
1017,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,2,3,8,13,16,18,5,1,7,3
1018,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1019,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,14,3,13,7,22,21,5,3,4,23,9
1020,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1021,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1022,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1023,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1024,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1025,2,2,3,6,4,5,8,4,10,2,12,0,14,4,13,5,18,12,20,12,15,7,14,10,11,4
1026,3,3,3,2,0,2,4,2,3,2,2,6,12,9,2,4,3,13,17,22,21,5,3,4,20,9
1027,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1028,2,0,3,6,4,5,8,4,10,2,12,0,14,4,13,3,18,12,20,12,15,7,14,10,11,4
1029,2,0,3,6,4,5,8,4,10,2,12,0,14,4,13,3,18,12,20,12,15,7,14,10,11,4
1030,2,0,3,6,4,5,8,4,10,2,12,0,14,4,13,4,18,12,20,12,15,7,14,10,11,4
1031,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1032,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1033,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1034,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1035,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1036,3,3,5,2,0,2,0,10,3,0,10,15,16,1,2,4,3,13,7,22,21,5,3,4,23,9
1037,1,5,1,0,3,1,0,10,8,0,10,15,16,1,3,2,2,3,11,22,4,3,17,15,2,26
1038,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1039,2,0,3,6,4,8,8,4,7,2,12,2,12,9,7,11,5,11,17,11,7,12,23,27,20,13
1040,0,1,4,5,8,4,2,11,4,1,14,3,15,12,11,19,9,6,13,23,23,14,26,25,26,19
1041,0,1,4,5,8,4,2,11,4,1,14,3,15,12,11,19,9,6,13,19,23,14,26,25,26,19
1042,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,1,1,1,7,3
1043,1,5,1,1,5,4,2,1,11,1,14,12,15,12,11,19,9,6,13,23,16,14,19,25,26,19
1044,1,5,4,5,8,4,2,11,11,1,14,8,15,12,11,19,9,6,13,19,23,14,26,25,26,19
1045,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1046,2,2,3,6,4,5,8,4,10,2,11,0,14,4,13,4,18,12,20,12,15,7,14,10,11,4
1047,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1048,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1049,2,0,3,6,4,5,8,4,10,2,11,0,14,4,13,4,18,12,20,12,15,7,14,10,11,4
1050,3,3,5,2,0,2,4,2,10,5,2,0,14,4,2,4,3,13,20,12,21,5,14,10,11,9
1051,3,3,5,2,0,2,4,2,10,5,2,0,14,4,2,4,3,13,20,12,21,5,14,10,11,9
1052,3,3,5,2,0,2,4,2,3,10,2,6,1,4,2,4,3,13,7,22,21,5,3,4,23,9
1053,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1054,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1055,3,3,5,2,0,2,0,10,3,0,10,15,16,3,2,4,3,13,7,22,21,5,3,4,23,9
1056,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1057,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1058,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1059,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1060,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1061,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1062,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1063,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1064,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1065,3,3,5,2,0,2,4,2,3,5,2,6,1,3,2,4,3,13,7,22,21,5,3,4,23,9
1066,4,4,4,0,3,6,5,9,8,11,7,14,2,0,5,7,6,9,18,16,13,10,15,14,5,0
1067,2,0,3,6,4,5,8,4,10,2,12,0,14,11,13,3,18,12,20,0,15,4,24,3,3,22
1068,2,0,3,6,4,8,8,4,7,2,12,2,14,11,13,3,18,12,19,11,15,7,24,3,3,22
1069,2,0,3,6,4,8,8,4,7,2,12,2,14,11,13,3,18,12,19,11,15,7,24,3,3,4
1070,4,2,6,4,1,3,10,5,12,13,11,7,9,4,9,5,0,10,9,8,8,4,11,11,11,16
1071,1,5,1,1,5,1,9,3,0,3,9,9,6,16,9,15,10,2,5,10,16,18,18,11,10,0
1072,4,2,6,4,1,3,10,5,12,13,11,7,9,8,9,17,0,21,9,8,8,11,11,11,17,16
1073,2,0,3,6,4,5,8,4,10,2,11,0,14,11,9,3,18,12,20,0,15,4,24,3,3,22
1074,2,0,3,6,4,5,8,4,10,2,11,0,14,11,9,3,18,12,20,0,15,4,24,3,3,22
1075,2,0,3,6,4,5,8,4,10,2,12,0,14,11,13,3,18,12,20,0,15,12,24,3,3,22
1076,2,0,3,6,4,5,8,4,10,2,12,2,14,11,13,3,18,12,20,0,15,12,24,3,3,22
1077,2,0,3,6,4,5,8,4,10,2,12,2,14,11,13,3,18,12,10,0,15,25,24,24,3,22
1078,2,4,3,6,4,5,8,4,7,2,12,14,7,11,10,3,19,4,18,15,24,2,4,23,19,28
1079,2,0,3,6,4,5,8,4,7,2,12,14,7,11,10,3,19,4,18,15,24,2,4,23,19,28
1080,2,4,4,6,4,5,8,6,2,2,12,14,7,11,10,3,19,4,18,15,24,2,4,23,19,28
1081,2,4,4,5,6,5,6,6,2,1,1,14,7,17,10,8,19,4,18,15,24,2,4,23,19,28
1082,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,1,18,1,7,6
1083,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,1,18,1,7,6
1084,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,1,18,1,7,6
1085,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,1,18,1,7,6
1086,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,1,18,1,7,6
1087,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,1,18,1,7,6
1088,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,1,18,1,7,6
1089,4,4,0,0,3,0,7,8,6,4,8,14,7,15,14,12,19,15,18,9,24,13,6,23,24,14
1090,4,4,2,0,3,6,7,1,6,4,13,12,11,15,14,12,7,14,22,18,20,13,7,21,15,11
1091,0,1,0,3,8,4,2,11,4,1,14,3,15,12,11,8,13,6,13,19,23,14,26,25,21,15
1092,1,5,1,1,5,1,9,3,0,3,9,12,6,16,4,15,10,2,5,10,6,1,18,1,7,11
1093,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1094,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1095,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1096,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,5
1097,4,2,6,4,1,3,7,1,6,4,13,12,11,15,14,12,7,14,22,18,20,13,7,21,15,11
1098,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,1,18,1,6,6
1099,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,1,18,1,6,6
1100,1,5,4,5,8,4,2,11,4,1,14,4,15,12,11,19,9,6,16,23,22,14,20,25,8,24
1101,0,1,0,3,2,0,1,8,1,9,8,4,0,2,1,16,4,20,10,5,22,9,20,6,8,24
1102,0,1,4,5,8,4,2,11,4,10,11,4,0,12,9,19,4,10,10,0,22,9,20,25,8,24
1103,0,1,4,5,8,4,2,11,4,1,14,4,0,12,11,19,4,10,10,0,22,9,20,25,8,24
1104,0,2,6,4,1,4,7,8,11,10,14,8,0,13,15,9,16,19,10,2,9,22,19,8,14,21
1105,1,5,1,1,5,1,9,3,0,3,9,12,6,16,4,15,10,2,5,10,16,1,18,1,7,11
1106,1,5,1,1,5,1,9,3,0,3,9,12,6,16,4,15,10,2,5,10,16,1,18,1,7,11
1107,1,5,1,1,5,1,9,3,0,3,9,12,6,16,4,15,10,2,5,10,16,1,18,1,7,11
1108,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,16,1,18,1,7,6
1109,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1110,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1111,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1112,1,5,1,1,5,1,9,3,0,3,9,9,6,16,4,15,10,2,5,10,6,1,18,1,6,6
1113,2,0,3,6,4,5,8,4,7,2,12,14,7,11,10,3,19,4,18,15,24,2,4,23,19,28
1114,1,4,2,0,3,6,7,0,8,1,14,12,15,15,11,8,13,6,13,19,18,17,26,5,21,15
1115,2,4,4,6,4,5,8,6,2,2,12,14,7,11,10,3,19,4,18,15,24,2,4,23,19,28
1116,2,4,4,5,6,5,6,6,2,12,1,14,7,17,10,6,19,4,18,15,24,2,21,23,19,28
1117,2,4,3,6,4,5,8,4,10,2,12,14,7,11,10,3,19,4,18,15,24,2,4,23,19,28
1118,1,4,2,0,3,6,5,9,8,1,7,14,7,0,10,8,19,15,18,15,18,2,6,23,21,5
1119,0,1,0,3,2,0,1,8,1,1,8,1,15,2,1,16,13,20,0,5,23,19,26,6,21,12
1120,0,1,0,3,2,0,1,8,1,1,8,1,15,2,1,8,13,20,0,5,23,19,26,6,21,12
1121,0,4,2,0,3,6,5,9,8,1,14,10,15,0,11,8,13,6,13,19,23,14,26,5,21,15
1122,1,4,2,0,3,6,5,9,8,1,14,10,15,0,11,8,13,6,13,19,18,17,26,5,21,15
1123,1,4,2,0,3,6,5,9,8,1,14,10,15,0,11,8,13,6,13,19,18,17,26,5,21,15
1124,1,4,2,0,3,6,5,9,8,1,14,10,15,0,11,8,13,6,13,19,18,17,26,5,21,15
1125,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1126,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1127,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1128,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1129,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1130,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1131,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,8,6,16,13,19,18,10,15,5,21,5
1132,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1133,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1134,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1135,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1136,1,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1137,4,5,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1138,4,5,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1139,4,5,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1140,4,4,2,0,3,6,5,9,8,1,7,10,15,0,5,8,13,16,12,19,18,10,26,14,21,5
1141,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1142,1,5,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1143,4,5,2,0,5,1,5,1,0,11,7,12,2,4,5,7,6,16,12,16,13,10,15,14,5,25
1144,4,5,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1145,4,5,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1146,4,5,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1147,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,5
1148,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,5
1149,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,5
1150,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,5
1151,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,5
1152,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,5
1153,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,5
1154,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1155,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,5
1156,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,5
1157,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1158,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,5
1159,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,5
1160,2,0,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,25,15,14,5,5
1161,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,5
1162,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,5
1163,0,4,2,0,3,6,5,9,8,11,7,10,2,0,5,8,6,16,12,16,18,10,15,14,21,5
1164,4,4,2,0,3,6,5,9,8,1,14,10,15,0,11,8,13,6,13,19,18,4,26,5,21,15
1165,4,4,2,0,3,6,5,9,8,1,14,10,15,0,11,8,13,6,13,19,18,10,26,5,21,15
1166,4,4,2,0,3,6,5,9,8,1,14,10,15,0,5,8,13,6,13,19,18,10,26,5,21,15
1167,1,4,2,0,3,6,5,9,8,1,14,10,15,0,11,8,13,6,13,19,18,17,26,5,21,15
1168,1,4,2,0,3,6,5,9,8,1,14,10,15,0,11,8,13,6,13,19,18,17,26,5,21,15
1169,1,4,2,0,3,6,5,9,8,1,14,10,15,0,11,8,13,6,13,19,18,17,26,5,21,15
1170,1,4,2,0,3,6,5,9,8,1,14,10,15,0,11,8,13,6,13,19,18,17,26,5,21,15
1171,1,5,2,0,3,4,2,11,11,1,14,8,15,13,11,8,13,6,13,19,18,17,26,5,21,15
1172,0,1,0,3,2,0,1,0,1,1,3,13,15,10,17,8,13,6,13,19,18,15,26,5,21,15
1173,2,0,3,6,4,8,8,4,7,2,12,2,12,11,7,3,5,11,19,11,7,25,4,3,20,13
1174,0,1,0,3,2,0,1,0,1,1,3,13,15,10,17,8,13,6,13,19,18,15,26,5,21,15
1175,0,4,2,0,3,6,5,9,8,1,14,10,15,0,17,8,13,6,10,19,18,25,9,24,21,5
1176,0,4,2,0,3,6,5,9,8,1,14,10,15,0,17,8,13,6,10,19,18,25,9,24,21,5
1177,0,4,2,0,3,6,5,9,8,1,14,10,15,0,17,8,13,6,10,19,18,25,9,24,21,5
1178,0,4,2,0,3,6,5,9,8,1,14,10,15,0,17,8,13,6,10,19,18,25,9,24,21,5
1179,0,4,2,0,3,6,5,9,8,1,14,10,15,0,17,8,13,6,10,19,18,25,9,24,21,5
1180,0,4,2,0,3,6,5,9,8,1,14,10,15,0,17,8,13,6,10,19,18,25,9,24,21,5
1181,0,4,2,0,3,6,5,9,8,1,14,10,15,0,17,8,13,6,10,19,18,25,9,24,21,5
1182,0,1,0,3,2,0,1,0,1,1,14,13,15,10,17,8,13,6,13,19,18,15,26,24,21,15
1183,4,4,2,0,3,5,5,9,10,11,11,0,14,4,9,7,18,12,20,0,15,4,14,14,11,22
1184,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1185,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1186,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1187,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1188,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,5
1189,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,8,6,16,12,16,18,10,15,14,21,5
1190,4,4,2,0,3,6,5,9,10,11,11,10,2,4,9,5,6,16,12,16,13,4,15,11,5,25
1191,4,4,4,5,8,5,2,9,10,10,11,0,14,4,9,5,18,12,20,0,15,4,14,11,11,22
1192,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1193,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1194,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,5
1195,1,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1196,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1197,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1198,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,5
1199,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1200,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1201,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1202,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,5
1203,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1204,1,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1205,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1206,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1207,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,5
1208,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,5
1209,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,5
1210,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,24,5,5
1211,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,5
1212,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,5
1213,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,5
1214,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,5
1215,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,5
1216,0,4,2,0,3,6,5,9,8,1,14,10,15,0,5,8,6,6,10,0,18,9,9,24,8,5
1217,1,4,2,0,3,6,5,9,8,1,14,10,15,0,11,8,6,6,13,19,18,17,9,5,21,15
1218,1,4,2,0,3,6,5,9,8,1,14,10,15,0,11,8,6,6,13,19,18,17,9,5,7,15
1219,1,4,2,0,3,6,5,9,8,1,14,10,15,0,11,8,6,6,13,19,18,17,9,5,7,15
1220,1,4,2,0,3,6,5,9,8,1,14,10,15,0,11,8,6,6,13,19,18,17,9,5,7,15
1221,1,4,2,0,3,6,5,9,8,1,14,10,15,0,11,8,6,6,13,19,18,17,9,5,7,15
1222,1,4,2,0,3,6,5,9,8,1,14,10,15,0,11,8,6,6,13,19,18,17,9,5,7,15
1223,1,4,2,0,3,6,5,9,8,1,14,10,15,0,11,8,6,6,13,19,18,17,9,5,7,15
1224,1,4,2,0,3,6,5,9,8,1,14,10,15,0,11,8,6,6,13,19,18,17,9,5,7,15
1225,1,4,2,0,3,6,5,9,8,1,14,10,15,0,11,8,6,6,13,19,18,17,9,5,7,15
1226,1,4,2,0,3,6,5,9,8,1,14,10,15,0,11,8,6,6,10,19,18,17,9,24,8,5
1227,0,4,2,0,3,6,5,9,8,1,14,4,7,0,10,8,4,4,10,0,22,25,9,24,8,5
1228,0,4,4,5,8,4,2,11,4,1,14,4,15,12,11,8,4,6,10,0,22,9,20,24,8,24
1229,0,1,0,3,2,0,1,8,1,9,8,1,4,2,1,16,4,20,10,5,1,19,12,6,18,12
1230,0,4,0,3,2,0,5,8,8,1,14,1,15,2,1,8,4,6,10,0,18,25,9,24,26,5
1231,0,4,2,0,3,6,5,9,8,1,14,10,15,0,11,8,6,6,10,19,18,17,9,24,21,5
1232,1,4,2,0,3,6,5,9,8,1,14,10,15,0,11,8,6,6,13,19,18,17,9,5,21,15
1233,1,4,2,0,3,6,5,9,8,1,14,10,15,0,11,8,6,6,13,19,18,17,9,5,21,15
1234,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1235,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1236,1,5,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1237,1,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1238,0,4,2,0,3,6,5,9,8,1,14,10,15,0,11,8,13,6,13,19,18,17,26,5,21,15
1239,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,5
1240,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,5
1241,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,25
1242,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,5
1243,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,5
1244,4,4,2,0,3,6,5,9,8,11,7,10,2,0,5,7,6,16,12,16,13,10,15,14,5,5
1245,0,1,2,0,3,6,5,9,8,1,14,10,15,0,17,8,13,6,13,19,18,15,26,5,21,5
1246,0,1,0,3,2,0,1,0,1,1,3,13,15,10,17,8,13,6,13,19,18,15,26,5,21,15
1247,4,4,2,0,3,6,5,9,8,1,7,10,15,0,5,8,13,6,13,19,18,10,26,5,21,15
1248,1,4,2,0,3,6,5,9,8,1,14,10,15,0,11,8,13,6,13,19,18,17,26,5,21,15
1249,1,4,2,0,3,6,5,9,8,1,14,10,15,0,11,8,13,6,13,19,18,17,26,5,21,15
1250,1,4,2,0,3,6,5,9,8,1,14,10,15,0,11,8,13,6,13,19,18,17,26,5,21,15
1251,1,4,2,0,3,6,5,9,8,1,14,10,15,0,11,8,13,6,13,19,18,17,26,5,21,15
1252,1,4,2,0,3,6,5,9,8,1,14,10,15,0,11,8,13,6,13,19,18,17,26,5,21,15
1253,1,4,2,0,3,6,5,9,8,1,14,10,15,0,11,8,13,6,13,19,18,17,26,5,21,15
1254,1,4,2,0,3,6,5,9,8,1,14,10,15,0,11,8,13,6,13,19,18,17,26,5,21,15
1255,0,1,0,3,8,4,2,11,4,1,14,3,15,12,11,8,13,6,13,19,23,14,26,5,21,15
1256,0,1,0,5,8,4,2,11,4,1,14,3,15,12,11,8,13,6,13,19,23,14,26,5,21,15
1257,0,4,4,5,8,4,2,11,4,1,14,3,15,12,11,8,13,6,13,19,23,14,26,5,21,15
1258,1,4,4,5,8,4,2,11,4,1,14,3,15,12,11,8,13,6,13,19,23,14,26,5,21,15
1259,1,4,4,5,8,4,2,11,4,1,14,3,15,12,11,8,13,6,13,19,23,14,26,5,21,15
1260,1,4,2,0,3,6,5,9,8,1,14,10,15,12,11,8,13,6,13,19,18,14,26,5,21,15
1261,0,4,2,0,3,6,5,9,8,1,14,10,15,0,11,8,13,6,13,19,18,17,26,5,21,15
1262,0,1,0,3,2,0,1,0,1,1,14,13,15,10,17,8,13,6,13,19,18,15,26,5,21,15
1263,3,3,5,7,7,7,3,7,5,7,5,11,10,14,6,1,11,17,21,17,19,8,25,2,1,27
1264,3,3,5,7,7,7,3,7,5,7,5,11,10,14,16,1,11,8,21,17,19,8,25,22,1,23
1265,3,3,5,2,0,2,4,2,3,5,2,6,1,14,16,1,8,8,21,17,19,8,16,22,1,23
1266,2,0,3,7,7,8,3,7,7,7,5,11,10,9,6,11,11,17,10,0,7,25,13,24,9,27
1267,1,4,4,7,7,7,3,7,5,7,5,11,10,6,6,18,11,17,14,14,2,16,13,2,9,27
