condition,band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,perm_importance,perm_importance_std,importance
reading,-1,70.0,150.0,HG 70-150Hz,273,hg,0.0008523494186867245,0.0003601440576230019,0.00021549278940112836,0.0003601440576230019
reading,-1,70.0,150.0,HG 70-150Hz,274,hg,0.0008488866268566396,0.0002801120448178818,0.0001833763783495437,0.0002801120448178818
reading,-1,70.0,150.0,HG 70-150Hz,275,hg,0.0009099576234460206,0.0002000800320127727,0.0002000800320127727,0.0002000800320127727
reading,-1,70.0,150.0,HG 70-150Hz,276,hg,0.000845218365723656,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,277,hg,0.0006865077124957149,0.00031570639305451565,0.00038665978575905523,0.00031570639305451565
reading,-1,70.0,150.0,HG 70-150Hz,278,hg,0.0008642030096671587,0.00016006402561022926,0.0002654361576914924,0.00016006402561022926
reading,-1,70.0,150.0,HG 70-150Hz,279,hg,0.0006470383536506076,-7.89265982636067e-05,0.0002367797947908201,0.0
reading,-1,70.0,150.0,HG 70-150Hz,280,hg,0.0008411687807728766,0.00047798124774773855,0.00046325896401262654,0.00047798124774773855
reading,-1,70.0,150.0,HG 70-150Hz,281,hg,0.0013022466065714994,0.0005271673886945716,0.0006667440494416813,0.0005271673886945716
reading,-1,70.0,150.0,HG 70-150Hz,282,hg,0.0009167530630660526,0.00016006402561021815,0.00019603759446040666,0.00016006402561021815
reading,-1,70.0,150.0,HG 70-150Hz,283,hg,0.0010654859226804014,0.0002070393374741353,0.0006211180124224058,0.0002070393374741353
reading,-1,70.0,150.0,HG 70-150Hz,284,hg,0.000509055492690974,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,285,hg,0.0009485563690775135,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,286,hg,0.0009322301486277852,-0.00027237414302736516,0.0005881177699191893,0.0
reading,-1,70.0,150.0,HG 70-150Hz,287,hg,0.00066631785128056,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,288,hg,0.0014078555240174824,0.0004401760704281221,0.0002154927894011428,0.0004401760704281221
reading,-1,70.0,150.0,HG 70-150Hz,289,hg,0.0014573454205800323,4.001600640255454e-05,0.0001200480192076636,4.001600640255454e-05
reading,-1,70.0,150.0,HG 70-150Hz,290,hg,0.0007589278617326589,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,291,hg,0.001463890826196346,0.00024009603841532723,0.00032012805122047793,0.00024009603841532723
reading,-1,70.0,150.0,HG 70-150Hz,292,hg,0.001940162099615378,0.0008011720430301739,0.0011718565504031146,0.0008011720430301739
reading,-1,70.0,150.0,HG 70-150Hz,293,hg,0.0014101789768196284,8.003201280509797e-05,0.00024009603841534943,8.003201280509797e-05
reading,-1,70.0,150.0,HG 70-150Hz,294,hg,0.0011840103832128405,0.0006002400960383736,0.0002000800320128282,0.0006002400960383736
reading,-1,70.0,150.0,HG 70-150Hz,295,hg,0.0007939370753867956,0.0,0.0,0.0
reading,-1,70.0,150.0,HG 70-150Hz,296,hg,0.0014313795157701187,-5.989212221365614e-05,0.0008523566962235119,0.0
reading,-1,70.0,150.0,HG 70-150Hz,297,hg,0.0018918284631721958,0.0012414979990522435,0.0010734887810722419,0.0012414979990522435
reading,-1,70.0,150.0,HG 70-150Hz,298,hg,0.0033292812566160963,0.0024227276912763716,0.0006808559277369789,0.0024227276912763716
reading,-1,70.0,150.0,HG 70-150Hz,299,hg,0.0022229641992414927,0.0008864610106910309,0.0008682424764081551,0.0008864610106910309
