condition,band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,perm_importance,perm_importance_std,importance
reading,5,30.0,50.0,30-50Hz,9,ersp,0.00043925854126078585,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,10,ersp,0.0012768168369052951,0.00020703933747412417,0.0006211180124223725,0.00020703933747412417
reading,5,30.0,50.0,30-50Hz,11,ersp,0.0007219364047153388,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,12,ersp,0.0005348552477226169,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,13,ersp,0.0005546999915243066,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,14,ersp,0.0007014750638008907,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,15,ersp,0.0009518946443895083,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,16,ersp,0.0004790635860073128,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,17,ersp,0.0003758476948757552,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,18,ersp,0.0005535077754135846,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,19,ersp,0.0008005879540201942,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,20,ersp,0.000599115967216398,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,21,ersp,0.00027213645846698565,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,22,ersp,0.0005327278353670753,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,23,ersp,0.00036404526448911595,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,24,ersp,0.0005772276369732431,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,25,ersp,0.000371521075509494,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,26,ersp,0.0006798570770750267,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,27,ersp,0.0009174614588645016,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,28,ersp,0.001482999179099381,0.0,0.0,0.0
reading,5,30.0,50.0,30-50Hz,29,ersp,0.0011319955924719946,-0.0002801120448178818,0.0001833763783495437,0.0
reading,6,50.0,70.0,50-70Hz,0,ersp,0.0005971681161735428,0.000165329289610594,0.00038172401439353184,0.000165329289610594
reading,6,50.0,70.0,50-70Hz,1,ersp,0.0010065927374310179,0.0,0.0,0.0
reading,6,50.0,70.0,50-70Hz,2,ersp,0.0004282156484881927,0.0,0.0,0.0
reading,6,50.0,70.0,50-70Hz,3,ersp,0.0011155744105147566,0.0,0.0,0.0
reading,6,50.0,70.0,50-70Hz,4,ersp,0.0006671198169675754,0.0,0.0,0.0
reading,6,50.0,70.0,50-70Hz,5,ersp,0.00045155662504529063,0.0,0.0,0.0
reading,6,50.0,70.0,50-70Hz,6,ersp,0.0008744823879859631,8.003201280514239e-05,0.00024009603841537163,8.003201280514239e-05
reading,6,50.0,70.0,50-70Hz,7,ersp,0.0010114875806608167,0.00020703933747412417,0.0006211180124223725,0.00020703933747412417
reading,6,50.0,70.0,50-70Hz,8,ersp,0.00041001635098826024,0.0,0.0,0.0
reading,6,50.0,70.0,50-70Hz,9,ersp,0.0005234391562259703,0.0,0.0,0.0
reading,6,50.0,70.0,50-70Hz,10,ersp,0.00037852660405425655,0.0,0.0,0.0
reading,6,50.0,70.0,50-70Hz,11,ersp,0.00029641348378635737,0.0,0.0,0.0
reading,6,50.0,70.0,50-70Hz,12,ersp,0.0005908580429513024,0.0,0.0,0.0
reading,6,50.0,70.0,50-70Hz,13,ersp,0.00022361833959267353,0.0,0.0,0.0
reading,6,50.0,70.0,50-70Hz,14,ersp,0.0004266564356127806,0.0,0.0,0.0
reading,6,50.0,70.0,50-70Hz,15,ersp,0.0005852099407467697,0.0,0.0,0.0
reading,6,50.0,70.0,50-70Hz,16,ersp,0.0006595243465091321,0.0,0.0,0.0
reading,6,50.0,70.0,50-70Hz,17,ersp,0.0005219121724277738,0.0003601440576230908,0.00012004801920769694,0.0003601440576230908
reading,6,50.0,70.0,50-70Hz,18,ersp,0.0004503237953986382,0.0,0.0,0.0
reading,6,50.0,70.0,50-70Hz,19,ersp,0.0004691364386918991,-8.003201280510907e-05,0.00016006402561021815,0.0
reading,6,50.0,70.0,50-70Hz,20,ersp,0.00041940109665915764,0.0,0.0,0.0
reading,6,50.0,70.0,50-70Hz,21,ersp,0.0003908530445462437,0.0,0.0,0.0
reading,6,50.0,70.0,50-70Hz,22,ersp,0.0003356651224699034,0.0,0.0,0.0
reading,6,50.0,70.0,50-70Hz,23,ersp,0.0009052212817184367,0.0,0.0,0.0
reading,6,50.0,70.0,50-70Hz,24,ersp,0.0014949174496665875,-0.00012004801920766362,0.0001833763783495437,0.0
reading,6,50.0,70.0,50-70Hz,25,ersp,0.0012120016833069799,-4.001600640255454e-05,0.00012004801920766362,0.0
reading,6,50.0,70.0,50-70Hz,26,ersp,0.0004032825092980152,0.0,0.0,0.0
reading,6,50.0,70.0,50-70Hz,27,ersp,0.0005054269061732283,0.0,0.0,0.0
reading,6,50.0,70.0,50-70Hz,28,ersp,0.0003785571023950962,0.00016006402561026257,0.00019603759446046103,0.00016006402561026257
reading,6,50.0,70.0,50-70Hz,29,ersp,0.0005546188534868583,8.003201280513129e-05,0.00016006402561026257,8.003201280513129e-05
reading,7,70.0,100.0,70-100Hz,0,ersp,0.0011520995859193325,0.0,0.0,0.0
reading,7,70.0,100.0,70-100Hz,1,ersp,0.0024788632038194166,0.00025062656641605674,0.0005012531328321135,0.00025062656641605674
reading,7,70.0,100.0,70-100Hz,2,ersp,0.0005716162332649342,0.00012004801920769692,0.00018337637834959456,0.00012004801920769692
reading,7,70.0,100.0,70-100Hz,3,ersp,0.00024256097249146193,0.0,0.0,0.0
reading,7,70.0,100.0,70-100Hz,4,ersp,0.0007281013055625674,0.0,0.0,0.0
reading,7,70.0,100.0,70-100Hz,5,ersp,0.0007503998158830481,0.0,0.0,0.0
reading,7,70.0,100.0,70-100Hz,6,ersp,0.0008772104753187244,0.0,0.0,0.0
reading,7,70.0,100.0,70-100Hz,7,ersp,0.0007703636928710929,0.0,0.0,0.0
reading,7,70.0,100.0,70-100Hz,8,ersp,0.0008209769666483088,0.00012004801920770803,0.00025622746048151353,0.00012004801920770803
reading,7,70.0,100.0,70-100Hz,9,ersp,0.0007676789414370458,0.00016006402561026257,0.00019603759446046103,0.00016006402561026257
reading,7,70.0,100.0,70-100Hz,10,ersp,0.0009320111631100242,0.0,0.0,0.0
reading,7,70.0,100.0,70-100Hz,11,ersp,0.0005884080421173327,0.0,0.0,0.0
reading,7,70.0,100.0,70-100Hz,12,ersp,0.0006993004981087214,0.00024009603841539383,0.00019603759446046103,0.00024009603841539383
reading,7,70.0,100.0,70-100Hz,13,ersp,0.0006743577334635983,0.00028011204481795946,0.00018337637834959456,0.00028011204481795946
reading,7,70.0,100.0,70-100Hz,14,ersp,0.0006925167571850604,0.00024009603841539383,0.00019603759446046103,0.00024009603841539383
reading,7,70.0,100.0,70-100Hz,15,ersp,0.00045568168392258517,0.0,0.0,0.0
reading,7,70.0,100.0,70-100Hz,16,ersp,0.0004953660834181641,0.0002000800320128282,0.0002000800320128282,0.0002000800320128282
reading,7,70.0,100.0,70-100Hz,17,ersp,0.00022604942805555428,0.0,0.0,0.0
reading,7,70.0,100.0,70-100Hz,18,ersp,0.0002533640325690788,0.0,0.0,0.0
reading,7,70.0,100.0,70-100Hz,19,ersp,0.0004189711441539533,0.00028011204481795946,0.00018337637834959456,0.00028011204481795946
reading,7,70.0,100.0,70-100Hz,20,ersp,0.00024984664524139994,0.0,0.0,0.0
reading,7,70.0,100.0,70-100Hz,21,ersp,0.0004249113935177566,0.0,0.0,0.0
reading,7,70.0,100.0,70-100Hz,22,ersp,0.0005331093919865792,0.0,0.0,0.0
reading,7,70.0,100.0,70-100Hz,23,ersp,0.00033252133588768085,0.0,0.0,0.0
reading,7,70.0,100.0,70-100Hz,24,ersp,0.000767845116220912,-0.00028011204481787066,0.0002562274604814945,0.0
reading,7,70.0,100.0,70-100Hz,25,ersp,0.0006573628472170091,0.0,0.0,0.0
reading,7,70.0,100.0,70-100Hz,26,ersp,0.0011985007480836164,0.00020703933747412417,0.0006211180124223725,0.00020703933747412417
reading,7,70.0,100.0,70-100Hz,27,ersp,0.001036524195250961,0.00041407867494824835,0.0008281573498964967,0.00041407867494824835
reading,7,70.0,100.0,70-100Hz,28,ersp,0.00039937160676029986,0.0,0.0,0.0
reading,7,70.0,100.0,70-100Hz,29,ersp,0.00036815708388289784,0.0,0.0,0.0
reading,8,100.0,130.0,100-130Hz,0,ersp,0.003372071957745727,0.00136265032328724,0.0004955886212545026,0.00136265032328724
reading,8,100.0,130.0,100-130Hz,1,ersp,0.002364076441063125,0.0,0.0,0.0
reading,8,100.0,130.0,100-130Hz,2,ersp,0.0006268286836733681,0.0,0.0,0.0
reading,8,100.0,130.0,100-130Hz,3,ersp,0.0002512693327919128,0.0,0.0,0.0
reading,8,100.0,130.0,100-130Hz,4,ersp,0.00025435904800082766,0.0,0.0,0.0
reading,8,100.0,130.0,100-130Hz,5,ersp,0.00039458476948629506,0.00041407867494824835,0.0008281573498964967,0.00041407867494824835
reading,8,100.0,130.0,100-130Hz,6,ersp,0.0004861227465217524,0.00016006402561026257,0.00019603759446046103,0.00016006402561026257
reading,8,100.0,130.0,100-130Hz,7,ersp,0.0002786329704062696,0.0,0.0,0.0
reading,8,100.0,130.0,100-130Hz,8,ersp,0.000307689444680429,0.00012004801920769692,0.00018337637834959456,0.00012004801920769692
reading,8,100.0,130.0,100-130Hz,9,ersp,0.00021663545296649956,0.0,0.0,0.0
reading,8,100.0,130.0,100-130Hz,10,ersp,0.0003702154946025375,0.0,0.0,0.0
reading,8,100.0,130.0,100-130Hz,11,ersp,0.00031874852816298524,0.001242236024844745,0.001014281466990984,0.001242236024844745
reading,8,100.0,130.0,100-130Hz,12,ersp,0.00013284313405866567,0.0,0.0,0.0
reading,8,100.0,130.0,100-130Hz,13,ersp,0.00013670197636113244,0.0,0.0,0.0
reading,8,100.0,130.0,100-130Hz,14,ersp,0.00027190052085726454,0.0,0.0,0.0
reading,8,100.0,130.0,100-130Hz,15,ersp,0.00036293035510880046,-0.00012004801920766362,0.0001833763783495437,0.0
reading,8,100.0,130.0,100-130Hz,16,ersp,0.0006708197945797661,0.0,0.0,0.0
reading,8,100.0,130.0,100-130Hz,17,ersp,0.00017769290966134638,0.0,0.0,0.0
reading,8,100.0,130.0,100-130Hz,18,ersp,0.000357019284506969,0.0,0.0,0.0
reading,8,100.0,130.0,100-130Hz,19,ersp,0.0005839735387015151,0.0,0.0,0.0
reading,8,100.0,130.0,100-130Hz,20,ersp,0.0006119594738872897,0.0,0.0,0.0
reading,8,100.0,130.0,100-130Hz,21,ersp,0.00041349025722990955,0.0,0.0,0.0
reading,8,100.0,130.0,100-130Hz,22,ersp,0.0008882066973586425,0.0,0.0,0.0
reading,8,100.0,130.0,100-130Hz,23,ersp,0.0004124688000587231,0.0,0.0,0.0
reading,8,100.0,130.0,100-130Hz,24,ersp,0.0013219695397044024,0.0006211180124223725,0.0009487734358086812,0.0006211180124223725
reading,8,100.0,130.0,100-130Hz,25,ersp,0.0012316252396244098,0.001169163317500932,0.0009577202899202139,0.001169163317500932
reading,8,100.0,130.0,100-130Hz,26,ersp,0.00039200099700069754,0.0,0.0,0.0
reading,8,100.0,130.0,100-130Hz,27,ersp,0.0005898746438137973,0.0020703933747412417,0.0,0.0020703933747412417
reading,8,100.0,130.0,100-130Hz,28,ersp,0.001326660916795962,0.0,0.0,0.0
reading,8,100.0,130.0,100-130Hz,29,ersp,0.0006238861325467246,0.0,0.0,0.0
reading,9,130.0,170.0,130-170Hz,0,ersp,0.0007232051373198694,0.0,0.0,0.0
reading,9,130.0,170.0,130-170Hz,1,ersp,0.0003303734860157655,0.0,0.0,0.0
reading,9,130.0,170.0,130-170Hz,2,ersp,0.0003357587114891903,0.0,0.0,0.0
reading,9,130.0,170.0,130-170Hz,3,ersp,0.000360537678213955,0.0,0.0,0.0
reading,9,130.0,170.0,130-170Hz,4,ersp,0.00022376866103087072,0.0,0.0,0.0
reading,9,130.0,170.0,130-170Hz,5,ersp,0.0003005003746748212,0.0,0.0,0.0
reading,9,130.0,170.0,130-170Hz,6,ersp,0.0007323439751105266,0.0,0.0,0.0
reading,9,130.0,170.0,130-170Hz,7,ersp,0.0005163471783906424,0.0,0.0,0.0
reading,9,130.0,170.0,130-170Hz,8,ersp,0.00026203477161248844,0.0,0.0,0.0
reading,9,130.0,170.0,130-170Hz,9,ersp,0.00022513750222417879,0.0,0.0,0.0
reading,9,130.0,170.0,130-170Hz,10,ersp,9.186008292441284e-05,0.0,0.0,0.0
reading,9,130.0,170.0,130-170Hz,11,ersp,0.00031346632400735034,0.0,0.0,0.0
reading,9,130.0,170.0,130-170Hz,12,ersp,0.000318634505858487,0.0,0.0,0.0
reading,9,130.0,170.0,130-170Hz,13,ersp,0.0006501582393105247,0.0,0.0,0.0
reading,9,130.0,170.0,130-170Hz,14,ersp,0.0006444791636032017,0.0,0.0,0.0
reading,9,130.0,170.0,130-170Hz,15,ersp,0.00039451345774615265,0.0,0.0,0.0
reading,9,130.0,170.0,130-170Hz,16,ersp,0.0004038872429843505,0.0,0.0,0.0
reading,9,130.0,170.0,130-170Hz,17,ersp,0.0006478756155779347,0.00028011204481795946,0.00018337637834959456,0.00028011204481795946
reading,9,130.0,170.0,130-170Hz,18,ersp,0.0004910019601747377,0.0,0.0,0.0
reading,9,130.0,170.0,130-170Hz,19,ersp,0.00023316796138285727,0.0,0.0,0.0
reading,9,130.0,170.0,130-170Hz,20,ersp,0.00047400224910391263,0.0,0.0,0.0
reading,9,130.0,170.0,130-170Hz,21,ersp,0.0007894954963226761,0.0,0.0,0.0
reading,9,130.0,170.0,130-170Hz,22,ersp,0.0011005208930645576,0.0018964107382083207,0.0009607875069567131,0.0018964107382083207
reading,9,130.0,170.0,130-170Hz,23,ersp,0.0010324423133699356,0.0,0.0,0.0
reading,9,130.0,170.0,130-170Hz,24,ersp,0.001403817382984398,-4.001600640255454e-05,0.00012004801920766362,0.0
reading,9,130.0,170.0,130-170Hz,25,ersp,0.0019716245030885152,0.0,0.0,0.0
reading,9,130.0,170.0,130-170Hz,26,ersp,0.0004547601533373805,0.0,0.0,0.0
reading,9,130.0,170.0,130-170Hz,27,ersp,0.0005486401132777694,0.0018633540372671176,0.0006211180124223725,0.0018633540372671176
reading,9,130.0,170.0,130-170Hz,28,ersp,0.0003712071220620893,0.0,0.0,0.0
reading,9,130.0,170.0,130-170Hz,29,ersp,0.001140610869826677,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,0,ersp,0.0003946717354394127,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,1,ersp,0.000776847978516075,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,2,ersp,0.00034568769375202746,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,3,ersp,0.0001622871734185107,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,4,ersp,0.0004990225657858725,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,5,ersp,0.00034806930153344313,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,6,ersp,0.0002123177646563973,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,7,ersp,0.00023132862104628264,4.001600640256564e-05,0.00012004801920769694,4.001600640256564e-05
reading,10,170.0,220.0,170-220Hz,8,ersp,0.00010394835006577077,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,9,ersp,0.0002555792869064701,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,10,ersp,0.00014029190517901257,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,11,ersp,0.00012416215829600362,0.0007518796992481702,0.0006139072037050979,0.0007518796992481702
reading,10,170.0,220.0,170-220Hz,12,ersp,0.0005911711968630031,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,13,ersp,0.00029461419862169,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,14,ersp,0.0007083376552595466,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,15,ersp,0.0004596969465565465,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,16,ersp,0.0004460399923690901,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,17,ersp,0.0001668783606995635,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,18,ersp,0.0002394498706471282,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,19,ersp,0.0003533776453459654,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,20,ersp,0.0005080477276155262,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,21,ersp,0.0005315909095767698,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,22,ersp,0.0006725879388335454,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,23,ersp,0.0005284027686514892,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,24,ersp,8.223534182131236e-05,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,25,ersp,0.00042393140971870683,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,26,ersp,0.0005446681775391469,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,27,ersp,0.00047131026797682754,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,28,ersp,0.0003656846663828255,0.0,0.0,0.0
reading,10,170.0,220.0,170-220Hz,29,ersp,0.001123347615487523,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,0,ersp,0.00054241976952673,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,1,ersp,0.0003724801391573481,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,2,ersp,0.0004992281728801285,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,3,ersp,0.0002413546616053151,0.00012004801920769692,0.00018337637834959456,0.00012004801920769692
reading,11,220.0,270.0,220-270Hz,4,ersp,0.0004383912085845341,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,5,ersp,0.00021383166405694227,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,6,ersp,0.0007026465268066608,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,7,ersp,0.0001645869352256733,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,8,ersp,0.0006234536485843773,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,9,ersp,0.00035886491253661786,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,10,ersp,0.0008617321776560186,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,11,ersp,0.00030758380780910997,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,12,ersp,0.000276071381068769,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,13,ersp,0.0008820123772104459,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,14,ersp,0.0008936335612574888,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,15,ersp,0.00031111779278040396,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,16,ersp,0.00045457919020642004,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,17,ersp,0.0006164561590815439,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,18,ersp,0.00020666817694944844,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,19,ersp,0.00033250976628226457,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,20,ersp,0.00059468341032751,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,21,ersp,0.0002641643307242136,0.0008771929824561986,0.0005742576058842286,0.0008771929824561986
reading,11,220.0,270.0,220-270Hz,22,ersp,0.0007152577980718335,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,23,ersp,0.00023800004528533712,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,24,ersp,0.0005433321766737279,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,25,ersp,0.0004944285915874847,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,26,ersp,0.0008320547807119296,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,27,ersp,0.00042049242423747773,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,28,ersp,0.0003083144057146116,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,29,ersp,0.0006310313676402493,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,0,ersp,0.0002455114621095216,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,1,ersp,0.0005935998587112659,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,2,ersp,0.0002983577096077275,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,3,ersp,0.0005680591925900542,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,4,ersp,0.0005825838456325647,0.00025062656641605674,0.0005012531328321135,0.00025062656641605674
reading,12,270.0,320.0,270-320Hz,5,ersp,0.00038034640598890904,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,6,ersp,0.00022557989648421654,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,7,ersp,0.00017062575503574848,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,8,ersp,0.0005557149845790672,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,9,ersp,0.0008022785648168131,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,10,ersp,0.0004538625669358327,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,11,ersp,0.0007283681662177089,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,12,ersp,0.001047690659612397,0.00016006402561026257,0.00019603759446046103,0.00016006402561026257
reading,12,270.0,320.0,270-320Hz,13,ersp,0.000745589064740181,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,14,ersp,0.0007774713960049409,4.001600640256564e-05,0.00012004801920769694,4.001600640256564e-05
reading,12,270.0,320.0,270-320Hz,15,ersp,0.00038517173454080716,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,16,ersp,0.00032599086253745884,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,17,ersp,0.0005409174127676123,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,18,ersp,0.0006048400348305437,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,19,ersp,0.0002753501400709547,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,20,ersp,0.0002416805844269045,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,21,ersp,0.00034558403952809257,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,22,ersp,0.0003620501713462326,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,23,ersp,0.0006600724334425214,0.00020703933747412417,0.0006211180124223725,0.00020703933747412417
reading,12,270.0,320.0,270-320Hz,24,ersp,0.00037291653772922735,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,25,ersp,0.00048778502051291387,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,26,ersp,0.000320989841504474,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,27,ersp,0.00026730129491046146,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,28,ersp,0.0006412465349666226,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,29,ersp,0.0004241325076647435,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,0,ersp,0.00045534056141967143,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,1,ersp,0.0001566483273263262,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,2,ersp,0.00035749203329519326,0.0006211180124223725,0.0009487734358086812,0.0006211180124223725
reading,13,320.0,360.0,320-360Hz,3,ersp,0.0006566240812249174,0.0005012531328321135,0.0006139072037050979,0.0005012531328321135
reading,13,320.0,360.0,320-360Hz,4,ersp,0.00031638740170517504,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,5,ersp,0.0008213660600469185,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,6,ersp,0.0010580152360694488,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,7,ersp,0.0006035427976231594,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,8,ersp,0.0005804721901402682,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,9,ersp,0.0005035693422377254,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,10,ersp,0.0006531293941592799,0.00020703933747412417,0.0006211180124223725,0.00020703933747412417
reading,13,320.0,360.0,320-360Hz,11,ersp,0.0006376969706504724,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,12,ersp,0.000711509456791858,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,13,ersp,0.0002024018064070642,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,14,ersp,0.0009111724101895537,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,15,ersp,0.0005877955479796412,0.00012004801920769692,0.00018337637834959456,0.00012004801920769692
reading,13,320.0,360.0,320-360Hz,16,ersp,0.0005247112362272794,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,17,ersp,0.0008094372254434265,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,18,ersp,0.000582153031070462,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,19,ersp,0.000583760528032316,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,20,ersp,0.0006287629971142576,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,21,ersp,0.00023796894098399656,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,22,ersp,0.0007183069367722797,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,23,ersp,0.0002413422990907717,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,24,ersp,0.0006336926691435198,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,25,ersp,0.0002469222243290912,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,26,ersp,0.0006602109461100175,0.0005012531328321135,0.0006139072037050979,0.0005012531328321135
reading,13,320.0,360.0,320-360Hz,27,ersp,0.0008127468209823513,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,28,ersp,0.0012699587221927317,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,29,ersp,0.0007607800721087482,0.0006211180124223725,0.0009487734358086812,0.0006211180124223725
reading,14,360.0,400.0,360-400Hz,0,ersp,0.00046974864028854314,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,1,ersp,0.0002408091032923034,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,2,ersp,0.0002735094485855695,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,3,ersp,0.0012740890838275735,0.00028011204481795946,0.0001833763783495946,0.00028011204481795946
reading,14,360.0,400.0,360-400Hz,4,ersp,0.0002805726018956665,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,5,ersp,0.0007549847135383008,8.003201280513129e-05,0.00016006402561026257,8.003201280513129e-05
reading,14,360.0,400.0,360-400Hz,6,ersp,0.00044075648815447853,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,7,ersp,0.00032261373156625215,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,8,ersp,0.00038893564072020777,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,9,ersp,0.0005114898482832393,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,10,ersp,0.00036908073427779415,0.0,0.0,0.0
