sample_idx,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20
1711,4,4,4,5,6,6,6,6,7,7,7
1712,4,4,4,5,6,6,6,6,7,7,7
1713,9,10,10,11,12,12,13,14,15,16,17
1714,4,4,4,5,6,6,6,6,7,7,7
1715,9,10,11,12,13,14,15,16,17,18,19
1716,9,10,11,12,13,14,15,16,17,18,19
1717,4,4,4,5,6,6,6,6,7,7,7
1718,4,4,4,5,6,6,6,6,7,7,7
1719,4,4,4,5,6,6,6,6,7,7,7
1720,4,4,4,5,6,6,6,6,7,7,7
1721,4,4,4,5,6,6,6,6,7,7,7
1722,4,4,4,5,6,6,6,6,7,7,7
1723,4,4,4,5,6,6,6,6,7,7,7
1724,4,4,4,5,6,6,6,6,7,7,7
1725,4,4,4,5,6,6,6,6,7,7,7
1726,4,4,4,5,6,6,6,6,7,7,7
1727,4,4,4,5,6,6,6,6,7,7,7
1728,4,4,4,5,6,6,6,6,7,7,7
1729,6,7,7,8,9,9,9,9,10,11,12
1730,6,7,7,8,9,9,9,9,10,11,12
1731,9,10,11,12,13,14,15,16,17,18,19
1732,8,9,9,10,11,11,12,13,14,15,16
1733,4,4,4,4,5,5,5,5,6,6,6
1734,4,4,4,4,5,5,5,5,6,6,6
1735,6,7,7,8,9,9,9,9,10,11,12
1736,6,7,7,8,9,9,9,9,10,11,12
1737,4,4,4,4,5,5,5,5,6,6,6
1738,4,4,4,4,5,5,5,5,6,6,6
1739,4,4,4,4,5,5,5,5,6,6,6
1740,4,4,4,4,5,5,5,5,6,6,6
1741,6,7,7,8,9,9,9,9,10,11,12
1742,0,0,0,0,0,0,0,0,1,1,1
1743,9,10,10,11,12,12,13,14,15,16,17
1744,2,2,2,2,2,2,2,2,3,3,3
1745,2,2,2,2,2,2,2,2,3,3,3
1746,2,2,2,2,2,2,2,2,3,3,3
1747,0,0,0,0,0,0,0,0,1,1,1
1748,0,0,0,0,0,0,0,0,1,1,1
1749,0,0,0,0,0,0,0,0,1,1,1
1750,2,2,2,2,2,2,2,2,3,3,3
1751,2,2,2,2,2,2,2,2,3,3,3
1752,2,2,2,2,2,2,2,2,3,3,3
1753,2,2,2,2,2,2,2,2,3,3,3
1754,4,4,4,4,5,5,5,5,6,6,6
1755,4,4,4,4,5,5,5,5,6,6,6
1756,4,4,4,4,5,5,5,5,6,6,6
1757,8,9,9,10,11,11,12,13,14,15,16
1758,8,9,9,10,11,11,12,13,14,15,16
1759,8,9,9,10,11,11,12,13,14,15,16
1760,8,9,9,10,11,11,12,13,14,15,16
1761,4,4,4,4,5,5,5,5,6,6,6
1762,4,4,4,4,5,5,5,5,6,6,6
1763,4,4,4,4,5,5,5,5,6,6,6
1764,4,4,4,4,5,5,5,5,6,6,6
1765,4,4,4,4,5,5,5,5,6,6,6
1766,4,4,4,4,5,5,5,5,6,6,6
1767,4,4,4,4,5,5,5,5,6,6,6
1768,4,4,4,4,5,5,5,5,6,6,6
1769,4,4,4,4,5,5,5,5,6,6,6
1770,4,4,4,4,5,5,5,5,6,6,6
1771,4,4,4,4,5,5,5,5,6,6,6
1772,4,4,4,4,5,5,5,5,6,6,6
1773,4,4,4,4,5,5,5,5,6,6,6
1774,4,4,4,4,5,5,5,5,6,6,6
1775,4,4,4,4,5,5,5,5,6,6,6
1776,4,4,4,4,5,5,5,5,6,6,6
1777,4,4,4,4,5,5,5,5,6,6,6
1778,4,4,4,4,5,5,5,5,6,6,6
1779,4,4,4,4,5,5,5,5,6,6,6
1780,4,4,4,4,5,5,5,5,6,6,6
1781,4,4,4,4,5,5,5,5,6,6,6
1782,4,4,4,4,5,5,5,5,6,6,6
1783,1,1,1,1,1,1,1,1,2,2,2
1784,1,1,1,1,1,1,1,1,2,2,2
1785,1,1,1,1,1,1,1,1,2,2,2
1786,0,0,0,0,0,0,0,0,0,0,0
1787,0,0,0,0,0,0,0,0,0,0,0
1788,0,0,0,0,0,0,0,0,0,0,0
1789,0,0,0,0,0,0,0,0,0,0,0
1790,0,0,0,0,0,0,0,0,0,0,0
1791,7,8,8,9,10,10,11,11,12,13,14
1792,9,10,11,12,13,13,14,15,16,17,18
1793,5,5,5,6,7,7,7,7,8,8,9
1794,6,7,7,8,9,9,9,9,10,11,12
1795,5,6,6,7,8,8,8,8,9,10,11
1796,8,9,9,10,11,11,12,13,14,15,16
1797,8,9,9,10,11,11,12,13,14,15,16
1798,8,9,9,10,11,11,12,13,14,15,16
1799,5,6,6,7,8,8,8,8,9,10,11
1800,5,6,6,7,8,8,8,8,9,10,11
1801,5,6,6,7,8,8,8,8,9,10,11
1802,5,6,6,7,8,8,8,8,9,10,11
1803,5,6,6,7,8,8,8,8,9,10,11
1804,7,8,8,9,10,10,11,11,12,13,14
1805,9,10,11,12,13,13,14,15,16,17,18
1806,7,8,8,9,10,10,10,10,11,12,13
1807,8,9,9,10,11,11,12,13,14,15,16
1808,8,9,9,10,11,11,12,13,14,15,16
1809,8,9,9,10,11,11,12,13,14,15,16
1810,7,8,8,9,10,10,10,10,11,12,13
1811,9,10,10,11,12,12,13,14,15,16,17
1812,9,10,10,11,12,12,13,14,15,16,17
1813,9,10,10,11,12,12,13,14,15,16,17
1814,9,10,10,11,12,12,13,14,15,16,17
1815,8,9,9,10,11,11,12,13,14,15,16
1816,8,9,9,10,11,11,12,13,14,15,16
1817,9,10,11,12,13,13,14,15,16,17,18
1818,7,8,8,9,10,10,10,10,11,12,13
1819,9,10,10,11,12,12,13,14,15,16,17
1820,8,9,9,10,11,11,12,13,14,15,16
1821,8,9,9,10,11,11,12,13,14,15,16
1822,8,9,9,10,11,11,12,13,14,15,16
1823,9,10,11,12,13,14,15,16,17,18,19
1824,9,10,11,12,13,14,15,16,17,18,19
1825,8,9,9,10,11,11,12,13,14,15,16
1826,8,9,9,10,11,11,12,13,14,15,16
1827,9,10,10,11,12,12,13,14,15,16,17
1828,8,9,9,10,11,11,12,13,14,15,16
1829,8,9,9,10,11,11,12,13,14,15,16
1830,8,9,9,10,11,11,12,13,14,15,16
1831,8,9,9,10,11,11,12,13,14,15,16
1832,8,9,9,10,11,11,12,13,14,15,16
1833,4,4,4,4,5,5,5,5,6,6,6
1834,9,10,11,12,13,14,15,16,17,18,19
1835,7,8,8,9,10,10,10,10,11,12,13
1836,8,9,9,10,11,11,12,13,14,15,16
1837,8,9,9,10,11,11,12,13,14,15,16
1838,8,9,9,10,11,11,12,13,14,15,16
1839,8,9,9,10,11,11,12,13,14,15,16
1840,7,8,8,9,10,10,10,10,11,12,13
1841,9,10,10,11,12,12,13,14,15,16,17
1842,8,9,9,10,11,11,12,13,14,15,16
1843,9,10,10,11,12,12,13,14,15,16,17
1844,9,10,10,11,12,12,13,14,15,16,17
1845,8,9,9,10,11,11,12,13,14,15,16
1846,8,9,9,10,11,11,12,13,14,15,16
1847,8,9,9,10,11,11,12,13,14,15,16
1848,7,8,8,9,10,10,10,10,11,12,13
1849,9,10,10,11,12,12,13,14,15,16,17
1850,9,10,10,11,12,12,13,14,15,16,17
1851,9,10,10,11,12,12,13,14,15,16,17
1852,9,10,10,11,12,12,13,14,15,16,17
1853,9,10,10,11,12,12,13,14,15,16,17
1854,9,10,10,11,12,12,13,14,15,16,17
1855,9,10,10,11,12,12,13,14,15,16,17
1856,4,4,4,5,6,6,6,6,7,7,7
1857,4,4,4,4,5,5,5,5,6,6,6
1858,4,4,4,4,5,5,5,5,6,6,6
1859,4,4,4,4,5,5,5,5,6,6,6
1860,4,4,4,4,5,5,5,5,6,6,6
1861,9,10,10,11,12,12,13,14,15,16,17
1862,9,10,10,11,12,12,13,14,15,16,17
1863,9,10,10,11,12,12,13,14,15,16,17
1864,9,10,10,11,12,12,13,14,15,16,17
1865,9,10,10,11,12,12,13,14,15,16,17
1866,9,10,10,11,12,12,13,14,15,16,17
1867,9,10,10,11,12,12,13,14,15,16,17
1868,9,10,10,11,12,12,13,14,15,16,17
1869,4,4,4,4,5,5,5,5,6,6,6
1870,4,4,4,4,5,5,5,5,6,6,6
1871,4,4,4,4,5,5,5,5,6,6,6
1872,4,4,4,4,5,5,5,5,6,6,6
1873,4,4,4,4,5,5,5,5,6,6,6
1874,1,1,1,1,1,1,1,1,2,2,2
1875,1,1,1,1,1,1,1,1,2,2,2
1876,8,9,9,10,11,11,12,13,14,15,16
1877,8,9,9,10,11,11,12,13,14,15,16
1878,8,9,9,10,11,11,12,13,14,15,16
1879,8,9,9,10,11,11,12,13,14,15,16
1880,8,9,9,10,11,11,12,13,14,15,16
1881,9,10,10,11,12,12,13,14,15,16,17
1882,5,6,6,7,8,8,8,8,9,9,10
1883,5,6,6,7,8,8,8,8,9,9,10
1884,5,6,6,7,8,8,8,8,9,9,10
1885,5,6,6,7,8,8,8,8,9,9,10
1886,4,4,4,4,5,5,5,5,6,6,6
1887,0,0,0,0,0,0,0,0,0,0,0
1888,4,4,4,4,5,5,5,5,6,6,6
1889,4,4,4,4,5,5,5,5,6,6,6
1890,4,4,4,4,5,5,5,5,6,6,6
1891,4,4,4,4,5,5,5,5,6,6,6
1892,4,4,4,4,5,5,5,5,6,6,6
1893,4,4,4,4,5,5,5,5,6,6,6
1894,9,10,10,11,12,12,13,14,15,16,17
1895,9,10,10,11,12,12,13,14,15,16,17
1896,8,9,9,10,11,11,12,13,14,15,16
1897,8,9,9,10,11,11,12,13,14,15,16
1898,8,9,9,10,11,11,12,13,14,15,16
1899,4,4,4,4,5,5,5,5,6,6,6
1900,0,0,0,0,0,0,0,0,0,0,0
1901,4,4,4,4,5,5,5,5,6,6,6
1902,4,4,4,4,5,5,5,5,6,6,6
1903,4,4,4,4,5,5,5,5,6,6,6
1904,1,1,1,1,1,1,1,1,2,2,2
1905,4,4,4,4,5,5,5,5,6,6,6
1906,4,4,4,4,5,5,5,5,6,6,6
1907,4,4,4,4,5,5,5,5,6,6,6
1908,4,4,4,4,5,5,5,5,6,6,6
1909,4,4,4,4,5,5,5,5,6,6,6
1910,4,4,4,4,5,5,5,5,6,6,6
1911,9,10,10,11,12,12,13,14,15,16,17
1912,9,10,10,11,12,12,13,14,15,16,17
1913,9,10,10,11,12,12,13,14,15,16,17
1914,9,10,10,11,12,12,13,14,15,16,17
1915,9,10,10,11,12,12,13,14,15,16,17
1916,9,10,10,11,12,12,13,14,15,16,17
1917,9,10,10,11,12,12,13,14,15,16,17
1918,9,10,10,11,12,12,13,14,15,16,17
1919,9,10,10,11,12,12,13,14,15,16,17
1920,9,10,10,11,12,12,13,14,15,16,17
1921,9,10,10,11,12,12,13,14,15,16,17
1922,9,10,10,11,12,12,13,14,15,16,17
1923,9,10,10,11,12,12,13,14,15,16,17
1924,9,10,10,11,12,12,13,14,15,16,17
1925,4,4,4,5,6,6,6,6,7,7,7
1926,4,4,4,5,6,6,6,6,7,7,7
1927,4,4,4,5,6,6,6,6,7,7,7
1928,4,4,4,5,6,6,6,6,7,7,7
1929,4,4,4,5,6,6,6,6,7,7,7
1930,4,4,4,5,6,6,6,6,7,7,7
1931,4,4,4,5,6,6,6,6,7,7,7
1932,4,4,4,5,6,6,6,6,7,7,7
1933,4,4,4,5,6,6,6,6,7,7,7
1934,4,4,4,5,6,6,6,6,7,7,7
1935,4,4,4,5,6,6,6,6,7,7,7
1936,4,4,4,4,5,5,5,5,6,6,6
1937,4,4,4,5,6,6,6,6,7,7,7
1938,4,4,4,5,6,6,6,6,7,7,7
1939,4,4,4,5,6,6,6,6,7,7,7
1940,4,4,4,5,6,6,6,6,7,7,7
1941,1,1,1,1,1,1,1,1,2,2,2
1942,4,4,4,5,6,6,6,6,7,7,7
1943,4,4,4,5,6,6,6,6,7,7,7
1944,4,4,4,5,6,6,6,6,7,7,7
1945,4,4,4,5,6,6,6,6,7,7,7
1946,1,1,1,1,1,1,1,1,2,2,2
1947,1,1,1,1,1,1,1,1,2,2,2
1948,1,1,1,1,1,1,1,1,2,2,2
1949,1,1,1,1,1,1,1,1,2,2,2
1950,1,1,1,1,1,1,1,1,2,2,2
1951,4,4,4,5,6,6,6,6,7,7,7
1952,4,4,4,5,6,6,6,6,7,7,7
1953,4,4,4,5,6,6,6,6,7,7,7
1954,4,4,4,5,6,6,6,6,7,7,7
1955,4,4,4,5,6,6,6,6,7,7,7
1956,4,4,4,5,6,6,6,6,7,7,7
1957,4,4,4,5,6,6,6,6,7,7,7
1958,4,4,4,5,6,6,6,6,7,7,7
1959,4,4,4,5,6,6,6,6,7,7,7
1960,1,1,1,1,1,1,1,1,2,2,2
1961,1,1,1,1,1,1,1,1,2,2,2
1962,1,1,1,1,1,1,1,1,2,2,2
1963,4,4,4,5,6,6,6,6,7,7,7
1964,4,4,4,5,6,6,6,6,7,7,7
1965,4,4,4,5,6,6,6,6,7,7,7
1966,4,4,4,5,6,6,6,6,7,7,7
1967,4,4,4,5,6,6,6,6,7,7,7
1968,4,4,4,5,6,6,6,6,7,7,7
1969,4,4,4,5,6,6,6,6,7,7,7
1970,4,4,4,5,6,6,6,6,7,7,7
1971,4,4,4,5,6,6,6,6,7,7,7
1972,9,10,10,11,12,12,13,14,15,16,17
1973,9,10,10,11,12,12,13,14,15,16,17
1974,9,10,10,11,12,12,13,14,15,16,17
1975,9,10,10,11,12,12,13,14,15,16,17
1976,9,10,10,11,12,12,13,14,15,16,17
1977,9,10,10,11,12,12,13,14,15,16,17
1978,9,10,10,11,12,12,13,14,15,16,17
1979,9,10,10,11,12,12,13,14,15,16,17
1980,9,10,10,11,12,12,13,14,15,16,17
1981,9,10,10,11,12,12,13,14,15,16,17
1982,9,10,10,11,12,12,13,14,15,16,17
1983,9,10,10,11,12,12,13,14,15,16,17
1984,9,10,10,11,12,12,13,14,15,16,17
1985,9,10,10,11,12,12,13,14,15,16,17
1986,9,10,10,11,12,12,13,14,15,16,17
1987,9,10,10,11,12,12,13,14,15,16,17
1988,9,10,11,12,13,14,15,16,17,18,19
1989,9,10,11,12,13,14,15,16,17,18,19
1990,4,4,4,5,6,6,6,6,7,7,7
1991,4,4,4,5,6,6,6,6,7,7,7
1992,4,4,4,5,6,6,6,6,7,7,7
1993,4,4,4,5,6,6,6,6,7,7,7
1994,4,4,4,5,6,6,6,6,7,7,7
1995,4,4,4,5,6,6,6,6,7,7,7
1996,9,10,11,12,13,14,15,16,17,18,19
1997,9,10,11,12,13,14,15,16,17,18,19
1998,9,10,11,12,13,14,15,16,17,18,19
1999,9,10,11,12,13,14,15,16,17,18,19
2000,9,10,11,12,13,14,15,16,17,18,19
2001,4,4,4,5,6,6,6,6,7,7,7
2002,9,10,11,12,13,14,15,16,17,18,19
2003,9,10,11,12,13,14,15,16,17,18,19
2004,4,4,4,5,6,6,6,6,7,7,7
2005,9,10,10,11,12,12,13,14,15,16,17
2006,9,10,10,11,12,12,13,14,15,16,17
2007,9,10,10,11,12,12,13,14,15,16,17
2008,9,10,10,11,12,12,13,14,15,16,17
2009,9,10,10,11,12,12,13,14,15,16,17
2010,9,10,10,11,12,12,13,14,15,16,17
2011,9,10,10,11,12,12,13,14,15,16,17
2012,9,10,10,11,12,12,13,14,15,16,17
2013,4,4,4,5,6,6,6,6,7,7,7
2014,4,4,4,5,6,6,6,6,7,7,7
2015,4,4,4,5,6,6,6,6,7,7,7
2016,4,4,4,5,6,6,6,6,7,7,7
2017,4,4,4,5,6,6,6,6,7,7,7
2018,4,4,4,5,6,6,6,6,7,7,7
2019,4,4,4,5,6,6,6,6,7,7,7
2020,4,4,4,5,6,6,6,6,7,7,7
2021,4,4,4,5,6,6,6,6,7,7,7
2022,1,1,1,1,1,1,1,1,2,2,2
2023,1,1,1,1,1,1,1,1,2,2,2
2024,1,1,1,1,1,1,1,1,2,2,2
2025,1,1,1,1,1,1,1,1,2,2,2
2026,1,1,1,1,1,1,1,1,2,2,2
2027,1,1,1,1,1,1,1,1,2,2,2
2028,4,4,4,4,5,5,5,5,6,6,6
2029,4,4,4,4,5,5,5,5,6,6,6
2030,1,1,1,1,1,1,1,1,2,2,2
2031,1,1,1,1,1,1,1,1,2,2,2
2032,1,1,1,1,1,1,1,1,2,2,2
2033,1,1,1,1,1,1,1,1,2,2,2
2034,1,1,1,1,1,1,1,1,2,2,2
2035,1,1,1,1,1,1,1,1,2,2,2
2036,1,1,1,1,1,1,1,1,2,2,2
2037,1,1,1,1,1,1,1,1,2,2,2
2038,1,1,1,1,1,1,1,1,2,2,2
2039,1,1,1,1,1,1,1,1,2,2,2
2040,1,1,1,1,1,1,1,1,2,2,2
2041,4,4,4,5,6,6,6,6,7,7,7
2042,1,1,1,1,1,1,1,1,2,2,2
2043,1,1,1,1,1,1,1,1,2,2,2
2044,1,1,1,1,1,1,1,1,2,2,2
2045,1,1,1,1,1,1,1,1,2,2,2
2046,1,1,1,1,1,1,1,1,2,2,2
2047,1,1,1,1,1,1,1,1,2,2,2
2048,1,1,1,1,1,1,1,1,2,2,2
2049,1,1,1,1,1,1,1,1,2,2,2
2050,1,1,1,1,1,1,1,1,2,2,2
2051,1,1,1,1,1,1,1,1,2,2,2
2052,1,1,1,1,1,1,1,1,2,2,2
2053,1,1,1,1,1,1,1,1,2,2,2
2054,1,1,1,1,1,1,1,1,2,2,2
2055,1,1,1,1,1,1,1,1,2,2,2
2056,1,1,1,1,1,1,1,1,2,2,2
2057,1,1,1,1,1,1,1,1,2,2,2
2058,1,1,1,1,1,1,1,1,2,2,2
2059,4,4,4,5,6,6,6,6,7,7,7
2060,4,4,4,5,6,6,6,6,7,7,7
2061,4,4,4,5,6,6,6,6,7,7,7
2062,9,10,11,12,13,14,15,16,17,18,19
2063,9,10,11,12,13,14,15,16,17,18,19
2064,4,4,4,5,6,6,6,6,7,7,7
2065,4,4,4,5,6,6,6,6,7,7,7
2066,4,4,4,5,6,6,6,6,7,7,7
2067,4,4,4,5,6,6,6,6,7,7,7
2068,4,4,4,5,6,6,6,6,7,7,7
2069,4,4,4,5,6,6,6,6,7,7,7
2070,4,4,4,5,6,6,6,6,7,7,7
2071,4,4,4,5,6,6,6,6,7,7,7
2072,4,4,4,5,6,6,6,6,7,7,7
2073,4,4,4,5,6,6,6,6,7,7,7
2074,4,4,4,5,6,6,6,6,7,7,7
2075,4,4,4,5,6,6,6,6,7,7,7
2076,9,10,10,11,12,12,13,14,15,16,17
2077,9,10,10,11,12,12,13,14,15,16,17
2078,4,4,4,5,6,6,6,6,7,7,7
2079,1,1,1,1,1,1,1,1,2,2,2
2080,1,1,1,1,1,1,1,1,2,2,2
2081,1,1,1,1,1,1,1,1,2,2,2
2082,1,1,1,1,1,1,1,1,2,2,2
2083,9,10,11,12,13,14,15,16,17,18,19
2084,4,4,4,5,6,6,6,6,7,7,7
2085,4,4,4,5,6,6,6,6,7,7,7
2086,4,4,4,5,6,6,6,6,7,7,7
2087,4,4,4,5,6,6,6,6,7,7,7
2088,4,4,4,5,6,6,6,6,7,7,7
2089,4,4,4,5,6,6,6,6,7,7,7
2090,4,4,4,5,6,6,6,6,7,7,7
2091,9,10,11,12,13,14,15,16,17,18,19
2092,4,4,4,5,6,6,6,6,7,7,7
2093,4,4,4,5,6,6,6,6,7,7,7
2094,4,4,4,5,6,6,6,6,7,7,7
