sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
1025,0,4,4,4,0,2,8,0,4,12,0,7,4,16,0,11,3,1,18,13,19,3,25,20,27,15
1026,3,0,3,7,5,7,3,6,6,3,13,9,12,12,18,12,0,17,8,22,20,8,19,26,15,7
1027,3,1,2,1,5,7,3,6,6,3,13,9,12,12,18,12,0,17,8,22,20,8,19,26,15,7
1028,1,3,6,0,3,4,8,9,2,7,0,14,8,8,0,11,4,1,14,11,19,3,25,20,27,15
1029,1,3,6,0,3,4,8,9,2,7,0,14,8,8,0,11,4,1,14,11,19,3,25,20,27,15
1030,0,3,6,0,3,4,8,4,2,7,0,14,15,0,0,11,4,1,0,11,19,3,25,20,27,15
1031,1,3,6,0,3,4,8,6,6,7,13,9,12,12,18,11,0,17,8,22,19,8,25,20,27,7
1032,3,1,6,1,5,7,3,6,6,3,13,9,12,12,18,12,0,17,8,22,20,8,19,26,15,7
1033,3,1,2,1,5,7,3,6,6,3,13,9,12,12,18,12,0,17,8,22,20,8,19,26,15,7
1034,3,1,2,1,5,7,3,6,6,3,13,9,12,12,18,12,0,17,8,22,20,8,19,26,15,7
1035,3,1,2,1,5,7,3,6,6,3,13,9,12,12,18,12,0,17,8,22,20,8,19,26,15,7
1036,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
1037,0,4,4,4,0,2,2,0,4,12,12,7,4,16,11,3,3,15,18,13,3,7,9,10,9,16
1038,3,0,6,0,5,7,3,6,6,3,13,9,12,12,9,12,0,21,8,22,9,8,19,2,1,7
1039,1,1,6,0,5,4,3,6,6,3,13,9,12,12,9,7,0,21,8,11,9,8,3,2,1,19
1040,2,5,5,2,4,1,1,5,3,5,11,5,0,11,15,2,19,7,12,4,7,19,16,1,0,0
1041,2,5,5,2,4,1,1,5,3,5,11,5,0,11,15,2,19,7,12,4,7,19,16,1,0,13
1042,2,5,0,5,1,3,1,5,3,5,1,0,0,5,5,14,11,5,12,0,11,17,14,8,11,13
1043,2,5,5,2,4,1,1,5,3,5,11,5,0,11,15,2,19,7,12,4,7,19,16,1,0,13
1044,2,5,5,2,4,1,1,5,3,5,11,5,0,11,15,2,19,7,12,4,7,19,16,8,0,13
1045,1,3,0,5,3,3,6,3,1,10,1,0,9,10,0,10,1,16,7,8,5,3,5,17,4,15
1046,1,3,6,0,3,4,8,9,2,7,0,14,8,8,0,11,4,1,14,11,19,3,25,20,27,15
1047,3,1,3,7,5,7,3,6,6,4,13,9,12,12,18,12,0,17,8,22,20,8,19,26,15,7
1048,3,0,3,7,5,7,3,6,6,4,13,9,12,12,18,12,0,17,8,22,20,8,19,26,15,7
1049,1,3,6,0,3,4,8,9,2,7,7,14,8,8,0,11,4,1,14,11,19,3,25,20,27,15
1050,1,3,6,0,3,4,8,9,2,7,7,14,8,8,0,11,4,1,14,11,19,3,25,20,27,15
1051,1,3,6,0,3,4,8,9,2,7,7,14,8,8,0,11,4,1,14,11,19,3,25,20,27,15
1052,1,3,6,0,3,4,8,9,2,7,7,14,8,8,0,11,4,1,14,11,19,3,25,20,27,15
1053,3,1,3,1,5,7,3,6,6,3,13,9,12,12,18,12,0,17,8,22,20,8,19,26,15,7
1054,3,0,3,7,5,7,3,6,6,4,13,9,12,12,18,12,0,17,8,22,20,8,19,26,15,7
1055,0,4,4,6,2,6,10,8,7,0,10,12,5,3,4,1,16,11,7,16,10,21,14,0,24,12
1056,2,1,2,1,5,7,3,6,6,3,13,9,12,12,18,12,0,17,8,22,20,8,19,26,15,7
1057,4,1,1,1,5,7,3,6,6,11,13,9,12,12,18,12,0,17,8,22,20,8,19,26,15,7
1058,1,3,6,0,3,4,8,6,2,7,7,9,12,12,18,7,0,1,8,11,1,8,3,24,15,19
1059,1,1,6,0,5,4,3,6,6,3,13,9,12,12,18,12,0,17,8,22,20,8,19,26,15,7
1060,3,1,6,1,5,7,3,6,6,3,13,9,12,12,18,12,0,17,8,22,20,8,19,26,15,7
1061,3,1,6,1,5,7,3,6,6,3,13,9,12,12,18,12,0,17,8,22,20,8,19,26,15,7
1062,3,0,3,7,5,7,3,6,0,4,13,9,12,12,18,12,0,17,8,22,20,8,19,26,15,7
1063,3,0,3,7,5,7,3,6,0,4,2,9,12,12,18,12,0,17,8,22,20,8,19,26,15,7
1064,3,0,3,7,6,7,3,6,0,4,2,9,12,12,18,12,0,17,8,22,20,8,19,26,15,7
1065,3,0,3,7,6,7,0,2,0,4,2,13,16,13,18,12,20,17,4,22,20,22,19,26,15,7
1066,1,3,0,5,1,3,6,3,1,10,1,0,9,10,12,14,1,5,19,23,11,24,22,17,4,6
1067,1,3,0,5,1,3,6,3,1,10,1,0,9,10,12,14,1,16,19,23,11,24,22,17,4,6
1068,1,3,0,5,1,3,6,3,1,10,1,0,9,10,12,10,18,16,7,8,5,15,11,22,23,3
1069,1,4,0,5,1,3,6,3,1,10,1,0,9,10,12,14,1,16,19,23,11,24,22,17,4,6
1070,1,4,0,5,1,3,7,3,1,10,1,0,9,10,12,14,1,16,19,23,11,24,22,17,4,6
1071,1,3,0,5,1,3,6,3,1,10,1,0,9,10,12,14,1,16,19,23,11,24,22,17,4,6
1072,1,3,0,5,1,3,6,3,1,10,1,0,9,10,0,14,1,16,19,23,17,24,22,17,4,6
1073,1,3,0,5,1,3,6,3,1,10,1,0,9,10,12,14,1,16,19,23,11,24,22,6,4,6
1074,1,4,0,5,1,3,6,3,1,10,1,0,9,10,12,14,1,5,19,23,11,24,22,17,4,6
1075,1,3,0,5,1,3,6,3,1,10,1,0,9,10,12,14,1,5,19,23,11,24,22,17,4,6
1076,1,3,0,5,1,3,6,3,1,10,1,0,11,10,12,14,1,5,19,23,11,24,22,17,4,6
1077,1,3,0,5,1,3,6,3,1,10,1,0,9,10,12,14,1,5,19,23,11,24,22,17,4,6
1078,0,4,4,4,1,1,7,5,8,1,14,10,11,0,17,18,7,6,20,10,2,6,0,13,21,21
1079,2,5,5,5,1,1,1,5,8,5,14,5,14,5,5,2,19,6,5,4,8,2,1,13,22,13
1080,2,5,5,2,1,1,7,5,8,1,14,10,14,0,17,2,7,6,5,10,8,2,1,13,21,21
1081,2,1,2,1,8,9,4,4,8,3,14,8,14,9,13,17,9,6,5,14,0,2,1,13,21,21
1082,2,5,5,2,4,1,1,5,8,5,14,5,14,11,15,2,19,6,5,4,8,2,1,13,22,26
1083,2,5,5,2,4,1,1,5,8,5,14,5,14,11,15,2,19,6,5,4,8,2,1,13,22,26
1084,2,5,5,2,4,1,1,5,8,5,14,5,14,11,15,2,19,6,5,4,8,2,1,13,22,26
1085,2,5,5,2,4,1,1,5,8,5,14,5,14,11,15,2,19,6,5,4,8,2,1,13,22,26
1086,2,5,5,2,4,1,1,5,8,5,14,5,14,11,15,2,19,6,5,4,8,2,1,13,22,26
1087,2,5,5,2,4,1,1,5,8,5,14,5,14,11,15,2,19,6,5,4,8,2,1,13,22,26
1088,2,5,5,2,4,1,1,5,8,5,14,5,14,11,15,2,19,6,5,4,8,2,1,13,22,26
1089,2,5,5,2,8,1,7,4,8,1,14,10,15,0,17,18,7,6,5,10,21,6,1,13,21,21
1090,1,3,0,5,1,3,7,4,8,1,14,5,14,0,17,2,1,6,5,4,11,2,1,13,25,22
1091,2,5,5,2,4,1,1,1,5,11,8,15,3,14,1,15,2,2,1,1,13,16,7,9,7,23
1092,1,4,0,5,1,3,7,3,1,1,0,10,11,10,5,14,7,5,20,23,11,24,22,17,4,6
1093,1,3,0,5,1,3,6,3,1,10,1,0,9,10,12,14,1,16,19,23,17,24,5,17,4,6
1094,1,3,0,5,1,3,6,3,1,10,1,0,9,10,12,14,1,16,19,23,17,24,22,17,4,6
1095,1,3,0,5,1,3,6,3,1,10,1,0,9,10,12,14,1,16,19,23,11,24,22,17,4,6
1096,2,5,5,2,1,1,1,5,3,5,14,5,14,5,5,1,11,5,9,16,10,21,14,0,24,10
1097,2,4,0,5,1,3,7,5,3,1,0,10,11,11,5,2,11,5,20,4,11,24,22,8,11,13
1098,0,1,2,1,8,9,4,4,6,3,13,8,15,9,13,17,9,0,11,14,21,6,6,21,26,24
1099,0,1,2,1,8,9,4,4,6,3,13,8,15,9,13,17,9,0,11,14,21,6,6,21,26,24
1100,2,5,5,2,4,1,1,5,8,5,14,5,14,11,15,2,19,6,5,4,8,2,1,13,22,26
1101,2,5,5,2,4,1,1,5,3,5,14,5,14,5,15,2,13,6,5,4,8,2,1,13,22,26
1102,2,5,5,2,4,1,1,5,8,5,14,5,14,11,15,2,19,6,5,4,8,2,1,13,22,26
1103,2,5,5,2,4,1,1,5,8,11,14,5,14,11,15,2,15,6,5,4,8,2,1,13,22,26
1104,2,5,5,2,4,1,1,5,8,5,14,5,14,11,15,2,19,6,5,4,8,2,1,13,22,26
1105,0,1,2,1,8,9,4,11,9,9,5,8,7,9,13,17,9,18,10,14,14,10,8,21,28,17
1106,3,0,3,7,6,5,0,7,12,6,9,2,6,7,2,8,6,13,22,2,12,9,20,7,13,8
1107,3,0,3,7,6,5,0,7,12,6,9,2,6,7,2,8,6,13,22,2,12,9,20,7,13,8
1108,1,3,4,4,3,4,8,9,2,1,0,14,11,0,0,10,4,1,20,10,17,3,0,17,12,15
1109,1,3,0,5,1,3,6,3,1,10,1,0,9,10,12,14,1,16,19,23,11,24,22,6,4,6
1110,1,3,0,5,1,3,6,3,1,10,1,0,9,10,12,14,1,16,19,23,11,24,22,17,4,6
1111,1,3,0,5,1,3,6,3,1,10,1,0,9,10,12,14,1,5,19,23,11,24,22,8,4,6
1112,1,3,0,5,3,3,6,3,1,10,1,0,9,10,12,14,1,1,19,23,17,14,5,24,4,18
1113,2,5,5,2,4,1,1,5,8,5,14,5,14,11,15,2,19,6,5,4,8,2,1,13,21,21
1114,3,1,2,1,8,9,4,11,6,3,13,8,7,9,13,17,9,9,11,14,0,25,6,21,26,9
1115,2,5,5,2,8,1,7,5,8,1,14,10,14,0,17,2,7,6,5,10,8,2,1,13,21,21
1116,2,1,2,1,8,9,4,4,8,3,14,8,14,9,13,17,9,6,5,14,0,2,1,13,21,21
1117,2,1,2,1,8,9,4,4,8,3,14,8,15,9,13,17,9,6,11,14,0,6,6,13,21,21
1118,2,1,2,1,8,9,4,4,8,3,13,8,15,9,13,17,9,6,11,14,0,25,6,13,21,21
1119,2,5,5,2,8,1,1,5,3,5,11,5,0,11,15,2,19,7,12,4,7,19,16,1,0,22
1120,2,5,5,2,8,1,1,5,3,5,11,5,0,11,15,2,19,9,11,4,7,19,16,1,26,22
1121,2,5,5,2,8,9,4,5,3,5,11,5,0,11,15,2,19,9,11,4,7,19,16,1,26,22
1122,2,1,2,1,8,9,4,4,3,3,11,8,15,9,13,17,9,9,11,14,7,6,6,21,26,22
1123,2,1,2,1,8,9,4,4,6,3,13,8,15,9,13,17,9,9,11,14,0,25,6,21,26,22
1124,2,1,2,1,8,9,4,4,6,3,13,8,15,9,13,17,9,9,11,14,0,25,6,21,26,22
1125,1,3,0,0,3,4,6,3,2,8,4,3,15,17,8,4,10,12,21,5,18,20,18,14,19,5
1126,1,3,6,0,3,4,8,4,2,8,4,3,15,17,8,4,10,12,21,5,18,20,18,14,19,5
1127,1,3,6,0,3,4,8,4,2,8,4,3,15,17,8,4,10,12,21,5,18,20,18,14,19,5
1128,1,3,6,0,3,4,8,4,2,8,4,3,15,17,8,4,10,12,21,5,18,20,18,14,19,5
1129,1,3,6,0,3,4,8,4,2,8,4,3,15,17,8,4,10,12,21,5,18,20,18,14,19,5
1130,1,3,6,0,3,4,8,4,2,8,4,3,15,17,8,4,10,12,21,5,18,20,18,14,19,5
1131,2,1,2,1,8,9,4,11,6,3,13,8,7,9,13,17,9,9,11,14,0,25,6,21,26,9
1132,0,3,6,0,3,4,8,4,2,8,4,3,15,17,8,4,10,12,21,5,18,20,18,14,19,5
1133,0,3,6,0,3,4,8,4,2,8,4,3,15,17,8,4,10,12,21,5,18,20,18,14,19,5
1134,1,3,6,0,3,4,8,4,2,8,4,3,15,17,8,4,10,12,21,5,18,20,18,14,19,5
1135,0,3,6,0,3,4,8,4,2,8,4,3,15,17,8,4,10,12,21,5,18,20,18,14,19,5
1136,1,3,6,0,3,4,8,9,2,8,4,3,8,17,8,4,10,12,21,5,18,20,18,14,19,5
1137,1,3,6,0,3,4,8,4,2,8,4,3,15,17,8,4,10,12,21,5,18,20,18,14,19,5
1138,1,3,6,0,3,4,8,9,2,7,4,14,8,17,8,4,4,12,21,5,18,3,18,14,19,5
1139,1,3,6,0,3,4,8,9,2,8,4,3,8,17,8,4,10,12,21,5,18,20,18,14,19,5
1140,2,1,2,1,8,9,4,11,9,3,11,8,7,9,13,17,9,9,11,14,7,6,6,21,26,22
1141,0,3,6,0,3,4,8,4,2,8,4,3,15,17,8,4,10,12,21,5,18,20,18,14,19,5
1142,0,3,6,0,3,4,8,4,2,8,4,3,15,17,8,4,10,12,21,5,18,20,18,14,19,5
1143,1,3,6,0,3,4,8,4,2,8,4,3,15,17,8,4,10,12,21,5,18,20,18,14,19,5
1144,1,3,6,0,3,4,8,4,2,8,4,3,15,17,8,4,10,12,21,5,18,20,18,14,19,5
1145,0,4,6,0,3,4,8,4,2,8,4,3,15,17,8,4,10,12,21,5,18,20,18,14,19,5
1146,0,1,6,0,5,4,8,4,6,8,4,3,15,17,8,4,10,0,21,5,21,20,24,3,1,24
1147,2,5,5,2,8,9,4,4,3,5,11,8,15,11,15,17,9,9,11,14,7,6,6,21,26,22
1148,2,4,5,2,8,1,7,4,8,1,11,10,15,0,17,18,7,9,11,10,7,6,18,14,26,22
1149,0,4,4,4,0,4,7,4,4,1,0,10,15,0,17,18,7,12,20,10,21,6,0,3,25,22
1150,0,4,4,4,0,4,7,4,2,8,4,3,15,17,8,4,10,12,21,5,18,20,18,14,19,5
1151,1,3,6,0,3,4,8,4,2,8,4,3,15,17,8,4,10,12,21,5,18,20,18,14,19,5
1152,1,3,6,0,3,4,8,4,2,8,4,3,15,17,8,4,10,12,21,5,18,20,18,14,19,5
1153,1,3,6,0,3,4,8,4,2,8,4,3,15,17,8,4,10,12,21,5,18,20,18,14,19,5
1154,1,3,6,0,3,4,8,4,2,8,4,3,15,17,8,4,10,12,21,5,18,20,18,14,19,5
1155,2,1,2,1,5,9,4,4,6,3,13,8,15,9,13,17,9,9,11,14,0,25,6,21,26,9
1156,2,1,2,1,8,9,4,4,6,3,4,8,15,9,13,17,9,9,11,14,0,25,6,21,26,22
1157,1,3,6,0,3,4,8,4,2,8,4,3,15,17,8,4,10,12,21,5,18,20,18,14,19,5
1158,0,4,6,0,3,4,8,4,6,8,4,3,15,17,8,4,10,12,21,5,18,20,18,14,19,5
1159,4,1,6,0,3,4,3,4,6,8,4,3,15,17,8,4,10,12,21,5,18,20,18,14,1,5
1160,0,1,2,1,5,9,8,4,6,3,13,8,15,9,13,17,9,0,0,14,21,12,24,3,1,24
1161,3,1,6,0,5,4,3,4,6,3,13,3,15,9,13,17,9,0,11,6,0,1,17,21,1,24
1162,3,1,6,0,5,4,8,4,6,8,4,3,15,17,8,4,10,12,21,5,18,20,18,14,1,24
1163,3,1,2,1,5,9,4,11,6,3,13,8,15,9,13,17,9,9,11,14,0,25,6,21,26,9
1164,1,3,6,0,3,4,8,4,2,8,4,3,15,0,17,18,10,1,0,10,21,6,24,24,25,22
1165,2,5,5,2,4,1,1,4,3,5,11,5,15,11,15,2,9,9,11,4,7,6,16,1,26,22
1166,2,5,5,2,4,1,1,5,3,5,11,5,0,11,15,2,19,7,12,4,7,19,16,1,0,22
1167,2,5,5,2,8,9,4,4,3,3,11,8,0,9,13,17,9,9,11,14,7,25,6,21,26,22
1168,2,5,5,2,4,1,1,5,3,3,11,8,0,11,15,17,9,9,11,14,7,25,6,21,26,22
1169,2,1,2,1,8,9,4,11,6,3,13,8,7,9,13,17,9,9,11,14,0,25,6,21,26,9
1170,2,1,2,1,8,9,4,11,6,3,13,8,7,9,13,17,9,9,11,14,0,25,6,21,26,9
1171,2,1,2,1,8,9,4,1,6,3,13,8,3,9,13,17,9,9,11,14,0,25,6,21,26,9
1172,3,1,2,1,5,9,4,7,6,3,13,8,7,9,13,17,9,9,11,14,0,25,6,21,26,9
1173,4,2,5,5,1,1,7,5,8,1,14,10,14,5,5,2,11,5,5,4,8,21,14,8,11,13
1174,3,1,2,1,8,9,4,11,6,3,13,8,7,9,13,17,9,9,11,14,0,25,6,21,26,9
1175,2,1,2,1,8,9,4,11,6,3,13,8,7,9,13,17,9,9,11,14,0,25,6,21,26,9
1176,2,1,2,1,8,9,4,11,6,3,13,8,7,9,13,17,9,9,11,14,0,25,6,21,26,9
1177,2,1,2,1,8,9,4,11,6,3,13,8,7,9,13,17,9,9,11,14,0,25,6,21,26,9
1178,3,1,2,1,5,9,4,11,6,3,13,8,7,9,13,17,9,9,11,14,0,25,6,21,26,9
1179,2,1,2,1,8,9,4,11,6,3,13,8,7,9,13,17,9,9,11,14,0,25,6,21,26,9
1180,2,1,2,1,8,9,4,11,9,3,13,8,7,9,13,17,9,9,11,14,0,25,6,21,26,9
1181,2,1,2,1,8,9,4,11,6,3,13,8,7,9,13,17,9,9,11,14,0,25,6,21,26,9
1182,2,1,2,1,8,9,4,11,6,3,13,8,7,9,13,17,9,9,11,14,0,25,6,21,26,9
1183,1,3,0,5,1,3,7,3,1,1,0,0,11,10,17,18,1,1,19,23,11,24,22,17,25,6
1184,0,4,4,4,0,2,7,4,4,8,4,3,11,17,8,4,10,12,21,5,18,20,18,14,19,5
1185,0,4,4,4,0,2,7,0,4,12,0,3,11,16,8,18,3,12,20,5,3,20,0,17,19,16
1186,1,3,0,5,1,3,7,3,1,8,0,3,11,10,8,4,10,12,21,5,18,20,18,17,19,5
1187,1,3,0,0,3,4,8,4,2,8,4,3,11,17,8,4,10,12,21,5,18,20,18,14,19,5
1188,1,3,6,0,3,4,8,4,2,8,4,3,15,17,8,4,10,12,21,5,18,20,18,14,19,5
1189,2,1,5,2,8,9,4,4,3,3,11,8,15,9,13,17,9,9,11,14,0,25,6,21,26,22
1190,1,3,0,5,1,3,6,3,1,10,0,0,9,10,0,14,1,1,19,23,17,24,22,17,4,6
1191,1,3,0,5,1,3,6,3,1,10,1,0,9,10,12,14,1,16,19,23,11,24,22,17,4,6
1192,1,3,0,5,3,3,6,3,1,10,1,0,9,10,12,14,1,10,6,0,6,14,5,24,4,20
1193,1,3,0,5,3,3,6,3,1,8,4,3,9,17,8,4,10,12,21,5,18,20,18,14,19,5
1194,1,3,0,5,3,3,6,3,1,8,4,3,9,17,8,4,10,12,21,5,18,20,18,14,19,5
1195,1,3,0,5,1,3,6,3,1,8,4,3,9,17,8,4,10,12,21,5,18,20,18,14,19,5
1196,0,4,4,4,3,4,8,4,2,8,4,3,15,17,8,4,10,12,21,5,18,20,18,14,19,5
1197,1,3,0,5,3,3,6,3,1,8,4,3,9,17,8,4,10,12,21,5,18,20,18,14,19,5
1198,1,3,0,5,1,4,7,4,2,1,0,10,15,0,17,18,7,12,20,10,21,6,24,3,25,22
1199,1,3,0,5,3,3,6,3,8,8,4,3,14,17,8,4,10,12,21,5,18,20,18,14,19,5
1200,3,3,6,0,3,7,3,4,2,8,4,3,13,17,9,4,10,21,21,6,9,1,17,14,1,24
1201,3,3,6,0,3,4,8,4,2,8,4,3,15,17,9,4,10,21,21,18,9,1,17,14,1,24
1202,0,4,0,6,2,6,7,8,7,0,10,12,5,3,4,1,11,5,9,16,10,21,14,0,24,6
1203,1,3,6,0,3,4,6,9,2,7,7,14,8,8,9,10,4,21,14,11,1,14,5,24,12,18
1204,4,3,6,0,3,4,6,9,2,7,7,14,8,8,9,7,18,21,14,6,1,14,15,27,3,18
1205,1,3,6,0,3,4,8,4,2,8,4,3,15,17,8,4,10,12,21,5,18,14,18,14,1,5
1206,1,3,6,0,3,4,8,4,2,8,4,3,15,17,8,4,10,12,21,5,18,14,18,14,1,5
1207,1,3,6,0,3,4,8,4,2,8,4,3,15,17,8,4,10,12,21,5,18,14,18,14,19,5
1208,0,3,6,0,3,4,8,4,2,8,4,3,15,17,8,18,10,12,0,10,21,6,24,3,25,22
1209,0,3,6,0,3,4,8,4,2,8,4,3,15,0,17,18,10,0,0,10,21,6,24,3,25,22
1210,3,0,3,6,2,6,10,8,7,0,10,12,5,3,4,9,16,11,2,6,23,18,13,4,23,12
1211,0,4,4,4,0,2,7,4,4,8,4,3,15,17,8,4,10,12,21,5,18,20,18,14,19,5
1212,0,4,4,4,0,2,8,4,4,8,4,3,15,17,8,18,10,12,21,5,18,20,18,3,25,5
1213,1,3,0,5,3,3,6,3,1,10,1,0,9,10,12,14,1,16,19,23,11,14,22,6,4,5
1214,1,3,0,5,1,3,6,3,1,10,1,0,9,10,12,14,1,16,19,23,11,24,22,17,4,6
1215,1,3,0,0,3,4,6,9,2,8,4,3,9,17,8,4,10,12,21,5,18,20,18,14,19,5
1216,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,13,10,17,9,22,0,23,12,8,1
1217,2,5,5,2,4,1,1,5,3,5,11,5,0,11,15,2,19,7,12,4,7,19,16,1,0,0
1218,2,5,5,2,4,1,1,5,3,5,11,5,0,11,15,2,19,7,12,4,7,19,16,1,0,0
1219,2,5,5,2,4,1,1,5,3,5,11,5,0,11,15,2,19,7,12,4,7,19,16,1,0,0
1220,2,5,5,2,4,1,1,5,3,5,11,5,0,11,15,2,19,7,12,4,7,19,16,1,0,0
1221,2,5,5,2,4,1,1,5,3,5,11,5,0,11,15,2,19,7,12,4,7,19,16,8,11,13
1222,2,5,5,2,1,1,1,5,3,5,11,5,0,11,15,2,19,7,12,4,7,19,16,8,11,13
1223,1,5,0,5,1,3,1,5,3,5,11,5,0,11,15,2,19,7,12,4,7,19,22,8,11,13
1224,1,5,0,5,1,1,1,5,3,5,14,5,14,5,15,2,19,7,12,4,8,2,1,8,11,13
1225,2,5,5,2,4,1,1,5,3,5,11,5,0,11,15,2,19,7,12,4,7,19,16,13,0,22
1226,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,5,4,17,9,22,0,12,12,8,1
1227,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,13,10,17,9,22,0,23,15,8,1
1228,4,2,1,3,7,8,5,10,10,2,3,1,2,2,10,13,13,10,17,9,22,17,23,15,8,1
1229,2,5,5,2,4,1,1,5,3,5,11,5,0,11,15,2,19,7,12,4,7,19,16,1,0,13
1230,2,5,5,2,4,1,1,5,3,5,11,5,0,11,15,2,19,7,12,4,7,19,16,1,0,0
1231,2,5,5,2,4,1,1,5,3,5,11,5,0,11,15,2,19,7,12,4,7,19,16,1,0,0
1232,2,5,5,2,4,1,1,5,3,5,11,5,0,11,15,2,19,7,12,4,7,19,16,1,0,0
1233,2,5,5,2,4,1,1,5,3,5,11,5,0,11,15,2,19,7,12,4,7,19,16,1,0,0
1234,1,3,0,5,3,3,6,3,1,8,4,3,9,17,8,4,10,12,21,5,18,20,18,14,19,5
1235,1,3,6,0,3,4,8,4,2,8,4,3,15,17,8,4,10,12,21,5,18,20,18,14,19,5
1236,1,3,0,5,3,4,7,4,8,8,4,3,15,17,8,4,10,12,21,5,18,20,18,14,19,5
1237,1,3,5,2,3,4,1,4,8,8,4,3,15,17,8,4,10,12,21,5,18,20,18,14,19,5
1238,2,1,2,1,8,9,4,11,6,3,13,8,7,9,13,17,9,9,11,14,0,25,6,21,26,9
1239,1,3,0,5,1,3,6,3,1,10,1,0,9,10,12,14,1,5,19,23,11,24,22,17,4,6
1240,1,3,0,5,1,3,6,3,1,10,1,0,9,10,12,14,1,5,19,23,11,24,22,17,4,6
1241,1,4,0,5,1,3,7,3,1,10,0,0,11,10,12,14,1,5,19,23,11,24,22,17,4,6
1242,1,4,0,5,1,3,7,3,1,10,1,0,11,10,5,14,1,5,19,23,11,24,22,17,4,6
1243,1,4,0,5,1,3,7,3,1,10,1,0,9,10,5,14,1,5,19,23,11,24,22,17,11,6
1244,2,5,5,5,1,1,1,5,3,5,11,5,0,11,5,2,19,7,12,4,7,19,16,8,11,13
1245,2,1,2,1,8,9,4,11,9,3,5,8,7,9,13,17,9,9,11,14,0,25,6,21,26,9
1246,2,1,2,1,8,9,4,11,9,3,5,8,7,9,13,17,9,9,11,14,0,25,6,21,26,9
1247,0,4,4,4,0,2,7,4,4,1,0,10,11,0,17,18,7,0,0,10,21,6,24,3,25,22
1248,2,5,5,2,8,9,4,5,3,3,11,8,0,9,13,17,9,9,11,14,7,25,6,21,26,22
1249,2,1,2,1,8,9,4,11,6,3,11,8,7,9,13,17,9,9,11,14,0,25,6,21,26,22
1250,2,1,2,1,8,9,4,11,6,3,11,8,7,9,13,17,9,9,11,14,0,25,6,21,26,9
1251,2,5,5,2,4,1,1,5,6,3,11,8,0,9,13,17,9,9,11,14,0,25,6,21,26,9
1252,2,1,2,1,8,9,4,11,6,3,13,8,7,9,13,17,9,9,11,14,0,25,6,21,26,9
1253,2,1,2,1,8,9,4,11,6,3,13,8,7,9,13,17,9,9,11,14,0,25,6,21,26,9
1254,3,1,2,1,5,7,3,7,6,3,13,8,6,9,13,17,9,9,11,14,0,25,6,21,26,9
1255,2,5,5,2,4,1,1,5,3,5,11,5,0,11,15,2,19,7,12,4,7,19,16,1,0,0
1256,2,5,5,2,4,1,1,5,3,5,11,5,0,11,15,2,19,7,12,4,7,19,16,1,0,0
1257,2,5,5,2,8,1,1,5,3,5,11,5,0,11,15,2,19,9,11,4,7,19,16,1,26,0
1258,2,5,5,2,8,1,4,5,3,5,11,5,0,11,15,2,19,9,11,4,7,19,16,1,26,0
1259,2,5,5,2,8,9,4,11,3,5,11,5,0,11,15,2,19,9,11,4,7,19,6,1,26,0
1260,2,1,2,1,8,9,4,11,9,9,5,8,7,9,13,17,9,9,11,14,14,25,6,21,26,9
1261,2,1,2,1,8,9,4,11,9,9,5,8,7,9,13,17,9,9,11,14,0,25,6,21,26,9
1262,2,1,2,1,8,9,4,11,9,3,5,8,7,9,13,17,9,9,11,14,0,25,6,21,26,9
1263,3,0,3,7,5,0,9,7,11,13,6,4,10,1,14,6,17,19,15,12,15,11,4,18,10,11
1264,3,1,3,7,5,0,9,7,11,13,6,4,10,7,14,6,17,19,15,12,15,11,4,18,10,11
1265,3,0,3,7,5,5,0,7,12,6,9,2,6,7,2,6,6,13,22,2,12,9,4,7,10,8
1266,4,2,1,6,2,6,5,1,7,0,10,12,5,5,4,1,11,5,9,16,10,21,14,6,3,10
1267,2,1,5,2,4,0,9,1,11,13,6,4,10,1,14,6,17,19,15,12,15,11,4,18,5,11
1268,2,1,2,2,4,0,9,1,11,13,6,4,10,1,14,6,17,19,15,12,15,11,4,18,5,11
1269,2,1,2,1,5,0,9,1,11,13,6,4,10,1,14,6,17,19,15,12,15,11,4,18,5,11
1270,2,1,2,1,5,0,9,1,11,13,6,4,10,1,14,6,17,19,15,12,15,11,4,18,5,11
1271,2,5,5,2,4,0,9,5,11,13,6,4,10,1,14,6,17,19,15,12,15,11,4,18,5,11
1272,2,1,2,1,5,0,9,1,11,13,6,4,10,1,14,6,17,19,15,12,15,11,4,18,5,11
1273,2,1,2,1,5,0,9,1,11,13,6,4,10,1,14,6,17,19,15,12,15,11,4,18,5,11
1274,2,1,5,2,5,0,9,1,11,13,6,4,10,1,14,6,17,19,15,12,15,11,4,18,5,11
1275,2,1,2,1,5,0,9,1,11,13,6,4,10,1,14,6,17,19,15,12,15,11,4,18,5,11
1276,2,1,5,2,5,0,9,1,11,13,6,4,10,1,14,6,17,19,15,12,15,11,4,18,5,11
