sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
1016,4,5,6,3,0,8,2,10,12,13,9,11,14,0,14,2,15,13,2,10,3,21,24,8,8,13
1017,4,5,6,3,0,8,2,3,12,13,6,15,16,0,14,15,15,13,2,10,3,21,24,8,8,13
1018,4,5,6,3,0,8,2,10,12,13,6,15,14,0,14,15,15,13,2,10,3,21,24,8,8,13
1019,4,5,6,3,0,8,2,10,12,13,6,15,14,0,14,2,15,13,2,10,3,21,24,8,8,13
1020,3,5,6,3,0,8,2,10,12,13,9,11,14,0,14,2,15,13,2,10,3,21,24,8,8,13
1021,0,1,1,1,1,2,7,1,7,10,0,9,1,17,10,7,9,20,6,14,21,5,26,9,0,0
1022,0,4,1,7,1,2,7,9,7,10,0,9,1,17,10,6,9,20,6,14,21,5,12,9,0,7
1023,2,1,4,1,1,9,0,8,1,9,13,4,15,5,6,14,0,14,7,14,7,11,5,12,19,20
1024,3,2,2,4,8,4,8,2,4,1,1,2,6,14,18,1,2,15,21,4,23,4,4,26,17,11
1025,2,1,4,1,1,9,0,8,1,9,13,4,15,0,6,14,0,13,7,14,7,21,5,12,19,20
1026,3,5,6,3,0,8,2,10,12,13,9,11,14,3,8,2,18,6,5,7,16,6,11,1,11,26
1027,3,5,6,3,8,8,2,10,12,13,9,11,14,14,8,2,18,6,5,7,16,6,11,1,11,26
1028,4,5,6,3,0,8,2,10,12,13,9,11,14,3,8,2,15,13,5,7,3,6,24,1,27,10
1029,4,5,6,3,0,8,2,3,10,13,11,7,16,3,8,15,15,5,18,5,4,22,24,10,27,10
1030,2,1,4,1,4,9,0,7,11,11,2,4,3,4,1,17,0,14,20,16,5,11,9,14,28,20
1031,4,5,6,3,0,8,2,10,12,13,6,15,14,0,14,2,15,13,2,10,3,21,24,8,8,13
1032,4,5,6,3,0,8,2,10,12,13,6,15,0,0,14,1,15,13,2,10,3,21,24,8,8,13
1033,2,1,4,1,4,9,0,8,1,9,13,4,7,5,6,14,0,14,7,16,5,11,5,14,28,20
1034,2,1,4,1,4,9,0,7,1,9,13,4,3,5,6,14,0,14,7,16,5,11,5,14,28,20
1035,2,1,4,1,6,9,1,7,11,11,13,4,3,5,6,14,0,14,7,16,5,11,5,14,28,20
1036,4,1,4,1,6,5,1,3,1,2,6,4,0,0,14,14,0,13,2,10,5,21,24,8,28,13
1037,4,5,6,3,0,8,2,10,12,13,6,15,0,0,14,15,15,13,2,10,3,21,24,8,8,13
1038,4,5,6,3,0,8,2,10,12,13,6,15,0,0,14,15,15,13,2,10,3,21,24,8,8,13
1039,4,5,6,3,0,8,2,10,12,13,6,15,0,0,14,15,15,13,2,10,3,21,24,8,8,13
1040,4,5,6,3,0,8,2,10,12,13,6,15,0,0,14,15,15,13,2,10,3,21,24,8,8,13
1041,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,1
1042,4,1,4,1,6,5,1,7,11,11,2,5,3,4,1,17,1,18,20,0,17,12,9,13,24,25
1043,4,5,6,3,0,8,2,10,12,13,6,15,14,3,8,2,15,13,5,7,4,22,24,1,27,10
1044,4,5,6,3,0,8,2,3,12,13,6,15,0,0,14,15,15,13,18,2,4,22,24,12,27,10
1045,1,0,5,2,7,7,3,6,5,5,12,12,8,2,4,6,12,12,1,18,9,23,6,6,26,2
1046,1,0,5,2,7,7,3,6,5,5,12,12,8,2,4,6,12,12,1,18,21,23,6,6,26,2
1047,0,1,4,1,1,2,9,1,7,10,0,9,15,15,10,7,9,20,6,14,7,5,26,9,0,0
1048,0,3,1,0,1,2,7,9,7,10,0,9,1,17,10,7,9,20,6,14,21,5,26,9,0,0
1049,0,3,1,0,3,3,7,9,7,10,0,9,1,17,10,6,12,20,1,18,21,23,6,6,0,7
1050,2,1,4,1,6,9,0,8,1,2,11,7,15,6,11,3,5,5,22,5,1,11,7,21,15,29
1051,2,1,4,1,4,9,0,8,1,9,13,4,7,5,6,14,0,14,7,16,5,11,5,14,28,20
1052,4,5,6,3,0,8,2,10,12,13,6,15,14,0,14,2,15,13,2,10,3,21,24,8,8,13
1053,3,5,6,3,0,8,2,10,12,13,6,15,14,0,14,1,15,13,2,10,3,21,24,8,8,13
1054,2,1,4,1,4,9,0,8,1,9,13,4,7,5,6,14,0,14,7,16,5,11,5,14,28,20
1055,2,1,4,1,4,9,0,8,1,9,13,4,7,5,6,14,0,14,7,16,5,11,5,14,28,20
1056,2,1,4,1,4,9,0,8,1,9,13,4,7,5,6,14,0,14,7,16,5,11,5,14,28,20
1057,2,1,4,1,6,9,0,8,1,9,13,4,15,5,6,14,0,14,7,16,5,11,5,14,28,20
1058,4,5,6,3,0,8,2,10,12,13,6,15,14,0,14,2,15,13,2,10,3,21,24,8,8,13
1059,4,5,6,3,0,8,2,10,12,13,6,15,14,0,14,2,15,13,2,10,3,21,24,8,8,13
1060,4,5,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,2,22,5,20,1,0,21,1,1
1061,0,5,6,3,1,2,2,1,12,13,6,15,0,0,14,15,15,13,2,10,3,21,24,8,8,13
1062,0,5,6,3,1,2,7,1,0,13,6,15,0,0,14,15,15,13,2,10,3,21,24,8,8,13
1063,2,4,3,7,1,9,0,8,1,9,13,4,15,0,14,14,0,13,2,14,3,21,5,8,8,13
1064,0,5,6,3,1,2,7,1,12,10,6,15,0,0,14,14,15,13,2,10,3,21,24,8,8,13
1065,4,5,6,3,0,8,2,10,12,13,6,15,0,0,14,15,15,13,2,10,3,21,24,8,8,13
1066,4,5,6,3,0,8,2,10,12,13,6,15,0,0,14,15,15,13,2,10,3,21,24,8,8,13
1067,4,5,6,3,0,8,2,10,12,13,9,11,14,0,14,2,15,13,2,10,3,21,24,8,8,13
1068,3,5,6,3,8,8,2,10,12,13,9,11,14,0,14,2,15,13,2,10,3,21,24,8,8,13
1069,3,5,6,4,8,8,2,10,12,13,9,11,14,0,14,2,15,13,2,10,3,21,24,8,8,13
1070,3,2,2,4,8,4,8,2,4,1,9,11,14,14,18,2,15,13,2,10,3,21,24,8,8,13
1071,4,1,4,1,6,5,1,8,10,2,11,7,15,6,11,3,5,2,22,2,1,1,7,21,4,29
1072,2,1,4,1,6,9,0,8,1,9,13,8,15,1,9,13,16,16,19,3,15,11,1,3,13,27
1073,4,1,4,1,6,5,9,3,10,2,11,7,16,6,11,3,5,5,18,5,20,1,7,21,15,29
1074,4,1,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,2,22,5,20,1,1,21,15,1
1075,2,1,4,1,6,5,1,7,11,11,2,8,15,1,9,3,16,16,22,3,1,1,1,3,13,8
1076,2,1,4,1,4,9,0,8,1,9,13,8,15,1,9,13,16,16,19,3,15,8,1,3,13,27
1077,2,1,4,1,6,9,0,8,1,9,13,8,15,1,9,3,16,16,22,3,15,11,1,3,13,8
1078,2,1,4,1,1,9,9,8,1,9,11,8,15,1,9,13,16,16,19,3,15,8,1,3,13,27
1079,2,1,4,1,6,9,9,8,1,9,11,8,15,1,9,13,16,16,19,3,15,8,1,3,13,27
1080,2,1,4,1,1,9,0,8,1,9,13,8,15,1,9,13,16,16,19,3,15,8,1,3,13,27
1081,4,1,4,1,6,5,1,8,10,2,11,7,15,6,11,3,5,2,22,2,1,1,7,21,4,8
1082,2,1,4,1,6,9,9,8,1,2,11,8,15,1,9,7,16,16,22,5,1,1,1,3,13,29
1083,4,1,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,2,22,2,1,1,26,21,4,8
1084,0,1,4,1,1,2,9,1,7,10,0,9,1,6,10,7,9,2,6,14,7,5,26,9,19,0
1085,4,1,4,1,6,5,1,3,7,10,0,7,16,6,10,7,9,2,22,14,1,1,26,21,4,0
1086,4,5,6,3,0,5,9,3,10,2,11,7,16,6,11,15,5,2,18,2,4,22,7,21,27,10
1087,0,3,1,0,3,3,7,9,7,10,0,9,1,17,10,6,9,20,1,6,21,5,12,9,19,7
1088,0,3,1,0,3,3,7,9,7,10,0,9,1,17,10,6,9,20,1,6,21,5,12,9,19,7
1089,0,3,1,0,3,3,7,9,7,10,0,9,1,17,10,6,9,20,1,6,21,5,12,9,19,7
1090,0,3,1,0,3,3,7,9,7,10,0,9,1,17,10,6,9,20,1,6,21,5,12,9,19,7
1091,0,3,1,0,3,3,7,9,7,10,0,9,1,17,10,6,9,20,1,6,21,5,12,9,19,7
1092,0,3,1,0,3,3,7,9,7,10,0,9,1,17,10,6,9,20,1,6,21,5,12,9,19,7
1093,0,3,1,0,1,3,7,9,7,10,0,9,1,17,10,6,9,20,1,6,21,5,12,9,19,7
1094,4,5,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,2,22,2,1,1,7,21,4,8
1095,4,5,4,1,6,5,9,3,10,2,11,7,16,6,11,3,5,2,22,2,1,1,7,21,4,29
1096,1,0,5,2,7,7,3,6,5,0,12,1,8,2,4,19,3,4,10,9,18,0,23,16,22,5
1097,4,1,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,2,22,2,1,1,7,21,4,8
1098,2,1,4,1,4,9,0,8,1,9,13,8,15,1,9,13,16,16,19,3,15,8,1,3,13,27
1099,2,1,4,1,4,9,0,8,1,9,13,8,15,1,9,13,16,16,19,3,15,8,1,3,13,27
1100,2,1,4,1,4,9,0,8,1,9,13,8,15,1,9,13,16,16,19,3,15,8,1,3,13,27
1101,4,5,6,3,6,5,9,3,10,2,11,7,16,6,11,3,5,2,0,5,20,1,0,10,1,1
1102,4,1,4,1,6,5,1,3,7,2,11,7,16,6,11,7,5,2,22,2,1,1,26,21,4,0
1103,4,5,6,3,0,5,1,3,10,2,11,7,16,6,11,3,5,2,22,2,1,1,7,21,4,8
1104,4,5,6,3,0,5,2,3,10,2,11,7,16,3,11,3,5,2,18,2,4,22,7,21,4,10
1105,1,0,5,2,7,7,3,6,5,5,12,12,8,2,17,6,8,12,1,6,9,23,13,16,26,2
1106,1,0,5,2,7,7,3,6,5,5,12,12,8,2,17,8,8,12,10,9,9,16,13,25,12,2
1107,1,0,5,2,7,7,3,6,5,5,12,12,8,2,17,8,8,12,10,9,9,16,13,25,12,2
1108,0,4,1,0,3,3,7,9,6,0,7,9,1,17,15,6,20,20,1,6,21,2,12,9,2,7
1109,0,3,1,0,3,3,7,9,7,10,0,9,1,17,10,6,9,20,1,6,21,5,12,9,20,7
1110,4,5,6,3,0,5,1,10,12,13,6,15,0,8,13,0,5,2,0,2,20,1,0,21,1,8
1111,3,5,6,3,0,8,2,10,12,3,9,11,14,8,13,1,18,6,5,22,16,6,11,1,18,26
1112,3,2,2,4,8,8,2,10,12,3,1,2,6,8,3,1,2,15,21,4,16,4,4,5,18,26
1113,2,1,4,1,6,5,1,7,11,11,2,5,3,6,11,3,5,14,22,2,1,11,7,12,4,8
1114,2,1,4,1,6,9,9,8,1,2,11,7,15,6,11,3,7,5,18,5,15,1,1,3,15,29
1115,2,1,4,1,4,9,0,8,1,9,13,8,15,1,9,13,16,16,19,3,15,8,1,3,13,27
1116,2,1,4,1,1,9,0,8,1,9,13,8,15,1,9,13,16,16,19,3,15,8,1,3,13,27
1117,2,1,4,1,6,9,0,8,1,9,13,8,15,5,6,13,16,16,7,3,15,11,5,12,13,29
1118,0,1,1,0,1,3,7,9,7,10,0,9,1,17,10,6,9,20,1,6,21,5,12,9,20,7
1119,0,3,1,0,3,3,6,5,3,7,3,3,2,8,13,5,19,9,14,21,14,17,22,23,18,19
1120,4,1,4,1,6,5,1,3,7,10,0,9,1,6,10,0,9,2,22,8,1,1,26,17,4,0
1121,4,5,6,3,0,5,1,3,10,2,6,7,0,6,11,15,5,2,18,2,4,1,7,21,4,8
1122,4,5,6,3,0,5,1,3,10,2,6,15,0,6,11,0,19,2,14,2,4,17,7,17,4,8
1123,4,5,6,3,0,8,2,3,12,13,6,15,0,3,8,15,15,2,5,2,4,22,7,1,27,10
1124,0,3,1,0,3,3,7,9,7,10,0,9,1,17,10,0,9,20,14,8,21,5,26,17,20,7
1125,0,3,1,0,3,3,7,9,7,10,0,9,1,17,10,0,19,20,14,8,21,17,26,17,20,7
1126,0,3,1,0,3,3,7,9,7,10,0,9,1,17,10,0,19,20,14,8,21,17,26,17,20,7
1127,0,3,1,0,3,3,1,9,7,10,0,9,0,17,10,0,19,9,14,8,14,17,22,17,20,19
1128,4,3,1,0,3,3,1,3,7,10,6,15,0,8,13,0,19,9,14,8,14,17,22,17,20,19
1129,4,3,1,0,3,3,1,10,7,10,6,15,0,8,13,0,19,9,14,8,14,17,22,17,18,19
1130,4,1,4,1,6,5,9,3,10,2,11,7,16,6,11,3,5,5,18,2,1,22,7,21,15,29
1131,4,5,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,5,18,2,1,22,7,21,15,29
1132,4,5,4,1,6,5,9,3,10,2,11,7,16,6,11,3,5,5,18,2,1,22,7,21,15,29
1133,4,5,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,5,18,2,1,22,7,21,15,29
1134,4,5,6,3,6,5,9,3,10,2,11,7,16,6,11,3,5,5,18,2,1,22,7,21,15,29
1135,4,5,6,3,6,5,1,3,10,2,11,7,16,6,11,3,5,5,18,2,1,22,7,21,15,29
1136,0,3,1,0,3,3,6,5,3,7,3,3,2,8,13,0,19,9,14,8,14,17,22,23,18,19
1137,4,5,6,3,6,5,1,3,10,2,11,7,16,6,11,3,5,5,18,2,1,22,7,21,15,8
1138,4,5,6,3,0,5,1,3,10,2,11,7,16,3,11,3,5,5,18,2,4,22,7,21,15,10
1139,4,5,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,5,18,2,1,22,7,21,15,8
1140,4,5,6,3,6,5,1,3,10,2,11,7,16,6,11,3,5,5,18,2,4,22,7,21,15,10
1141,4,5,6,3,6,5,9,3,10,2,11,7,16,6,11,3,5,5,18,2,4,22,7,21,15,29
1142,4,5,6,3,6,5,1,3,10,2,11,7,16,6,11,3,5,5,18,2,4,22,7,21,15,10
1143,4,1,4,1,6,5,0,3,10,2,11,4,16,5,6,14,5,5,7,2,1,22,5,12,15,20
1144,4,1,4,1,6,5,1,3,10,2,11,4,16,5,6,3,5,5,7,2,1,22,7,12,15,8
1145,0,3,1,0,3,3,7,9,7,10,0,9,0,17,10,0,19,9,14,8,14,17,26,17,20,19
1146,4,5,6,3,6,5,1,3,10,2,11,7,16,6,11,3,5,5,18,2,1,22,7,21,15,8
1147,4,5,6,3,0,5,2,3,10,2,11,7,16,3,11,3,5,5,18,2,4,22,7,21,15,10
1148,4,1,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,5,18,2,1,22,7,21,15,29
1149,4,1,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,5,18,2,1,22,7,21,15,8
1150,4,5,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,2,22,2,1,22,7,21,4,8
1151,4,5,6,3,0,8,2,10,12,13,6,15,0,3,8,2,15,2,5,2,4,22,7,1,27,10
1152,0,3,1,0,3,3,7,9,7,10,0,9,1,17,10,0,19,20,14,8,21,17,26,17,20,7
1153,4,1,4,1,6,5,1,3,7,2,11,7,16,6,11,3,5,2,22,2,1,1,26,21,4,8
1154,4,1,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,2,22,2,1,1,7,21,4,8
1155,4,5,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,2,22,2,1,1,7,21,4,8
1156,4,5,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,5,18,2,1,22,7,21,15,29
1157,4,1,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,5,18,2,1,22,7,21,15,29
1158,4,1,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,5,18,2,1,22,7,21,15,29
1159,4,5,6,3,0,5,2,3,10,2,11,7,16,6,11,3,5,5,18,2,4,22,7,21,27,10
1160,4,5,6,3,0,8,2,10,12,13,6,15,0,8,13,0,19,9,14,2,4,17,7,17,27,10
1161,4,5,6,3,6,5,1,3,10,2,6,15,0,6,11,0,19,2,14,2,1,17,7,17,4,8
1162,4,1,4,1,6,5,9,3,10,2,11,7,16,6,11,3,5,5,18,2,1,22,7,21,15,29
1163,4,5,6,3,6,5,1,3,10,2,11,7,16,6,11,3,5,5,18,2,1,22,7,21,4,10
1164,4,5,6,3,0,8,9,3,10,2,11,7,16,3,8,15,15,5,18,2,4,22,7,10,27,10
1165,4,5,6,3,0,8,2,10,12,13,6,15,14,3,8,2,5,6,5,2,4,22,7,1,27,10
1166,4,5,6,3,0,8,2,3,10,2,11,7,16,3,8,15,15,5,18,2,4,22,7,1,27,10
1167,4,5,6,3,0,8,2,10,12,13,6,15,0,3,8,3,15,5,5,2,4,22,7,1,27,10
1168,4,3,1,0,3,8,2,10,12,7,6,15,0,8,13,0,19,9,14,8,14,17,22,23,18,19
1169,4,1,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,2,22,2,1,22,7,21,4,8
1170,4,1,4,1,6,5,1,3,7,10,0,9,0,6,10,0,19,2,6,14,1,5,26,17,4,0
1171,0,1,4,1,1,2,7,1,7,10,0,9,1,17,10,7,9,20,6,14,7,5,26,17,19,0
1172,0,3,1,0,3,3,7,9,7,10,0,9,0,17,10,0,19,9,14,8,14,17,26,17,20,19
1173,0,3,1,0,1,3,7,9,7,10,0,9,0,17,10,0,19,9,14,8,14,17,26,17,20,0
1174,0,3,1,0,3,3,7,9,7,10,6,15,0,8,13,0,19,9,14,8,14,17,26,17,18,19
1175,0,3,1,0,3,3,7,9,7,10,6,15,0,8,13,0,19,9,14,8,14,17,22,17,18,19
1176,0,3,1,0,3,3,7,9,6,0,7,15,0,8,15,5,19,9,14,1,14,17,22,17,18,19
1177,3,3,2,0,3,3,6,5,3,7,3,3,2,8,7,16,4,0,12,21,14,13,22,23,18,28
1178,4,5,6,1,6,5,9,3,10,2,11,7,16,6,11,3,5,2,18,5,7,1,7,21,15,29
1179,3,3,1,0,3,3,6,5,3,7,3,3,2,8,13,16,4,0,12,21,14,17,22,23,18,19
1180,4,5,6,3,0,8,2,10,12,13,6,15,0,8,13,0,19,9,14,8,14,17,26,17,18,19
1181,4,3,1,3,0,8,2,10,12,13,6,15,0,8,13,0,19,9,14,8,14,17,26,17,18,19
1182,4,5,6,3,0,8,2,10,12,13,6,15,0,8,13,0,19,9,14,8,14,17,26,17,18,19
1183,4,5,6,3,0,8,2,10,12,13,6,15,0,8,13,0,19,9,5,7,14,17,11,1,18,19
1184,4,5,6,3,0,8,2,10,12,13,6,15,0,8,13,0,19,9,14,8,14,17,26,17,18,19
1185,0,3,1,0,3,3,7,1,7,10,6,15,0,8,13,0,19,9,14,8,14,17,26,17,18,19
1186,0,3,1,0,3,3,2,10,12,13,6,15,0,8,13,0,19,9,14,8,14,17,26,17,18,19
1187,0,3,1,0,3,3,2,10,12,7,6,15,0,8,13,0,19,9,14,8,14,17,22,17,18,19
1188,2,1,4,1,6,9,0,8,1,9,13,8,15,1,9,3,16,16,22,2,1,1,1,12,4,8
1189,4,1,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,2,22,2,1,1,7,21,4,8
1190,4,1,4,1,6,5,1,7,10,11,2,5,3,6,11,3,5,2,22,2,1,1,7,21,4,8
1191,4,1,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,5,22,2,1,1,7,21,15,8
1192,4,1,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,2,22,2,1,1,7,21,4,8
1193,4,5,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,2,18,2,1,22,7,21,4,8
1194,0,3,1,0,3,3,7,9,7,10,0,9,0,17,10,0,19,9,14,8,14,17,22,17,20,19
1195,2,1,4,1,4,9,0,8,1,9,13,8,15,1,9,13,16,16,19,3,15,11,1,3,13,27
1196,2,1,4,1,4,9,0,8,1,9,13,8,15,1,9,13,16,16,19,3,15,8,1,3,13,27
1197,4,1,4,1,1,2,9,3,10,2,11,7,16,6,11,3,7,5,18,5,7,22,10,10,15,29
1198,4,1,4,1,6,5,9,3,10,2,11,7,16,6,11,3,5,5,18,5,1,22,7,21,15,29
1199,4,1,4,1,6,5,9,3,10,2,11,7,16,6,11,3,5,5,18,5,1,22,7,21,15,29
1200,4,1,4,1,6,5,9,3,10,2,11,7,16,6,11,3,5,5,18,5,1,1,7,21,15,29
1201,4,1,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,5,18,2,1,22,7,21,15,29
1202,4,1,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,5,18,2,1,1,7,21,15,29
1203,4,1,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,2,22,2,1,1,7,21,4,8
1204,4,1,4,1,6,5,9,3,10,2,11,7,16,6,11,3,5,5,18,5,1,22,7,10,15,29
1205,4,5,6,3,0,8,2,3,10,2,11,7,16,3,8,15,15,5,18,2,4,22,7,1,27,10
1206,4,5,6,3,0,8,2,3,10,13,11,7,16,3,8,3,15,5,18,2,4,22,7,1,27,10
1207,4,5,4,1,6,5,9,3,10,2,11,7,16,6,11,3,5,2,0,5,20,1,0,21,1,1
1208,2,1,4,1,1,9,9,8,1,9,13,4,15,5,6,14,7,5,7,5,7,22,5,12,15,29
1209,4,5,6,3,1,2,9,3,10,2,11,7,16,15,11,15,7,5,18,5,4,22,10,10,15,29
1210,4,5,4,1,6,5,9,3,10,2,11,7,16,6,11,3,5,5,18,2,1,22,7,21,15,29
1211,4,5,4,1,6,5,9,3,10,2,11,7,16,6,11,3,5,5,18,2,1,22,7,21,15,29
1212,4,5,4,1,6,5,9,3,10,2,11,7,16,6,11,3,5,5,18,2,1,22,7,21,15,29
1213,4,1,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,2,22,2,1,22,7,21,4,8
1214,4,5,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,2,18,2,1,22,7,21,4,8
1215,4,5,6,3,0,8,9,3,10,13,9,11,16,3,8,2,18,6,18,7,20,6,0,1,1,1
1216,4,1,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,2,22,2,1,1,7,21,15,8
1217,4,1,4,1,6,5,1,3,10,2,2,7,16,6,11,3,5,2,22,2,1,1,7,21,4,8
1218,2,1,4,1,1,9,9,8,1,2,11,7,15,6,11,3,7,5,18,5,1,22,10,12,15,29
1219,2,1,4,1,6,9,9,8,10,2,11,7,15,6,11,3,5,5,22,5,1,1,1,21,15,29
1220,4,1,4,1,6,5,9,3,10,2,11,7,16,6,11,3,5,5,18,2,1,22,7,21,15,29
1221,4,5,6,3,1,2,9,1,0,2,11,7,0,15,2,15,7,2,6,5,7,3,10,10,19,0
1222,0,3,1,1,1,2,7,1,7,10,0,9,0,17,10,7,9,20,6,14,7,5,26,17,19,0
1223,0,3,1,0,1,2,7,1,7,10,0,9,1,15,10,7,9,20,6,14,7,5,26,9,19,0
1224,0,3,1,0,1,2,7,1,7,10,0,9,1,17,10,7,9,20,6,14,7,5,26,17,19,0
1225,0,5,1,1,1,2,7,1,7,10,0,9,0,15,10,7,9,20,6,14,7,5,26,17,19,0
1226,0,1,4,1,1,2,7,1,7,10,0,9,1,17,10,7,9,20,6,14,7,5,26,9,19,0
1227,0,1,4,1,1,2,7,1,7,10,0,9,1,6,10,7,9,20,6,14,7,5,26,9,19,0
1228,0,1,4,1,1,2,7,8,7,10,0,9,15,6,10,7,9,20,6,14,7,5,26,9,19,0
1229,0,1,4,1,1,2,9,1,7,10,0,9,1,15,10,7,9,20,6,14,7,5,26,9,19,0
1230,4,1,4,1,6,5,1,3,7,10,0,7,0,6,10,7,9,2,6,14,1,1,26,17,4,0
1231,0,4,3,7,1,2,9,1,0,4,4,0,9,15,2,18,13,1,17,15,24,19,3,7,6,18
1232,0,4,3,7,1,1,7,1,0,4,4,0,9,15,2,18,13,1,17,15,24,3,3,7,6,18
1233,0,4,3,7,2,1,4,0,2,6,5,13,5,10,0,9,8,10,16,23,8,10,13,2,16,21
1234,1,0,5,2,7,7,3,6,5,5,12,12,8,2,17,8,3,12,10,9,9,16,2,25,12,2
1235,0,3,1,0,3,3,7,9,7,10,0,9,1,17,10,6,12,20,1,18,21,23,6,9,0,7
1236,0,4,1,7,1,2,7,1,7,10,0,9,1,15,10,7,9,20,6,14,7,5,26,9,19,0
1237,0,3,1,1,1,2,7,1,7,10,0,9,1,17,10,7,9,20,6,14,7,5,26,17,19,0
1238,0,5,1,0,1,2,7,1,7,10,0,9,0,17,10,7,9,20,6,8,7,5,26,17,19,0
1239,4,5,4,1,6,5,9,3,10,2,11,7,16,6,11,3,5,5,18,5,1,22,7,21,15,29
1240,4,5,4,1,6,5,1,3,10,2,11,7,16,6,11,3,5,5,18,2,1,22,7,21,15,29
1241,4,5,4,1,6,5,9,3,10,2,11,7,16,6,11,3,5,5,18,2,1,22,7,21,15,29
1242,4,5,6,3,6,5,9,3,10,2,11,7,16,6,11,3,5,5,18,2,1,22,7,21,15,29
1243,0,3,1,0,3,3,6,5,3,7,3,3,2,8,13,0,19,0,14,21,14,17,22,23,18,19
1244,2,1,4,1,6,9,0,8,1,9,13,8,15,1,9,13,16,16,19,3,15,8,1,3,13,27
1245,2,1,4,1,4,9,0,8,1,9,13,8,15,1,9,13,16,16,19,3,15,8,1,3,13,27
1246,2,1,4,1,6,9,0,8,1,9,2,8,15,1,9,13,16,16,19,3,15,8,1,3,13,27
1247,2,1,4,1,6,9,1,8,7,11,2,8,15,1,9,13,16,16,19,3,1,8,1,3,13,27
1248,2,1,4,1,6,9,1,8,7,10,0,8,15,1,9,7,16,16,19,3,7,8,1,3,13,27
1249,0,1,4,1,1,9,7,8,7,10,0,9,1,17,10,6,9,20,6,14,21,5,1,9,0,7
1250,1,3,1,0,3,3,6,5,3,7,3,1,2,12,7,19,4,0,12,21,18,0,22,23,22,28
1251,1,3,1,0,3,3,6,5,3,7,3,3,2,12,7,16,4,0,12,21,18,13,22,23,22,28
1252,4,1,4,1,6,5,1,7,11,11,2,5,3,6,11,0,5,2,22,2,1,1,7,21,4,8
1253,0,3,1,0,3,3,7,9,7,10,0,9,0,17,10,0,19,9,14,8,14,17,26,17,20,19
1254,0,3,1,0,3,3,7,9,7,10,6,15,0,17,13,0,19,9,14,8,14,17,22,17,20,19
1255,0,3,1,0,3,3,7,9,7,10,6,9,0,17,13,0,19,9,14,8,14,17,22,17,20,19
1256,0,3,1,0,3,3,7,9,7,10,0,9,0,17,10,0,19,9,14,8,14,17,22,17,20,19
1257,0,3,1,0,3,3,7,9,7,10,6,15,0,17,13,0,19,9,14,8,14,17,22,17,18,19
1258,0,3,1,0,3,3,7,9,7,7,6,15,0,8,13,0,19,9,14,8,14,17,22,17,18,19
1259,3,2,2,4,8,8,2,10,12,3,1,2,6,8,3,1,2,9,21,10,14,17,22,23,18,19
1260,1,0,5,2,7,7,3,6,5,5,12,12,8,2,4,8,12,12,10,18,9,23,2,16,12,2
1261,1,0,5,2,7,7,3,6,5,5,12,12,8,2,4,8,12,12,10,18,9,23,6,16,12,2
1262,1,0,5,2,7,7,3,6,5,5,12,1,8,17,4,19,12,12,1,18,18,23,6,16,20,7
1263,1,3,1,0,3,3,6,9,7,10,0,9,1,17,10,6,12,20,1,18,21,23,22,16,20,7
1264,0,3,1,0,3,3,6,9,7,10,0,9,1,17,10,0,19,20,14,8,21,17,22,17,20,7
1265,0,3,1,0,3,3,6,5,3,7,3,3,2,17,10,0,19,9,14,8,14,17,22,17,20,19
1266,0,3,1,0,3,3,6,5,3,7,3,3,2,12,7,16,4,9,14,21,14,17,22,23,18,19
1267,1,3,5,0,3,3,6,5,3,7,3,1,2,12,7,16,4,0,12,21,18,13,22,23,22,28
