k,cluster,condition,n,onset_pct,crosses,polarity,onset_stim_pct,onset_resp_pct,resp_carryover,peak_pct,peak_db,peak_stim_pct,peak_stim_db,peak_resp_pct,peak_resp_db,mean_db,auc_post_go
25,0,reading,119,2.1666666666666665,True,activation,2.1666666666666665,58.166666666666664,False,82.83333333333333,1.8997828908139418,2.833333333333333,1.093099457454406,82.83333333333333,1.8997828908139418,0.5842771118499083,1.0486024897814392
25,1,audio,36,4.5,True,suppression,4.5,50.166666666666664,True,69.16666666666667,-1.5466798825396433,40.83333333333333,-1.451199868073066,69.16666666666667,-1.5466798825396433,-0.4740999682944851,-0.45455975785942837
25,1,picture,36,28.833333333333332,True,activation,28.833333333333332,50.166666666666664,True,79.5,1.3919424927896924,47.166666666666664,-0.9716259605225382,79.5,1.3919424927896924,-0.246215308129662,-0.1280609956405304
25,1,reading,36,6.166666666666667,True,suppression,6.166666666666667,50.166666666666664,True,64.83333333333333,-1.8578785550263193,40.166666666666664,-1.348121639341116,64.83333333333333,-1.8578785550263193,-0.6575373302925666,-0.5941377460999608
25,2,audio,65,34.83333333333333,True,activation,34.83333333333333,52.166666666666664,False,52.49999999999999,0.5992302917660429,34.83333333333333,0.5492280366472326,52.49999999999999,0.5992302917660429,0.20968672137080172,0.33684167654729724
25,2,picture,65,16.5,True,suppression,16.5,,False,20.166666666666668,-0.7418647891626908,20.166666666666668,-0.7418647891626908,55.166666666666664,-0.37014114883943244,-0.20833269105080812,-0.03399557766628537
25,2,reading,65,65.5,True,activation,,65.5,False,77.16666666666667,1.1815379888643152,37.83333333333333,-0.40646552070975306,77.16666666666667,1.1815379888643152,0.18587135208063557,0.4462811030084655
25,3,audio,51,0.16666666666666666,True,suppression,0.16666666666666666,54.166666666666664,False,95.83333333333333,-0.9765422896427267,13.499999999999998,-0.8625467784118419,95.83333333333333,-0.9765422896427267,-0.3679763188242083,-0.403938489360576
25,3,picture,51,60.83333333333333,True,suppression,,60.83333333333333,False,80.83333333333333,-0.6821670473060187,16.833333333333332,-0.47254237791925086,80.83333333333333,-0.6821670473060187,0.03218101206568261,0.0787662966808706
25,3,reading,51,0.5,True,activation,0.5,53.166666666666664,False,82.83333333333333,1.5210797558812534,9.833333333333332,1.404881914018416,82.83333333333333,1.5210797558812534,0.743158929456456,0.7803949707976084
25,4,audio,49,0.16666666666666666,True,suppression,0.16666666666666666,,False,19.833333333333332,-0.6390014309816214,19.833333333333332,-0.6390014309816214,95.83333333333333,-0.461448003214841,-0.19187780026404058,-0.12467212754725812
25,4,picture,49,39.83333333333333,True,activation,39.83333333333333,65.16666666666667,False,67.83333333333333,0.8404520051933977,41.49999999999999,0.6394328527456644,67.83333333333333,0.8404520051933977,0.37397198403548304,0.4423551015154295
25,4,reading,49,63.83333333333333,True,activation,,63.83333333333333,False,74.16666666666667,0.7326165616122664,40.83333333333333,0.3308967665332008,74.16666666666667,0.7326165616122664,0.2563968866915578,0.4004052811466116
25,5,audio,54,32.49999999999999,True,activation,32.49999999999999,69.16666666666667,False,73.16666666666667,0.6355068926458005,32.83333333333333,0.5429598080615202,73.16666666666667,0.6355068926458005,0.27502447801476615,0.3061534035451867
25,5,picture,54,13.166666666666666,True,activation,13.166666666666666,50.166666666666664,True,25.5,1.252750011091983,25.5,1.252750011091983,79.83333333333333,0.7565252208021573,0.5401636546172203,0.4855472559877169
25,5,reading,54,,False,activation,,,False,80.5,0.477052543234701,7.166666666666667,0.4520206202028526,80.5,0.477052543234701,0.06840265062093763,0.05656192497443228
25,6,audio,57,7.5,True,suppression,7.5,50.166666666666664,True,40.83333333333333,-1.0196569534631348,40.83333333333333,-1.0196569534631348,55.49999999999999,-0.8464545923889729,-0.5081251783274561,-0.4383748081366311
25,6,picture,57,31.5,True,suppression,31.5,50.166666666666664,True,47.166666666666664,-0.9677650430484822,47.166666666666664,-0.9677650430484822,61.49999999999999,-0.9651953350924152,-0.5431020568485297,-0.6560645220451469
25,6,reading,57,1.5,True,suppression,1.5,50.166666666666664,True,45.83333333333333,-1.3142162805194395,45.83333333333333,-1.3142162805194395,61.166666666666664,-1.1062316194977284,-0.7163640287774562,-0.6417250282658166
25,7,audio,114,19.5,True,activation,19.5,58.83333333333333,False,75.16666666666667,1.625115666211697,40.83333333333333,-0.9600524295186788,75.16666666666667,1.625115666211697,0.09628596591647749,0.6347689777720397
25,7,picture,114,30.833333333333332,True,activation,30.833333333333332,50.166666666666664,True,78.16666666666667,1.5396630214690639,49.83333333333333,-0.5918768370042049,78.16666666666667,1.5396630214690639,0.08309297631323914,0.5088085416938779
25,7,reading,114,2.4999999999999996,True,activation,2.4999999999999996,63.166666666666664,False,74.5,2.2439958525069974,2.833333333333333,0.6997986173424706,74.5,2.2439958525069974,0.3856948401056001,0.8958715933909546
25,8,audio,63,2.833333333333333,True,activation,2.833333333333333,53.83333333333333,False,4.166666666666667,0.8640103565588121,4.166666666666667,0.8640103565588121,69.5,0.7725284652459243,0.32320604986733686,0.4474707251911793
25,8,picture,63,4.5,True,activation,4.5,50.166666666666664,True,11.499999999999998,2.2714335906600196,11.499999999999998,2.2714335906600196,57.166666666666664,0.7694240739302975,0.8775839787627926,0.43002794618963786
25,8,reading,63,1.5,True,activation,1.5,,False,2.4999999999999996,1.7188498408252757,2.4999999999999996,1.7188498408252757,62.83333333333333,0.472219163640624,0.21116320174845532,0.09188774200751265
25,9,audio,37,20.166666666666668,True,activation,20.166666666666668,52.166666666666664,False,22.5,0.8926513738728858,22.5,0.8926513738728858,72.83333333333333,0.6271584021884042,0.2959302819385656,0.26628084904617033
25,9,picture,37,,False,activation,,,False,67.5,0.4340621617880675,34.83333333333333,0.39990485537595843,67.5,0.4340621617880675,0.13204670656921308,0.17093907595234942
25,9,reading,37,6.166666666666667,True,activation,6.166666666666667,,False,24.833333333333332,1.24092588452874,24.833333333333332,1.24092588452874,79.16666666666667,0.4951372002125592,0.3070108858082783,0.09344040518234621
25,10,audio,55,2.1666666666666665,True,activation,2.1666666666666665,54.83333333333333,False,2.833333333333333,0.945797327262434,2.833333333333333,0.945797327262434,68.5,0.7756372075189244,-0.08921723641354017,-0.003735926597350921
25,10,picture,55,7.833333333333333,True,activation,7.833333333333333,52.83333333333333,False,54.166666666666664,1.4365437430414287,10.166666666666666,1.150344909422777,54.166666666666664,1.4365437430414287,0.3421758946085831,0.34959819079118964
25,10,reading,55,2.1666666666666665,True,suppression,2.1666666666666665,54.166666666666664,False,42.49999999999999,-1.1799511590464549,42.49999999999999,-1.1799511590464549,81.5,1.1648285824466835,-0.19974480108707876,-0.03305514353809343
25,11,audio,37,6.5,True,activation,6.5,50.166666666666664,True,68.5,1.0326559046233021,7.5,0.7443916726970693,68.5,1.0326559046233021,-0.0025505516436998537,0.08563166027953023
25,11,picture,37,9.499999999999998,True,activation,9.499999999999998,63.166666666666664,False,71.16666666666667,1.134129104380672,23.166666666666668,0.5523766303384626,71.16666666666667,1.134129104380672,0.21422442067761116,0.2971777011284425
25,11,reading,37,2.4999999999999996,True,activation,2.4999999999999996,61.49999999999999,False,27.833333333333332,1.2606441966585211,27.833333333333332,1.2606441966585211,76.16666666666667,1.1138763145820514,0.22212425032302,0.20810185892351424
25,12,audio,95,3.4999999999999996,True,activation,3.4999999999999996,54.49999999999999,False,62.49999999999999,1.3195645807997176,4.166666666666667,0.6521461164186659,62.49999999999999,1.3195645807997176,0.3466518936955282,0.5473450164998154
25,12,picture,95,60.83333333333333,True,activation,,60.83333333333333,False,73.83333333333333,1.4228745555407123,49.49999999999999,-0.225962648820132,73.83333333333333,1.4228745555407123,0.2865994964350032,0.637713651895762
25,12,reading,95,61.49999999999999,True,activation,,61.49999999999999,False,72.5,1.0508991062739177,30.166666666666668,-0.3163444173056632,72.5,1.0508991062739177,0.1383516634142594,0.35969520947565276
25,13,audio,89,42.49999999999999,True,activation,42.49999999999999,50.166666666666664,False,64.5,0.8376146860664653,46.166666666666664,0.5269921371148208,64.5,0.8376146860664653,0.38125260680288403,0.5759906456348388
25,13,picture,89,23.166666666666668,True,activation,23.166666666666668,50.166666666666664,True,63.49999999999999,0.7539925032682465,45.49999999999999,0.6822982787539178,63.49999999999999,0.7539925032682465,0.4529284448110265,0.4658960496099767
25,13,reading,89,25.5,True,activation,25.5,50.166666666666664,True,59.49999999999999,0.931310346287288,42.49999999999999,0.7329806328039574,59.49999999999999,0.931310346287288,0.5429872817292256,0.6150518167881237
25,14,audio,89,9.833333333333332,True,activation,9.833333333333332,54.166666666666664,False,74.83333333333333,1.3283498622277579,36.49999999999999,-1.0091217041769054,74.83333333333333,1.3283498622277579,-0.06731459959701659,0.36064164519987724
25,14,picture,89,56.83333333333333,True,activation,,56.83333333333333,False,71.5,1.6953072428619593,45.49999999999999,0.34761192092902204,71.5,1.6953072428619593,0.42336770925635175,0.7945844291224249
25,14,reading,89,33.49999999999999,True,activation,33.49999999999999,50.166666666666664,False,78.16666666666667,1.5068613938736113,38.83333333333333,-0.7804702845182312,78.16666666666667,1.5068613938736113,0.12360335377823148,0.5606996599395891
25,15,audio,76,3.4999999999999996,True,activation,3.4999999999999996,50.166666666666664,True,72.83333333333333,1.2857341696753313,3.833333333333333,0.6205284575515083,72.83333333333333,1.2857341696753313,0.4337304854546996,0.7289074024742723
25,15,picture,76,65.16666666666667,True,activation,,65.16666666666667,False,74.16666666666667,1.0638189453533606,48.49999999999999,-0.2843326679522809,74.16666666666667,1.0638189453533606,0.2568099756215384,0.5270741259808664
25,15,reading,76,7.166666666666667,True,activation,7.166666666666667,52.49999999999999,False,82.5,0.7516907437851554,20.5,-0.7081738631486109,82.5,0.7516907437851554,-0.1743844260651054,0.07211241156770512
25,16,audio,42,26.5,True,activation,26.5,55.49999999999999,False,56.166666666666664,0.9515839123300144,26.5,0.5756204324730095,56.166666666666664,0.9515839123300144,0.12789380395764127,0.20137412168017207
25,16,picture,42,43.83333333333333,True,activation,43.83333333333333,56.166666666666664,False,63.166666666666664,0.9433039793123802,44.49999999999999,0.6092677851473647,63.166666666666664,0.9433039793123802,0.22273955995317934,0.26292237672775615
25,16,reading,42,2.1666666666666665,True,activation,2.1666666666666665,54.49999999999999,False,2.4999999999999996,1.2053903125758683,2.4999999999999996,1.2053903125758683,66.16666666666667,0.8275301057756657,0.2684949650820693,0.3453834838773793
25,17,audio,35,3.1666666666666665,True,activation,3.1666666666666665,50.166666666666664,True,91.16666666666667,1.1582919448081936,27.166666666666668,-1.1027098162897995,91.16666666666667,1.1582919448081936,-0.22357231761474045,0.21933259821226248
25,17,picture,35,12.166666666666666,True,activation,12.166666666666666,52.83333333333333,False,13.499999999999998,1.0162564094577518,13.499999999999998,1.0162564094577518,90.83333333333333,0.6935279060687337,0.009068104545843933,0.018574848762818008
25,17,reading,35,2.4999999999999996,True,activation,2.4999999999999996,50.166666666666664,True,2.833333333333333,1.7080291569232942,2.833333333333333,1.7080291569232942,82.83333333333333,1.0368335349219187,0.27168469339789764,0.4441621978121638
25,18,audio,142,2.4999999999999996,True,activation,2.4999999999999996,64.83333333333333,False,4.5,2.1661335113655094,4.5,2.1661335113655094,76.83333333333333,1.0006097723979135,0.7022737791493896,0.5149517683789724
25,18,picture,142,65.5,True,activation,,65.5,False,82.5,1.0843845259162113,13.499999999999998,-0.1891040911006046,82.5,1.0843845259162113,0.27774702697883424,0.5847329931207762
25,18,reading,142,69.5,True,activation,,69.5,False,82.5,0.9980772177452667,36.166666666666664,-0.2547914661624072,82.5,0.9980772177452667,0.1904759939466758,0.4280307828700348
25,19,audio,55,71.16666666666667,True,activation,,71.16666666666667,False,87.5,0.9948594330217351,23.5,0.43782189772887664,87.5,0.9948594330217351,0.22976291839161425,0.3930613686103077
25,19,picture,55,60.83333333333333,True,suppression,,60.83333333333333,False,64.83333333333333,-0.5633784513751214,21.5,-0.4899518185210499,64.83333333333333,-0.5633784513751214,-0.20324674218057703,-0.1771571281386207
25,19,reading,55,0.16666666666666666,True,suppression,0.16666666666666666,50.166666666666664,True,53.83333333333333,-1.1752619584853,45.49999999999999,-1.1690127635543996,53.83333333333333,-1.1752619584853,-0.6508940313148082,-0.611845659690872
25,20,audio,70,5.5,True,suppression,5.5,50.166666666666664,True,41.83333333333333,-1.4933617705346218,41.83333333333333,-1.4933617705346218,50.166666666666664,-1.1477846384048462,-0.6144340007830529,-0.3984794435683815
25,20,picture,70,19.166666666666668,True,activation,19.166666666666668,51.83333333333333,False,92.16666666666667,0.9412835476920008,19.166666666666668,-0.5117813787822213,92.16666666666667,0.9412835476920008,-0.11806326572872457,0.06217867263133421
25,20,reading,70,20.166666666666668,True,suppression,20.166666666666668,50.166666666666664,False,40.166666666666664,-1.0093217315950564,40.166666666666664,-1.0093217315950564,63.83333333333333,-0.9995918519794941,-0.40020579802640677,-0.4198962564373332
25,21,audio,99,59.166666666666664,True,activation,,59.166666666666664,False,75.83333333333333,1.8694035947473362,6.166666666666667,0.3268941413996873,75.83333333333333,1.8694035947473362,0.6121916486548182,1.1819864639597935
25,21,picture,99,57.166666666666664,True,activation,,57.166666666666664,False,67.16666666666667,1.5632758409236416,49.49999999999999,-0.3326255096654135,67.16666666666667,1.5632758409236416,0.3908056545863476,0.8957524361400891
25,21,reading,99,25.5,True,activation,25.5,50.166666666666664,True,72.16666666666667,1.0804302718471548,47.166666666666664,-0.7997836857620213,72.16666666666667,1.0804302718471548,0.038797485659978884,0.39344566760234756
25,22,audio,49,3.1666666666666665,True,activation,3.1666666666666665,56.83333333333333,False,40.166666666666664,0.9701389600427783,40.166666666666664,0.9701389600427783,95.16666666666667,-0.9671289780918433,-0.015457734296737463,-0.008333445813419332
25,22,picture,49,5.833333333333333,True,activation,5.833333333333333,60.166666666666664,False,69.5,0.8105488723638107,6.5,0.654500597441683,69.5,0.8105488723638107,0.27505508008852714,0.2616099568023274
25,22,reading,49,6.5,True,suppression,6.5,59.83333333333333,False,92.83333333333333,-0.7443198717902509,6.5,0.7119379110482275,92.83333333333333,-0.7443198717902509,0.07790194713126172,0.08970415185736264
