band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,importance
1,4.0,8.0,4-8Hz,10,ersp,0.0003972023004374958,0.0003972023004374958
1,4.0,8.0,4-8Hz,11,ersp,0.0008475788483621388,0.0008475788483621388
1,4.0,8.0,4-8Hz,12,ersp,0.0006950829652155843,0.0006950829652155843
1,4.0,8.0,4-8Hz,13,ersp,0.00021544152114946204,0.00021544152114946204
1,4.0,8.0,4-8Hz,14,ersp,0.0002895485775448617,0.0002895485775448617
1,4.0,8.0,4-8Hz,15,ersp,0.00040368147907466885,0.00040368147907466885
1,4.0,8.0,4-8Hz,16,ersp,0.00016422043439420048,0.00016422043439420048
1,4.0,8.0,4-8Hz,17,ersp,9.40509205116687e-05,9.40509205116687e-05
1,4.0,8.0,4-8Hz,18,ersp,0.00010892466054097956,0.00010892466054097956
1,4.0,8.0,4-8Hz,19,ersp,3.7626492729327766e-05,3.7626492729327766e-05
1,4.0,8.0,4-8Hz,20,ersp,0.00010910827561720676,0.00010910827561720676
1,4.0,8.0,4-8Hz,21,ersp,3.370359968278624e-05,3.370359968278624e-05
1,4.0,8.0,4-8Hz,22,ersp,0.00011696624447545208,0.00011696624447545208
1,4.0,8.0,4-8Hz,23,ersp,2.437410965467954e-05,2.437410965467954e-05
1,4.0,8.0,4-8Hz,24,ersp,0.00010802460975033079,0.00010802460975033079
1,4.0,8.0,4-8Hz,25,ersp,6.945807251445622e-05,6.945807251445622e-05
1,4.0,8.0,4-8Hz,26,ersp,5.9512433145526616e-05,5.9512433145526616e-05
1,4.0,8.0,4-8Hz,27,ersp,0.00012827295779802036,0.00012827295779802036
1,4.0,8.0,4-8Hz,28,ersp,8.932781447499554e-05,8.932781447499554e-05
1,4.0,8.0,4-8Hz,29,ersp,0.0001903906091239327,0.0001903906091239327
1,4.0,8.0,4-8Hz,30,ersp,7.503461393399662e-05,7.503461393399662e-05
1,4.0,8.0,4-8Hz,31,ersp,0.00029944950406165534,0.00029944950406165534
1,4.0,8.0,4-8Hz,32,ersp,0.00010086847864165991,0.00010086847864165991
1,4.0,8.0,4-8Hz,33,ersp,0.00010069913072139683,0.00010069913072139683
1,4.0,8.0,4-8Hz,34,ersp,7.575241209890174e-05,7.575241209890174e-05
1,4.0,8.0,4-8Hz,35,ersp,3.573993425638084e-05,3.573993425638084e-05
1,4.0,8.0,4-8Hz,36,ersp,0.0001591197276267163,0.0001591197276267163
1,4.0,8.0,4-8Hz,37,ersp,0.00011835621333487948,0.00011835621333487948
1,4.0,8.0,4-8Hz,38,ersp,7.943658130293414e-05,7.943658130293414e-05
1,4.0,8.0,4-8Hz,39,ersp,5.767327781686627e-05,5.767327781686627e-05
1,4.0,8.0,4-8Hz,40,ersp,0.00012889260655298446,0.00012889260655298446
1,4.0,8.0,4-8Hz,41,ersp,4.361042193882156e-05,4.361042193882156e-05
1,4.0,8.0,4-8Hz,42,ersp,0.00016353756055768263,0.00016353756055768263
1,4.0,8.0,4-8Hz,43,ersp,7.554244698013487e-05,7.554244698013487e-05
1,4.0,8.0,4-8Hz,44,ersp,8.543229470280581e-05,8.543229470280581e-05
1,4.0,8.0,4-8Hz,45,ersp,0.00020369503246218384,0.00020369503246218384
1,4.0,8.0,4-8Hz,46,ersp,7.804425220326741e-05,7.804425220326741e-05
1,4.0,8.0,4-8Hz,47,ersp,0.00012064964097988378,0.00012064964097988378
1,4.0,8.0,4-8Hz,48,ersp,0.00010964885767961349,0.00010964885767961349
1,4.0,8.0,4-8Hz,49,ersp,7.994962366344073e-05,7.994962366344073e-05
1,4.0,8.0,4-8Hz,50,ersp,0.00013232194676831413,0.00013232194676831413
1,4.0,8.0,4-8Hz,51,ersp,5.5913862047836826e-05,5.5913862047836826e-05
1,4.0,8.0,4-8Hz,52,ersp,5.8290155546374784e-05,5.8290155546374784e-05
1,4.0,8.0,4-8Hz,53,ersp,9.187621730413053e-05,9.187621730413053e-05
1,4.0,8.0,4-8Hz,54,ersp,9.623095754460615e-05,9.623095754460615e-05
1,4.0,8.0,4-8Hz,55,ersp,2.89070424924465e-05,2.89070424924465e-05
1,4.0,8.0,4-8Hz,56,ersp,8.019174014676948e-05,8.019174014676948e-05
1,4.0,8.0,4-8Hz,57,ersp,7.744868015767911e-05,7.744868015767911e-05
1,4.0,8.0,4-8Hz,58,ersp,8.208218091252722e-05,8.208218091252722e-05
1,4.0,8.0,4-8Hz,59,ersp,2.9895624053132972e-05,2.9895624053132972e-05
1,4.0,8.0,4-8Hz,60,ersp,4.0050852731235515e-05,4.0050852731235515e-05
1,4.0,8.0,4-8Hz,61,ersp,3.415956114524514e-05,3.415956114524514e-05
1,4.0,8.0,4-8Hz,62,ersp,1.9574211968562825e-05,1.9574211968562825e-05
1,4.0,8.0,4-8Hz,63,ersp,8.814674950667106e-05,8.814674950667106e-05
1,4.0,8.0,4-8Hz,64,ersp,0.00015190369050262258,0.00015190369050262258
1,4.0,8.0,4-8Hz,65,ersp,0.00010278351603618947,0.00010278351603618947
1,4.0,8.0,4-8Hz,66,ersp,3.2603164937466055e-05,3.2603164937466055e-05
1,4.0,8.0,4-8Hz,67,ersp,0.00010724123482144029,0.00010724123482144029
1,4.0,8.0,4-8Hz,68,ersp,0.00010240742967596215,0.00010240742967596215
1,4.0,8.0,4-8Hz,69,ersp,9.66068325791442e-05,9.66068325791442e-05
1,4.0,8.0,4-8Hz,70,ersp,6.0252496016842866e-05,6.0252496016842866e-05
1,4.0,8.0,4-8Hz,71,ersp,0.00013990313283909433,0.00013990313283909433
1,4.0,8.0,4-8Hz,72,ersp,0.00011939247429451416,0.00011939247429451416
1,4.0,8.0,4-8Hz,73,ersp,0.00014204756908238567,0.00014204756908238567
1,4.0,8.0,4-8Hz,74,ersp,7.869791292723465e-05,7.869791292723465e-05
1,4.0,8.0,4-8Hz,75,ersp,7.525053165374382e-05,7.525053165374382e-05
1,4.0,8.0,4-8Hz,76,ersp,0.00017886301012749972,0.00017886301012749972
1,4.0,8.0,4-8Hz,77,ersp,7.839926283963854e-05,7.839926283963854e-05
1,4.0,8.0,4-8Hz,78,ersp,0.00023080141015629024,0.00023080141015629024
1,4.0,8.0,4-8Hz,79,ersp,0.0001280801370282584,0.0001280801370282584
1,4.0,8.0,4-8Hz,80,ersp,7.745975278683991e-05,7.745975278683991e-05
1,4.0,8.0,4-8Hz,81,ersp,7.478606842074137e-05,7.478606842074137e-05
1,4.0,8.0,4-8Hz,82,ersp,5.854073858232399e-05,5.854073858232399e-05
1,4.0,8.0,4-8Hz,83,ersp,0.00017403266884129812,0.00017403266884129812
1,4.0,8.0,4-8Hz,84,ersp,3.301043266210095e-05,3.301043266210095e-05
1,4.0,8.0,4-8Hz,85,ersp,0.00015565068545096366,0.00015565068545096366
1,4.0,8.0,4-8Hz,86,ersp,0.00016782645551400015,0.00016782645551400015
1,4.0,8.0,4-8Hz,87,ersp,8.841991258779694e-05,8.841991258779694e-05
1,4.0,8.0,4-8Hz,88,ersp,0.00014286285651638215,0.00014286285651638215
1,4.0,8.0,4-8Hz,89,ersp,7.678525415811341e-05,7.678525415811341e-05
1,4.0,8.0,4-8Hz,90,ersp,0.00010707487497821511,0.00010707487497821511
1,4.0,8.0,4-8Hz,91,ersp,2.6627182130593692e-05,2.6627182130593692e-05
1,4.0,8.0,4-8Hz,92,ersp,0.00015200751539086625,0.00015200751539086625
1,4.0,8.0,4-8Hz,93,ersp,0.00024310524561671807,0.00024310524561671807
1,4.0,8.0,4-8Hz,94,ersp,7.871507461453946e-05,7.871507461453946e-05
1,4.0,8.0,4-8Hz,95,ersp,0.00015124056367742466,0.00015124056367742466
1,4.0,8.0,4-8Hz,96,ersp,0.00018437382702306222,0.00018437382702306222
1,4.0,8.0,4-8Hz,97,ersp,7.426748931387522e-05,7.426748931387522e-05
1,4.0,8.0,4-8Hz,98,ersp,6.245059350863243e-05,6.245059350863243e-05
1,4.0,8.0,4-8Hz,99,ersp,0.00011139786700517054,0.00011139786700517054
1,4.0,8.0,4-8Hz,100,ersp,5.195344837938333e-05,5.195344837938333e-05
1,4.0,8.0,4-8Hz,101,ersp,6.550825402016182e-05,6.550825402016182e-05
1,4.0,8.0,4-8Hz,102,ersp,0.00014417823093308395,0.00014417823093308395
1,4.0,8.0,4-8Hz,103,ersp,4.979365970602701e-05,4.979365970602701e-05
1,4.0,8.0,4-8Hz,104,ersp,7.75129479546942e-05,7.75129479546942e-05
1,4.0,8.0,4-8Hz,105,ersp,7.247812384351035e-05,7.247812384351035e-05
1,4.0,8.0,4-8Hz,106,ersp,3.8247216909555965e-05,3.8247216909555965e-05
1,4.0,8.0,4-8Hz,107,ersp,3.840223075929645e-05,3.840223075929645e-05
1,4.0,8.0,4-8Hz,108,ersp,2.774270654055564e-05,2.774270654055564e-05
1,4.0,8.0,4-8Hz,109,ersp,0.0,0.0
1,4.0,8.0,4-8Hz,110,ersp,2.55036962069775e-05,2.55036962069775e-05
1,4.0,8.0,4-8Hz,111,ersp,1.1381495294224469e-05,1.1381495294224469e-05
1,4.0,8.0,4-8Hz,112,ersp,0.00013296649307014565,0.00013296649307014565
1,4.0,8.0,4-8Hz,113,ersp,6.435374687395987e-05,6.435374687395987e-05
1,4.0,8.0,4-8Hz,114,ersp,0.00010452561063912574,0.00010452561063912574
1,4.0,8.0,4-8Hz,115,ersp,0.00022551061937085517,0.00022551061937085517
1,4.0,8.0,4-8Hz,116,ersp,8.254293238475745e-05,8.254293238475745e-05
1,4.0,8.0,4-8Hz,117,ersp,9.861253971263638e-05,9.861253971263638e-05
1,4.0,8.0,4-8Hz,118,ersp,0.0001361669743539078,0.0001361669743539078
1,4.0,8.0,4-8Hz,119,ersp,0.00013321658006681158,0.00013321658006681158
1,4.0,8.0,4-8Hz,120,ersp,4.083563865963334e-05,4.083563865963334e-05
1,4.0,8.0,4-8Hz,121,ersp,6.248699772224105e-05,6.248699772224105e-05
1,4.0,8.0,4-8Hz,122,ersp,5.131305890843945e-05,5.131305890843945e-05
1,4.0,8.0,4-8Hz,123,ersp,7.322411845565288e-05,7.322411845565288e-05
1,4.0,8.0,4-8Hz,124,ersp,3.572959417201976e-05,3.572959417201976e-05
1,4.0,8.0,4-8Hz,125,ersp,0.0001343281588176512,0.0001343281588176512
1,4.0,8.0,4-8Hz,126,ersp,4.106657358938311e-05,4.106657358938311e-05
1,4.0,8.0,4-8Hz,127,ersp,8.446463342964112e-05,8.446463342964112e-05
1,4.0,8.0,4-8Hz,128,ersp,9.257970065209068e-05,9.257970065209068e-05
1,4.0,8.0,4-8Hz,129,ersp,1.1993540096615193e-05,1.1993540096615193e-05
1,4.0,8.0,4-8Hz,130,ersp,1.639891923057346e-05,1.639891923057346e-05
1,4.0,8.0,4-8Hz,131,ersp,8.31768591318429e-05,8.31768591318429e-05
1,4.0,8.0,4-8Hz,132,ersp,5.5152303724327504e-05,5.5152303724327504e-05
1,4.0,8.0,4-8Hz,133,ersp,6.737215958660328e-05,6.737215958660328e-05
1,4.0,8.0,4-8Hz,134,ersp,7.878978504781562e-05,7.878978504781562e-05
1,4.0,8.0,4-8Hz,135,ersp,3.6185464506369106e-05,3.6185464506369106e-05
1,4.0,8.0,4-8Hz,136,ersp,0.0001084585975686435,0.0001084585975686435
1,4.0,8.0,4-8Hz,137,ersp,4.1843211142709354e-05,4.1843211142709354e-05
1,4.0,8.0,4-8Hz,138,ersp,0.00012162587467273978,0.00012162587467273978
1,4.0,8.0,4-8Hz,139,ersp,0.0001091173243304723,0.0001091173243304723
1,4.0,8.0,4-8Hz,140,ersp,0.00011044276356915003,0.00011044276356915003
1,4.0,8.0,4-8Hz,141,ersp,6.823957294434013e-05,6.823957294434013e-05
1,4.0,8.0,4-8Hz,142,ersp,7.698597922476366e-05,7.698597922476366e-05
1,4.0,8.0,4-8Hz,143,ersp,0.0001343977646433596,0.0001343977646433596
1,4.0,8.0,4-8Hz,144,ersp,0.00013952774204648675,0.00013952774204648675
1,4.0,8.0,4-8Hz,145,ersp,2.3437167225318556e-05,2.3437167225318556e-05
1,4.0,8.0,4-8Hz,146,ersp,0.00011767235470100039,0.00011767235470100039
1,4.0,8.0,4-8Hz,147,ersp,4.351820311735166e-05,4.351820311735166e-05
1,4.0,8.0,4-8Hz,148,ersp,3.0976617135295025e-05,3.0976617135295025e-05
1,4.0,8.0,4-8Hz,149,ersp,0.00015329637096791942,0.00015329637096791942
1,4.0,8.0,4-8Hz,150,ersp,0.00016068625632541814,0.00016068625632541814
1,4.0,8.0,4-8Hz,151,ersp,0.00018946081215415924,0.00018946081215415924
1,4.0,8.0,4-8Hz,152,ersp,6.001353465797092e-05,6.001353465797092e-05
1,4.0,8.0,4-8Hz,153,ersp,4.3055277938846783e-05,4.3055277938846783e-05
1,4.0,8.0,4-8Hz,154,ersp,6.010057098093278e-06,6.010057098093278e-06
1,4.0,8.0,4-8Hz,155,ersp,5.9426670797195544e-05,5.9426670797195544e-05
1,4.0,8.0,4-8Hz,156,ersp,6.524445383256299e-05,6.524445383256299e-05
1,4.0,8.0,4-8Hz,157,ersp,6.000681130001696e-05,6.000681130001696e-05
1,4.0,8.0,4-8Hz,158,ersp,9.668356909490555e-06,9.668356909490555e-06
1,4.0,8.0,4-8Hz,159,ersp,8.487752271356162e-05,8.487752271356162e-05
1,4.0,8.0,4-8Hz,160,ersp,8.778438164505228e-05,8.778438164505228e-05
1,4.0,8.0,4-8Hz,161,ersp,0.00010250841422129964,0.00010250841422129964
1,4.0,8.0,4-8Hz,162,ersp,0.0001227725284632461,0.0001227725284632461
1,4.0,8.0,4-8Hz,163,ersp,8.403084177357388e-05,8.403084177357388e-05
1,4.0,8.0,4-8Hz,164,ersp,0.0,0.0
1,4.0,8.0,4-8Hz,165,ersp,9.048078582780807e-05,9.048078582780807e-05
1,4.0,8.0,4-8Hz,166,ersp,0.00010657487853278238,0.00010657487853278238
1,4.0,8.0,4-8Hz,167,ersp,8.640734123639503e-05,8.640734123639503e-05
1,4.0,8.0,4-8Hz,168,ersp,6.655936213293776e-05,6.655936213293776e-05
1,4.0,8.0,4-8Hz,169,ersp,7.354571216286442e-06,7.354571216286442e-06
1,4.0,8.0,4-8Hz,170,ersp,1.8418364438994494e-05,1.8418364438994494e-05
1,4.0,8.0,4-8Hz,171,ersp,6.659129132816581e-05,6.659129132816581e-05
1,4.0,8.0,4-8Hz,172,ersp,0.00014329165459768978,0.00014329165459768978
1,4.0,8.0,4-8Hz,173,ersp,0.0002021828608237999,0.0002021828608237999
1,4.0,8.0,4-8Hz,174,ersp,0.00018037174379350492,0.00018037174379350492
1,4.0,8.0,4-8Hz,175,ersp,0.00013733764379470222,0.00013733764379470222
1,4.0,8.0,4-8Hz,176,ersp,5.3014296798691294e-05,5.3014296798691294e-05
1,4.0,8.0,4-8Hz,177,ersp,0.00011744425876757868,0.00011744425876757868
1,4.0,8.0,4-8Hz,178,ersp,2.5445162824166874e-05,2.5445162824166874e-05
1,4.0,8.0,4-8Hz,179,ersp,0.00011529273627589252,0.00011529273627589252
1,4.0,8.0,4-8Hz,180,ersp,3.939614772776769e-05,3.939614772776769e-05
1,4.0,8.0,4-8Hz,181,ersp,6.071801572515443e-05,6.071801572515443e-05
1,4.0,8.0,4-8Hz,182,ersp,5.428611242630465e-05,5.428611242630465e-05
1,4.0,8.0,4-8Hz,183,ersp,9.871633979240601e-05,9.871633979240601e-05
1,4.0,8.0,4-8Hz,184,ersp,5.4294325414740665e-05,5.4294325414740665e-05
1,4.0,8.0,4-8Hz,185,ersp,1.6756584056554477e-05,1.6756584056554477e-05
1,4.0,8.0,4-8Hz,186,ersp,2.368492609224954e-05,2.368492609224954e-05
1,4.0,8.0,4-8Hz,187,ersp,4.630424421245746e-05,4.630424421245746e-05
1,4.0,8.0,4-8Hz,188,ersp,5.636753982893013e-05,5.636753982893013e-05
1,4.0,8.0,4-8Hz,189,ersp,5.631024613103491e-05,5.631024613103491e-05
1,4.0,8.0,4-8Hz,190,ersp,0.00011890138395000176,0.00011890138395000176
1,4.0,8.0,4-8Hz,191,ersp,4.924208484815241e-05,4.924208484815241e-05
1,4.0,8.0,4-8Hz,192,ersp,8.97599082535767e-05,8.97599082535767e-05
1,4.0,8.0,4-8Hz,193,ersp,8.507341939937896e-05,8.507341939937896e-05
1,4.0,8.0,4-8Hz,194,ersp,0.00010609144731151741,0.00010609144731151741
1,4.0,8.0,4-8Hz,195,ersp,0.00010228763705094229,0.00010228763705094229
1,4.0,8.0,4-8Hz,196,ersp,4.876130077043064e-06,4.876130077043064e-06
1,4.0,8.0,4-8Hz,197,ersp,5.9174798453480016e-05,5.9174798453480016e-05
1,4.0,8.0,4-8Hz,198,ersp,0.00017281151873796107,0.00017281151873796107
1,4.0,8.0,4-8Hz,199,ersp,9.33209240852045e-05,9.33209240852045e-05
1,4.0,8.0,4-8Hz,200,ersp,0.0001292647709229477,0.0001292647709229477
1,4.0,8.0,4-8Hz,201,ersp,2.038602860318032e-05,2.038602860318032e-05
1,4.0,8.0,4-8Hz,202,ersp,2.9698460049508816e-05,2.9698460049508816e-05
1,4.0,8.0,4-8Hz,203,ersp,3.212255340298377e-05,3.212255340298377e-05
1,4.0,8.0,4-8Hz,204,ersp,0.00010982261512878014,0.00010982261512878014
1,4.0,8.0,4-8Hz,205,ersp,7.809923543040679e-05,7.809923543040679e-05
1,4.0,8.0,4-8Hz,206,ersp,0.00013847246438037096,0.00013847246438037096
1,4.0,8.0,4-8Hz,207,ersp,0.00013174975593116322,0.00013174975593116322
1,4.0,8.0,4-8Hz,208,ersp,8.86578468284115e-05,8.86578468284115e-05
1,4.0,8.0,4-8Hz,209,ersp,5.923944303881412e-05,5.923944303881412e-05
1,4.0,8.0,4-8Hz,210,ersp,6.072762927051914e-05,6.072762927051914e-05
1,4.0,8.0,4-8Hz,211,ersp,6.18607118327743e-05,6.18607118327743e-05
1,4.0,8.0,4-8Hz,212,ersp,3.0354813203600363e-05,3.0354813203600363e-05
1,4.0,8.0,4-8Hz,213,ersp,2.7308910625054437e-05,2.7308910625054437e-05
1,4.0,8.0,4-8Hz,214,ersp,0.00013646634593312518,0.00013646634593312518
1,4.0,8.0,4-8Hz,215,ersp,8.710804563176801e-05,8.710804563176801e-05
1,4.0,8.0,4-8Hz,216,ersp,5.276062029713433e-20,5.276062029713433e-20
1,4.0,8.0,4-8Hz,217,ersp,0.00014747690957940743,0.00014747690957940743
1,4.0,8.0,4-8Hz,218,ersp,4.076616964396355e-05,4.076616964396355e-05
1,4.0,8.0,4-8Hz,219,ersp,4.7667141575228553e-05,4.7667141575228553e-05
1,4.0,8.0,4-8Hz,220,ersp,0.0001060010721432773,0.0001060010721432773
1,4.0,8.0,4-8Hz,221,ersp,9.346258794455806e-05,9.346258794455806e-05
1,4.0,8.0,4-8Hz,222,ersp,6.574479933342085e-05,6.574479933342085e-05
1,4.0,8.0,4-8Hz,223,ersp,2.663583096229351e-05,2.663583096229351e-05
1,4.0,8.0,4-8Hz,224,ersp,0.0,0.0
1,4.0,8.0,4-8Hz,225,ersp,3.4794291512188106e-05,3.4794291512188106e-05
1,4.0,8.0,4-8Hz,226,ersp,3.927990690422553e-05,3.927990690422553e-05
1,4.0,8.0,4-8Hz,227,ersp,4.810602947382767e-05,4.810602947382767e-05
1,4.0,8.0,4-8Hz,228,ersp,3.380431383900239e-05,3.380431383900239e-05
1,4.0,8.0,4-8Hz,229,ersp,6.999030611677749e-05,6.999030611677749e-05
1,4.0,8.0,4-8Hz,230,ersp,4.9408761294967386e-05,4.9408761294967386e-05
1,4.0,8.0,4-8Hz,231,ersp,4.860479999137035e-05,4.860479999137035e-05
1,4.0,8.0,4-8Hz,232,ersp,9.340083769526655e-05,9.340083769526655e-05
1,4.0,8.0,4-8Hz,233,ersp,6.525627784846863e-05,6.525627784846863e-05
1,4.0,8.0,4-8Hz,234,ersp,8.693600395672835e-05,8.693600395672835e-05
1,4.0,8.0,4-8Hz,235,ersp,7.156967253339298e-05,7.156967253339298e-05
1,4.0,8.0,4-8Hz,236,ersp,7.308319028559227e-05,7.308319028559227e-05
1,4.0,8.0,4-8Hz,237,ersp,0.00021204158559255158,0.00021204158559255158
1,4.0,8.0,4-8Hz,238,ersp,8.864052942689102e-05,8.864052942689102e-05
1,4.0,8.0,4-8Hz,239,ersp,5.386685471382581e-05,5.386685471382581e-05
1,4.0,8.0,4-8Hz,240,ersp,3.67276825845181e-21,3.67276825845181e-21
1,4.0,8.0,4-8Hz,241,ersp,3.117149036190062e-05,3.117149036190062e-05
1,4.0,8.0,4-8Hz,242,ersp,3.8160831576422685e-05,3.8160831576422685e-05
1,4.0,8.0,4-8Hz,243,ersp,1.622153509949438e-05,1.622153509949438e-05
1,4.0,8.0,4-8Hz,244,ersp,6.572284466116263e-05,6.572284466116263e-05
1,4.0,8.0,4-8Hz,245,ersp,3.8989101780336975e-05,3.8989101780336975e-05
1,4.0,8.0,4-8Hz,246,ersp,0.00011002697174112159,0.00011002697174112159
1,4.0,8.0,4-8Hz,247,ersp,0.00014174676951671526,0.00014174676951671526
1,4.0,8.0,4-8Hz,248,ersp,0.00015185086223910027,0.00015185086223910027
1,4.0,8.0,4-8Hz,249,ersp,7.345967753077086e-05,7.345967753077086e-05
1,4.0,8.0,4-8Hz,250,ersp,1.8466399899798326e-20,1.8466399899798326e-20
1,4.0,8.0,4-8Hz,251,ersp,0.00010603181797922728,0.00010603181797922728
1,4.0,8.0,4-8Hz,252,ersp,2.9571380560867607e-05,2.9571380560867607e-05
1,4.0,8.0,4-8Hz,253,ersp,0.0001740490758817626,0.0001740490758817626
1,4.0,8.0,4-8Hz,254,ersp,9.575209451891005e-05,9.575209451891005e-05
1,4.0,8.0,4-8Hz,255,ersp,6.762634473643294e-05,6.762634473643294e-05
1,4.0,8.0,4-8Hz,256,ersp,0.0001385249171449926,0.0001385249171449926
1,4.0,8.0,4-8Hz,257,ersp,4.7488603430312307e-05,4.7488603430312307e-05
1,4.0,8.0,4-8Hz,258,ersp,8.912217155422514e-05,8.912217155422514e-05
1,4.0,8.0,4-8Hz,259,ersp,6.565794984730533e-05,6.565794984730533e-05
1,4.0,8.0,4-8Hz,260,ersp,0.00018265385559928366,0.00018265385559928366
1,4.0,8.0,4-8Hz,261,ersp,3.719082008898697e-05,3.719082008898697e-05
1,4.0,8.0,4-8Hz,262,ersp,0.00013733587780231742,0.00013733587780231742
1,4.0,8.0,4-8Hz,263,ersp,0.00012369846883619398,0.00012369846883619398
1,4.0,8.0,4-8Hz,264,ersp,3.0370473268193616e-05,3.0370473268193616e-05
1,4.0,8.0,4-8Hz,265,ersp,0.00012110707081787162,0.00012110707081787162
1,4.0,8.0,4-8Hz,266,ersp,0.00012496142483286326,0.00012496142483286326
1,4.0,8.0,4-8Hz,267,ersp,7.226948194921468e-05,7.226948194921468e-05
1,4.0,8.0,4-8Hz,268,ersp,7.362698645795463e-05,7.362698645795463e-05
1,4.0,8.0,4-8Hz,269,ersp,2.245201577293959e-05,2.245201577293959e-05
1,4.0,8.0,4-8Hz,270,ersp,0.00014105860752468846,0.00014105860752468846
1,4.0,8.0,4-8Hz,271,ersp,6.520602183288809e-05,6.520602183288809e-05
1,4.0,8.0,4-8Hz,272,ersp,1.508664505541939e-05,1.508664505541939e-05
1,4.0,8.0,4-8Hz,273,ersp,0.0001244690992284095,0.0001244690992284095
1,4.0,8.0,4-8Hz,274,ersp,0.00011242802507557557,0.00011242802507557557
1,4.0,8.0,4-8Hz,275,ersp,6.98345220573994e-05,6.98345220573994e-05
1,4.0,8.0,4-8Hz,276,ersp,0.00012707409409138954,0.00012707409409138954
1,4.0,8.0,4-8Hz,277,ersp,0.00010523732148302009,0.00010523732148302009
1,4.0,8.0,4-8Hz,278,ersp,5.9396569020145725e-05,5.9396569020145725e-05
1,4.0,8.0,4-8Hz,279,ersp,6.988819535219829e-05,6.988819535219829e-05
1,4.0,8.0,4-8Hz,280,ersp,5.288742764607788e-05,5.288742764607788e-05
1,4.0,8.0,4-8Hz,281,ersp,0.00018306201989651136,0.00018306201989651136
1,4.0,8.0,4-8Hz,282,ersp,7.775773979758418e-05,7.775773979758418e-05
1,4.0,8.0,4-8Hz,283,ersp,5.464852877778687e-05,5.464852877778687e-05
1,4.0,8.0,4-8Hz,284,ersp,3.870694910917535e-05,3.870694910917535e-05
1,4.0,8.0,4-8Hz,285,ersp,1.687385769261114e-05,1.687385769261114e-05
1,4.0,8.0,4-8Hz,286,ersp,4.445959550645081e-05,4.445959550645081e-05
1,4.0,8.0,4-8Hz,287,ersp,0.00011826598431264988,0.00011826598431264988
1,4.0,8.0,4-8Hz,288,ersp,4.324149711618e-05,4.324149711618e-05
1,4.0,8.0,4-8Hz,289,ersp,2.488110659408596e-05,2.488110659408596e-05
1,4.0,8.0,4-8Hz,290,ersp,3.9270156226862706e-05,3.9270156226862706e-05
1,4.0,8.0,4-8Hz,291,ersp,3.85655483431537e-05,3.85655483431537e-05
1,4.0,8.0,4-8Hz,292,ersp,0.00011600713205582323,0.00011600713205582323
1,4.0,8.0,4-8Hz,293,ersp,0.00021518297363672716,0.00021518297363672716
1,4.0,8.0,4-8Hz,294,ersp,8.299405138949732e-05,8.299405138949732e-05
1,4.0,8.0,4-8Hz,295,ersp,6.569280514226545e-05,6.569280514226545e-05
1,4.0,8.0,4-8Hz,296,ersp,0.00011074279671907809,0.00011074279671907809
1,4.0,8.0,4-8Hz,297,ersp,1.3527945817413556e-05,1.3527945817413556e-05
1,4.0,8.0,4-8Hz,298,ersp,0.00013019895198335918,0.00013019895198335918
1,4.0,8.0,4-8Hz,299,ersp,6.796920789790574e-05,6.796920789790574e-05
2,8.0,13.0,8-13Hz,0,ersp,3.944347485438915e-05,3.944347485438915e-05
2,8.0,13.0,8-13Hz,1,ersp,2.925848840813844e-05,2.925848840813844e-05
2,8.0,13.0,8-13Hz,2,ersp,6.615965332287693e-05,6.615965332287693e-05
2,8.0,13.0,8-13Hz,3,ersp,0.00020343763485564104,0.00020343763485564104
2,8.0,13.0,8-13Hz,4,ersp,0.00016519812946606566,0.00016519812946606566
2,8.0,13.0,8-13Hz,5,ersp,0.00023436152651948701,0.00023436152651948701
2,8.0,13.0,8-13Hz,6,ersp,4.674261431532929e-05,4.674261431532929e-05
2,8.0,13.0,8-13Hz,7,ersp,0.0002668266215397596,0.0002668266215397596
2,8.0,13.0,8-13Hz,8,ersp,0.0004348192980293785,0.0004348192980293785
2,8.0,13.0,8-13Hz,9,ersp,0.0002153985471688681,0.0002153985471688681
2,8.0,13.0,8-13Hz,10,ersp,0.0003663190345226404,0.0003663190345226404
2,8.0,13.0,8-13Hz,11,ersp,0.0003666211935812227,0.0003666211935812227
2,8.0,13.0,8-13Hz,12,ersp,0.0004566539374276386,0.0004566539374276386
2,8.0,13.0,8-13Hz,13,ersp,0.00013556737723403393,0.00013556737723403393
2,8.0,13.0,8-13Hz,14,ersp,0.0002832402656615958,0.0002832402656615958
2,8.0,13.0,8-13Hz,15,ersp,4.711034006480392e-05,4.711034006480392e-05
2,8.0,13.0,8-13Hz,16,ersp,0.00030888430174966567,0.00030888430174966567
2,8.0,13.0,8-13Hz,17,ersp,8.559825591041072e-05,8.559825591041072e-05
2,8.0,13.0,8-13Hz,18,ersp,0.0001569881766866969,0.0001569881766866969
2,8.0,13.0,8-13Hz,19,ersp,0.00012990965426854325,0.00012990965426854325
2,8.0,13.0,8-13Hz,20,ersp,0.00011033258367192192,0.00011033258367192192
2,8.0,13.0,8-13Hz,21,ersp,5.658676659535279e-05,5.658676659535279e-05
2,8.0,13.0,8-13Hz,22,ersp,0.00011581993299662009,0.00011581993299662009
2,8.0,13.0,8-13Hz,23,ersp,6.50967805969424e-05,6.50967805969424e-05
