sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
769,3,2,1,4,0,8,9,4,1,4,11,10,2,10,7,6,2,3,20,8,6,2,16,15,0,3
770,2,1,4,5,8,6,9,4,11,1,12,13,7,2,12,1,20,10,1,6,2,11,12,23,14,4
771,4,4,5,1,5,5,0,8,0,11,1,8,3,11,18,3,10,9,6,22,21,14,13,3,1,14
772,4,4,5,1,5,5,0,8,2,11,1,8,5,11,14,3,10,9,6,22,21,14,9,11,22,14
773,4,4,5,1,5,5,0,8,2,11,1,8,2,11,14,3,10,9,6,22,21,14,9,11,22,14
774,4,4,5,1,1,3,7,6,12,13,7,14,9,1,5,6,4,8,7,15,14,11,16,12,17,0
775,4,4,5,1,1,5,7,6,12,13,7,14,9,1,5,6,4,8,7,15,14,11,16,12,17,0
776,4,5,3,1,6,7,4,1,10,12,7,13,6,2,5,6,20,8,7,15,4,11,16,2,21,10
777,1,0,0,6,6,7,4,1,0,9,6,5,3,16,5,7,9,5,4,16,4,22,13,2,1,6
778,2,1,4,6,6,7,4,1,0,9,11,5,1,12,17,1,18,10,1,6,2,18,12,23,1,6
779,2,1,4,5,8,7,4,1,0,9,9,5,3,16,18,7,9,5,4,16,17,8,13,3,1,6
780,4,4,5,1,6,7,7,6,12,13,2,5,2,2,16,1,18,5,1,6,2,14,12,23,1,6
781,0,2,0,0,3,8,9,4,1,1,11,12,1,17,6,8,16,16,9,12,9,21,17,19,15,2
782,3,2,2,4,0,0,8,7,6,4,7,13,14,9,7,6,20,8,7,15,6,11,11,17,21,0
783,1,0,0,0,3,8,9,4,0,6,0,12,13,7,6,12,16,16,9,12,9,4,0,4,16,2
784,3,2,2,4,0,2,7,6,12,13,7,1,6,12,9,6,4,8,7,15,14,18,16,21,8,21
785,0,3,0,0,3,8,9,4,1,1,11,11,1,17,17,2,0,10,9,23,9,21,17,19,15,2
786,0,1,0,0,3,8,9,4,1,1,11,11,1,17,17,2,0,10,9,23,9,21,17,19,15,12
787,1,0,0,2,4,4,10,11,5,6,0,12,13,7,6,14,16,17,5,12,5,7,0,2,16,2
788,2,1,4,5,6,7,7,6,12,9,6,5,3,16,5,6,9,8,1,15,4,18,13,21,14,6
789,1,0,0,6,6,7,4,1,0,9,6,5,3,16,5,7,9,5,4,16,13,22,13,2,1,6
790,1,0,0,6,6,7,4,1,0,9,6,5,3,16,5,7,9,5,4,16,4,22,13,2,1,6
791,2,1,4,6,6,7,4,1,0,9,6,13,3,16,5,7,9,5,4,16,4,22,13,3,1,6
792,1,0,0,6,6,7,4,1,0,9,6,13,3,16,5,7,9,5,4,16,4,22,13,3,1,6
793,1,0,0,6,6,7,4,1,0,9,6,5,3,16,5,7,9,5,4,16,13,22,13,3,1,6
794,4,4,5,1,6,7,4,1,0,9,6,5,3,16,5,7,9,5,4,16,4,22,13,3,1,6
795,4,4,5,1,6,7,4,1,0,9,6,5,3,16,5,7,9,5,4,16,13,22,13,3,1,6
796,4,4,5,1,6,7,8,7,6,9,6,13,12,0,5,6,20,8,7,15,4,11,16,7,12,6
797,0,4,5,1,1,1,1,3,9,3,2,4,12,1,9,4,8,4,17,20,12,1,7,7,1,1
798,4,4,5,1,1,0,1,3,7,2,8,3,12,1,8,11,6,4,17,20,12,1,7,7,20,1
799,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,8,18,19,2,18,17,22,9,6,16
800,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,8,18,19,2,18,17,22,9,6,16
801,0,3,6,3,2,1,3,0,9,3,4,4,12,6,1,4,8,18,19,20,18,1,22,7,0,1
802,0,2,6,3,2,1,2,5,3,5,5,10,12,0,7,16,8,4,17,20,12,1,7,7,0,1
803,3,5,6,3,2,3,3,0,9,3,4,4,4,6,1,4,8,18,19,2,18,1,22,7,21,16
804,4,5,6,3,2,3,7,6,9,3,4,1,4,6,9,4,8,18,19,2,18,17,22,9,6,16
805,3,3,6,1,2,5,1,3,7,8,3,8,5,11,14,3,10,9,13,7,15,13,9,24,22,14
806,0,3,1,4,0,5,2,5,2,0,1,8,5,11,14,3,10,9,18,7,15,13,9,24,22,14
807,0,3,6,3,2,5,6,3,2,11,1,8,5,11,12,3,7,2,6,2,21,17,9,26,18,14
808,4,3,5,3,2,5,0,3,2,11,1,8,5,11,12,11,19,2,18,3,0,24,3,26,18,15
809,4,3,5,3,8,5,6,3,11,11,1,8,5,11,12,11,19,2,15,3,0,24,3,26,18,12
810,4,4,5,1,3,5,6,3,11,11,1,8,5,17,12,3,13,2,15,3,9,24,3,26,18,12
811,4,4,5,1,3,5,6,3,11,11,1,8,5,17,12,3,0,2,15,3,9,24,3,19,18,12
812,4,4,5,1,3,5,6,3,11,11,1,8,5,11,12,3,0,2,15,3,9,24,3,19,18,14
813,0,3,5,6,5,5,0,8,2,0,1,8,5,11,12,3,10,2,18,0,15,13,1,5,22,29
814,0,3,6,3,2,1,3,0,9,3,1,4,4,11,12,4,19,2,13,3,1,17,3,1,18,19
815,0,3,6,1,2,5,1,3,9,0,1,8,5,11,14,3,10,9,18,7,15,13,9,24,22,14
816,3,3,4,5,2,6,6,9,11,0,3,15,14,11,3,15,7,2,16,7,15,25,6,24,10,22
817,4,4,5,1,1,1,1,3,10,2,13,9,6,11,14,3,10,2,8,7,15,16,18,24,16,14
818,0,3,6,6,5,5,0,8,2,0,1,8,5,11,14,3,10,9,18,7,15,13,9,24,22,14
819,0,3,6,3,5,5,0,8,2,0,1,8,5,11,14,3,10,9,18,7,15,13,9,24,22,14
820,0,3,1,4,5,5,0,8,2,0,1,8,5,11,14,3,10,9,18,7,15,13,9,24,22,14
821,3,2,5,4,0,5,0,8,2,0,1,8,5,11,14,3,10,9,18,7,15,13,9,24,22,14
822,3,2,1,4,0,2,2,5,3,8,3,7,5,11,14,3,10,9,14,7,15,24,9,24,22,14
823,1,0,2,2,4,4,10,11,5,6,0,12,13,7,6,12,16,16,5,12,8,4,0,4,16,20
824,3,2,2,2,0,2,2,5,5,5,0,10,13,7,7,8,16,16,5,12,6,2,0,4,0,20
825,1,0,2,2,4,4,10,11,5,6,0,12,13,7,6,12,16,16,5,12,8,4,0,4,16,20
826,1,0,2,2,4,4,10,11,5,6,0,12,13,7,6,12,16,16,5,12,8,4,0,4,16,20
827,1,0,2,2,4,4,2,5,0,5,5,10,12,7,6,12,16,16,5,20,8,4,0,4,16,20
828,3,2,2,4,0,2,0,7,2,0,7,13,14,10,5,6,20,8,18,0,15,13,16,5,12,18
829,1,0,2,2,4,4,10,11,5,6,0,12,13,7,6,12,16,16,5,12,8,4,0,4,16,20
830,1,0,2,2,4,4,10,11,5,6,0,12,13,7,6,12,16,16,5,12,8,4,0,4,16,20
831,1,0,2,2,4,4,10,11,5,6,0,12,13,7,6,12,16,16,5,12,8,4,0,4,16,20
832,3,2,1,4,0,2,2,8,2,0,5,10,2,10,5,8,20,0,7,0,15,13,8,5,0,7
833,3,2,1,4,0,2,2,5,2,0,5,10,2,10,7,8,2,0,18,0,15,13,8,5,0,7
834,3,2,1,4,0,2,2,5,2,5,5,10,2,10,7,8,2,0,20,8,15,2,8,5,0,7
835,0,2,1,2,4,4,10,11,5,6,5,12,13,11,6,12,16,0,18,0,8,4,8,4,16,20
836,1,0,2,4,4,4,10,11,5,6,5,12,13,7,6,12,16,16,5,0,8,4,0,4,16,20
837,3,2,2,4,5,2,0,8,2,0,1,8,13,11,14,12,16,16,5,0,8,13,0,4,16,20
838,3,2,1,4,5,2,0,8,2,0,1,8,5,11,14,3,10,0,18,0,15,13,8,5,0,7
839,3,2,5,4,0,2,0,8,2,0,1,8,5,11,14,3,10,0,18,0,15,13,8,5,22,7
840,3,2,1,4,0,2,0,8,2,0,1,8,5,10,14,8,10,0,18,0,15,13,8,5,22,7
841,3,5,3,4,0,2,2,5,3,8,3,7,14,9,2,0,12,21,16,4,1,23,6,1,27,19
842,3,5,1,4,0,2,2,5,3,8,3,7,14,9,2,0,12,21,16,4,1,23,6,1,27,19
843,3,5,1,4,0,2,2,5,3,8,3,7,14,9,2,0,12,21,16,4,1,23,6,1,27,19
844,3,2,1,4,0,2,2,5,3,8,3,7,14,9,2,0,12,21,16,4,1,23,6,1,27,19
845,3,2,1,4,0,2,2,5,3,8,3,7,14,9,2,0,12,21,16,4,1,23,6,1,27,19
846,3,2,1,4,0,2,2,5,3,8,3,7,14,9,2,0,12,21,16,4,1,23,6,1,27,19
847,3,5,1,4,0,2,2,5,3,8,3,7,14,9,2,0,12,21,16,4,1,23,6,1,27,19
848,3,2,1,4,0,2,2,5,3,8,3,7,14,9,2,0,12,21,16,4,1,23,6,1,27,19
849,3,2,1,4,0,2,2,5,3,8,3,7,14,9,2,0,2,21,16,4,1,23,6,1,27,19
850,3,2,1,4,0,2,2,5,3,8,3,7,14,9,2,0,12,21,16,4,1,23,6,1,27,19
851,3,2,1,4,0,2,2,5,3,8,3,7,14,9,2,0,12,21,16,4,1,23,6,1,27,19
852,3,2,1,4,0,2,2,5,3,8,3,7,14,9,2,0,2,21,16,4,1,23,6,1,27,19
853,3,2,1,4,0,2,2,5,3,8,3,7,14,9,2,0,12,21,16,4,1,23,6,1,27,19
854,3,2,1,4,0,2,2,5,3,8,3,7,14,9,2,0,12,21,16,4,1,23,6,1,27,19
855,3,2,1,4,0,2,2,5,3,8,3,7,14,9,2,0,12,21,16,4,1,23,6,1,27,19
856,3,2,1,4,0,2,2,5,3,8,3,7,14,9,2,0,12,21,16,4,1,23,6,1,27,19
857,3,5,3,7,5,2,2,8,3,8,3,7,14,9,2,0,12,21,16,4,1,23,6,1,27,19
858,2,1,0,6,8,6,6,9,0,9,12,5,3,16,12,7,9,5,4,16,13,22,13,3,1,6
859,0,5,6,3,2,1,3,0,9,3,4,4,4,6,1,4,8,18,19,2,18,17,22,9,6,16
860,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,8,18,19,2,18,17,22,9,6,16
861,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,8,18,19,2,18,17,22,9,6,16
862,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,8,18,19,2,18,17,22,9,6,16
863,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,8,18,19,2,18,17,22,9,6,16
864,3,2,1,4,0,2,2,5,3,8,3,7,14,9,2,0,12,21,16,4,1,23,6,1,27,19
865,3,2,1,4,0,2,2,5,3,8,3,7,14,9,2,0,12,21,16,4,1,23,6,1,27,19
866,3,0,2,4,4,2,2,5,3,8,3,7,14,7,2,0,16,21,16,12,1,23,6,1,27,19
867,3,2,1,4,0,2,2,5,3,8,3,7,14,9,2,0,12,21,16,4,1,23,6,1,27,19
868,3,2,1,4,0,2,2,5,3,8,3,7,14,9,2,0,12,21,16,4,1,23,6,1,27,19
869,3,2,1,4,0,2,2,5,3,8,3,7,14,9,2,0,12,21,16,4,1,23,6,1,27,19
870,3,2,1,4,0,2,2,5,3,8,3,7,14,9,2,0,12,21,16,4,1,23,6,1,27,19
871,3,5,3,4,0,2,2,5,3,8,3,7,14,9,2,0,12,21,16,4,1,23,6,1,27,19
872,3,2,1,4,0,2,2,5,3,8,3,7,14,9,2,0,12,21,16,4,1,23,6,1,27,19
873,3,5,3,4,0,2,2,5,3,8,3,7,14,9,2,0,12,21,16,4,1,23,6,1,27,19
874,3,5,6,3,2,1,3,5,3,8,3,7,14,9,2,0,12,21,16,4,1,23,6,1,27,19
875,3,5,6,3,2,1,3,0,9,8,3,7,14,9,2,0,12,21,16,4,1,23,6,1,27,19
876,3,5,6,3,2,1,3,0,9,8,3,7,14,9,2,0,12,21,16,4,1,23,6,1,27,19
877,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
878,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
879,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
880,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
881,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
882,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
883,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
884,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
885,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
886,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
887,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
888,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
889,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
890,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
891,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
892,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
893,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
894,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
895,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
896,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
897,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
898,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
899,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
900,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
901,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
902,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
903,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
904,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
905,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
906,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
907,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
908,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
909,2,1,4,5,8,6,8,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
910,2,1,4,5,8,6,8,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
911,2,1,4,5,8,6,8,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
912,2,1,4,5,8,6,8,7,11,4,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
913,2,1,4,5,8,0,8,7,11,4,12,15,7,13,3,15,20,11,12,5,3,25,4,22,10,22
914,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
915,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
916,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
917,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
918,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
919,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
920,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
921,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
922,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
923,2,1,4,5,8,6,6,9,11,7,12,15,7,13,3,15,7,11,12,5,3,25,4,22,10,22
924,3,2,1,0,3,2,2,5,3,5,5,10,2,10,7,8,2,0,20,8,6,2,8,15,0,7
925,3,2,1,4,0,2,2,5,3,5,3,10,2,10,7,8,2,3,20,8,6,2,11,15,0,7
926,3,2,1,4,0,2,2,5,3,5,3,7,14,10,7,8,2,0,20,8,6,2,8,15,0,7
927,3,2,1,4,0,2,2,5,3,5,3,10,2,10,7,8,2,3,20,8,6,2,8,15,0,7
928,3,2,1,4,0,2,2,5,3,5,3,10,2,10,7,8,2,3,20,8,6,2,8,15,0,7
929,3,2,1,4,0,2,2,5,3,5,3,10,2,10,7,8,2,3,20,8,6,2,8,15,0,7
930,3,2,1,4,0,2,2,5,3,5,5,10,2,10,7,8,2,3,20,8,6,2,8,15,0,7
931,3,2,1,4,0,2,2,5,3,5,5,10,2,10,7,8,2,3,20,8,6,2,8,15,0,7
932,3,2,1,4,0,2,2,5,3,5,5,10,2,10,7,8,2,3,20,8,6,2,8,15,0,7
933,3,2,0,4,5,2,2,8,3,5,5,10,2,10,7,8,2,0,20,8,19,13,8,5,0,7
934,3,2,1,4,0,2,2,8,2,5,5,10,2,10,7,8,2,0,18,0,19,13,8,5,0,7
935,0,2,1,0,5,2,2,8,3,5,5,10,2,10,7,8,2,0,20,8,19,13,8,15,0,7
936,3,2,1,4,5,2,0,8,3,5,5,8,5,10,7,8,2,0,20,8,19,13,8,5,0,7
937,3,2,1,4,5,2,0,8,2,5,5,8,2,10,7,8,2,0,18,8,19,13,8,5,0,7
938,3,2,1,4,5,2,0,8,2,5,5,8,2,10,7,8,2,0,18,0,19,13,8,5,0,7
939,3,2,1,4,5,2,0,8,2,5,5,8,2,10,7,8,2,0,18,0,19,13,8,5,0,7
940,3,2,1,4,5,2,0,8,2,0,5,8,2,10,7,8,2,0,18,0,19,13,8,5,0,7
941,3,2,1,4,0,2,0,8,2,0,5,8,2,10,7,8,2,0,18,0,19,13,8,5,0,7
942,3,2,1,4,0,2,0,8,2,0,5,10,2,10,7,8,2,0,18,0,19,13,8,5,0,7
943,3,2,1,4,0,2,2,5,3,5,5,10,2,10,7,8,2,3,20,8,6,2,11,15,0,7
944,3,2,1,0,0,8,9,4,1,1,11,10,2,10,7,10,2,3,20,8,6,2,11,15,0,3
945,3,2,1,0,3,8,2,5,1,5,5,10,2,10,7,8,2,3,20,8,6,2,11,15,0,3
946,3,2,1,4,0,2,2,5,3,5,5,10,2,10,7,8,2,3,20,8,6,2,11,15,0,7
947,3,2,5,4,0,2,8,7,2,4,7,13,2,10,5,8,20,8,14,15,4,13,3,5,0,7
948,4,4,5,1,5,5,7,6,2,13,1,8,5,11,14,11,10,9,20,3,15,13,19,26,22,18
949,3,4,5,4,5,5,2,8,3,0,1,14,5,11,14,11,10,13,18,7,15,13,14,26,22,15
950,4,4,5,1,5,5,1,3,7,5,8,14,12,1,8,11,13,4,17,20,0,1,7,26,20,15
951,4,4,5,1,5,5,0,8,2,0,1,8,9,11,14,14,10,13,18,0,15,13,14,5,19,6
952,1,2,1,2,4,5,0,8,2,2,5,3,2,10,16,16,17,0,18,20,12,1,8,5,4,1
953,1,5,3,7,7,9,5,7,0,0,7,5,11,14,5,6,4,8,14,15,14,6,16,17,17,0
954,3,2,2,4,0,2,8,7,2,0,7,13,14,9,14,6,10,8,18,0,15,13,16,5,12,0
955,1,0,2,2,0,2,8,7,6,0,7,13,6,7,5,6,20,8,7,0,15,13,16,5,12,0
956,3,2,1,4,0,2,2,5,3,5,5,10,2,10,7,8,2,3,20,8,6,2,11,15,0,7
957,3,2,1,0,0,8,2,4,1,5,5,10,2,10,7,8,2,3,20,8,6,2,8,15,0,20
958,3,2,1,4,0,2,2,5,3,5,5,10,2,10,7,8,2,3,20,8,6,2,8,15,0,7
959,3,2,1,4,0,2,2,5,3,5,5,10,2,10,7,8,2,3,20,8,6,2,8,15,0,7
960,3,2,1,4,0,2,2,5,3,5,5,10,2,10,7,8,2,3,20,8,6,2,8,15,0,7
961,3,2,1,4,0,2,2,5,3,5,5,10,2,10,7,8,2,3,20,8,6,2,8,15,0,7
962,3,2,1,4,0,2,2,5,3,5,5,10,2,10,7,8,2,3,20,8,6,2,11,15,0,7
963,3,2,1,4,0,2,2,5,3,5,5,10,2,10,7,8,2,3,20,8,6,2,11,15,0,7
964,3,2,1,2,0,2,2,5,5,5,5,10,2,10,7,8,2,0,20,8,19,2,8,15,0,7
965,3,2,1,4,0,2,2,5,3,5,5,10,2,10,7,8,2,0,20,8,19,13,8,5,0,7
966,3,2,1,4,0,2,2,5,3,8,5,10,2,10,7,8,2,0,20,8,6,13,8,15,0,7
967,3,2,1,4,0,2,2,5,2,5,5,10,2,10,7,8,2,0,20,0,19,13,8,5,0,7
968,3,2,1,4,0,2,2,8,2,5,5,8,2,10,7,8,2,0,20,8,19,13,8,5,0,7
969,3,2,1,4,0,2,2,8,2,5,5,10,2,10,7,8,2,0,20,8,19,13,8,5,0,7
970,3,2,1,4,0,2,2,8,2,5,5,10,2,10,7,8,2,0,20,8,19,13,8,5,0,7
971,3,2,1,4,0,2,2,8,2,5,5,10,2,10,7,8,2,0,18,8,19,13,8,5,0,7
972,3,2,1,4,0,2,2,5,2,0,5,10,2,10,7,8,2,0,20,0,19,13,8,5,0,7
973,0,3,6,4,5,5,0,8,2,0,1,8,5,11,14,3,10,9,6,2,15,13,9,5,22,14
974,0,3,6,4,5,2,0,8,2,0,1,8,5,11,14,3,10,9,19,4,15,13,9,5,22,14
975,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,8,18,19,2,18,17,22,9,6,16
976,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,8,18,19,2,18,17,22,9,6,16
977,0,2,1,4,0,2,2,5,1,1,5,10,2,10,7,8,2,0,20,8,6,2,8,15,0,7
978,3,2,1,4,0,2,2,5,2,0,5,8,2,10,7,8,2,0,20,8,15,13,8,15,0,7
979,0,3,6,3,2,1,3,8,9,0,4,8,16,6,1,4,17,0,16,2,15,13,8,5,6,7
980,0,3,6,3,2,1,3,0,9,0,4,4,16,6,1,4,8,0,19,2,15,13,22,5,6,16
981,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,8,18,19,2,18,17,22,9,6,16
982,0,3,6,3,2,1,3,0,9,3,4,4,4,6,1,4,8,18,19,2,18,17,22,9,6,16
983,3,2,1,0,3,8,9,4,1,1,11,11,1,3,7,10,2,3,20,8,6,2,11,15,0,3
984,3,2,1,4,0,2,2,5,3,5,5,10,2,10,7,8,2,0,20,8,15,13,8,15,0,7
985,2,2,1,0,3,8,9,4,1,1,11,11,1,3,7,10,18,3,20,8,6,9,21,23,0,4
986,2,1,1,0,3,8,9,4,1,1,11,11,1,3,18,10,2,3,20,8,6,9,11,23,0,4
987,3,2,1,4,0,2,2,5,2,0,5,8,2,10,7,8,2,0,18,0,15,13,8,5,0,7
988,0,3,0,0,3,8,9,4,1,0,11,10,16,2,16,1,18,0,1,6,2,9,12,23,14,4
989,2,4,0,6,6,7,4,1,0,0,6,5,16,2,16,1,9,5,1,16,13,22,13,2,25,10
990,3,2,1,4,0,2,2,5,3,8,3,10,2,3,7,8,2,3,20,8,6,2,11,15,0,3
991,3,2,1,4,0,2,2,5,3,8,3,10,2,3,7,10,2,3,20,8,6,2,11,15,0,3
992,3,2,1,4,0,2,2,5,3,8,3,10,14,3,7,10,2,3,20,8,6,2,11,15,0,3
993,0,3,1,4,5,5,0,8,2,11,1,8,5,11,14,3,10,0,6,8,19,24,8,15,0,7
994,0,3,0,6,5,2,0,8,2,0,1,8,16,4,14,3,10,0,18,0,15,13,8,5,22,14
995,0,3,0,6,5,2,0,8,2,0,1,8,16,4,14,8,19,0,18,0,15,13,8,5,22,7
996,0,3,1,3,5,5,0,8,2,0,1,8,16,4,14,14,10,0,18,0,15,13,8,5,22,7
997,0,3,1,4,5,5,0,8,2,0,1,8,16,4,14,14,19,0,18,0,15,13,8,5,22,7
998,3,4,5,1,1,5,0,8,2,0,1,8,16,4,14,14,20,0,18,0,15,13,8,5,19,18
999,0,3,6,3,5,1,0,8,2,0,1,8,4,6,14,4,19,0,16,2,15,13,8,9,22,7
1000,0,3,6,3,5,5,0,8,2,0,1,8,5,11,14,3,10,21,18,0,15,13,9,5,22,14
1001,0,3,3,3,5,5,0,8,2,0,1,8,5,11,14,0,10,0,18,0,15,13,6,5,22,14
1002,0,3,1,4,5,2,0,8,2,0,1,8,5,11,14,3,10,0,18,0,15,13,8,5,22,14
1003,0,3,1,0,5,5,0,8,2,0,1,8,16,11,14,8,10,0,18,0,15,13,8,5,22,7
1004,1,0,0,6,6,7,4,1,10,12,13,9,6,12,13,19,5,15,8,10,10,18,18,21,8,17
1005,3,2,2,4,0,2,2,5,10,12,13,9,6,12,13,19,5,15,8,19,10,16,18,16,26,8
1006,1,0,2,6,6,7,4,1,10,12,13,9,6,12,13,19,5,15,8,10,10,18,18,21,8,17
1007,1,0,2,6,6,7,4,1,10,12,13,9,6,12,13,19,5,15,8,10,10,18,18,21,8,17
1008,1,0,2,6,6,7,4,1,10,12,13,9,6,12,13,19,5,15,8,19,10,16,18,16,26,8
1009,1,0,2,6,6,7,4,1,10,12,13,9,6,12,13,19,5,15,8,19,10,16,18,16,26,8
1010,1,0,2,4,6,7,4,1,10,12,13,9,6,12,13,19,5,15,8,19,10,16,18,16,26,8
1011,3,0,2,4,6,2,2,5,10,12,13,9,6,12,13,19,5,15,8,19,10,16,18,16,26,8
1012,3,0,2,4,6,7,2,5,10,12,13,9,6,12,13,19,5,15,8,19,10,16,18,16,26,8
1013,3,2,1,4,0,2,2,5,10,12,13,9,6,12,13,19,5,15,8,19,10,16,18,16,26,8
1014,3,2,1,4,0,2,2,5,10,12,13,9,6,12,13,19,5,15,8,19,10,16,18,16,26,8
1015,3,2,1,4,0,2,2,5,10,12,13,9,6,12,13,19,5,15,8,19,10,16,18,16,26,8
1016,3,2,1,4,6,2,2,5,10,12,13,9,6,12,13,19,5,15,8,19,10,16,18,16,26,8
1017,3,2,1,4,6,7,4,1,10,12,13,9,6,12,13,19,5,15,8,19,10,16,18,16,26,8
1018,3,2,1,4,0,2,2,5,10,12,13,9,6,12,13,19,5,15,8,19,10,16,18,16,26,8
1019,3,2,1,4,0,2,2,5,10,12,13,9,6,12,13,19,5,15,8,19,10,16,18,16,26,8
1020,3,2,1,4,0,2,2,5,10,12,13,9,6,12,13,19,5,15,8,19,10,16,18,16,26,8
1021,4,4,5,1,6,3,7,1,10,13,2,9,15,8,13,9,3,7,11,19,7,16,19,16,26,8
1022,1,0,5,1,1,1,3,1,7,12,13,14,9,1,12,11,19,13,11,3,0,24,14,16,26,8
1023,1,0,0,6,6,7,4,1,10,12,13,9,6,12,13,19,5,15,8,19,10,16,18,16,26,8
1024,3,2,1,4,0,2,2,5,10,12,13,9,6,12,13,19,5,15,8,19,10,16,18,16,26,8
