channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
IAD8,24.985532851021617,19.75227645224976,13.927963788456045,7.398087592275677,-2.63801463137912,-12.057188136699788
IAD9,25.034054533637747,20.002341872041246,14.105716334730381,7.851053123999616,-2.3834632053801537,-11.874672494191849
IAD10,25.211943573388194,20.453400463282044,14.467969758162461,8.590494276918063,-1.5416355588242094,-11.134180483373942
IAD11,25.30788196596385,21.17122092624432,14.871985406728335,9.602572342132712,-1.9388916631868973,-11.589192979323155
IAD12,25.31437636909365,21.604179301044628,14.985157440452847,9.799441950812893,-1.7094928404592848,-11.430518173708846
IMD1,27.068349858528418,21.699453053178566,15.029578336457048,7.06078262100397,-1.855044895232414,-10.946251927004528
IMD2,27.025893949511687,21.522282650333565,15.102052818441408,7.246475647038206,-1.795029355454566,-10.946055300935544
IMD3,26.65146590836174,21.07977276490972,15.037604856347677,7.4923340119419635,-1.3850933579366682,-10.54345992087802
IMD4,26.658114587461377,21.861252942355662,16.471483531506077,9.867695876110092,2.36318080174884,-7.5929524816643905
IMD5,27.099745967810602,22.346580836964478,16.281653953226638,9.745795845841478,1.8561233550827314,-8.058755590916856
IMD6,26.12530179033463,20.75072961242161,14.801246754734287,7.786931098369727,-0.678501521197221,-10.20358021473173
IMD7,25.57456574949051,20.308518218056186,14.411625705871899,6.8813664597879285,-2.35710101880513,-11.407372472174423
IMD8,25.553875172573814,20.26062545837683,14.596587199966786,6.738742716545607,-2.433188111931655,-11.470356616716675
IMD9,25.587532327794666,20.30807295606769,14.888465313951698,6.79942383705847,-2.4553425442016303,-11.516402972475236
IMD10,25.582688353164308,20.488675485366986,15.377314060806704,7.028169079969707,-2.1635598073799214,-11.31000011434108
IPD1,26.877300185231118,21.504442731302877,14.926810604758693,7.095210607357516,-1.7681814704474728,-10.849786036800543
IPD2,26.603113625887406,21.284161825898614,14.976025096543694,7.266820052678976,-1.5524523618234576,-10.730767677663847
IPD3,26.34827543137124,21.199611031809674,15.305780917101234,7.844979169123326,-1.029643356852747,-10.449920931539243
IPD4,26.492173495246693,20.99178608862848,15.131707127912286,8.151148718080869,0.16136330185862352,-9.342336475682384
IPD5,26.410433717212836,21.290783314132604,15.642746914968114,8.62085556442095,0.23318460947363112,-9.577646995212907
IPD6,26.642595612865136,21.552788280603302,16.23378876076568,9.25911720592433,1.2149805173615744,-8.68459751470736
IPD7,26.198927010457204,21.121903679339987,16.066042323242446,9.117932808918198,1.5009898032011288,-8.408396678004257
IPD8,25.871158612179297,20.39270538351223,14.870607639465145,7.7042156897244105,-0.24398390391208272,-9.471331816296981
IPD9,25.422021740036666,20.040784571705785,14.569394848447214,6.818776983157632,-2.249353874355557,-11.201469801168287
IPD10,25.364722063050653,19.920338387845465,14.4905721603498,6.704381402919726,-2.5588578237089443,-11.35744828072597
