condition,band_idx,band_lo,band_hi,band,time_bin,kind,coef[17Networks_1],coef[17Networks_10],coef[17Networks_11],coef[17Networks_12],coef[17Networks_13],coef[17Networks_14],coef[17Networks_15],coef[17Networks_16],coef[17Networks_17],coef[17Networks_2],coef[17Networks_3],coef[17Networks_4],coef[17Networks_5],coef[17Networks_6],coef[17Networks_7],coef[17Networks_8],coef[17Networks_9],importance
picture,6,50.0,70.0,50-70Hz,29,ersp,-0.019415944745635228,-0.02737901841483874,0.01043765623558735,0.0433195108491558,-0.019711105734802992,0.01990903401926216,-0.021536109716163265,0.054359187723243205,-0.002276947051165771,0.009698282900175768,-0.004786222317082035,0.00031839654728641934,-0.021518215558522947,0.029372926428760594,-0.05140873790513883,0.01140764712008502,-0.010790340380206577,0.021037957861594864
picture,7,70.0,100.0,70-100Hz,0,ersp,-0.014099157213498486,-0.016188162561949025,0.01083673266802455,-0.012504217610542575,-0.0005118179091453788,0.02619821994481503,0.011526079108737118,0.010474660638898656,0.00686144425157737,0.013014039549295373,0.024887904886682567,-0.0027922971027456935,-0.015212395996675718,0.01114761153036274,-0.06811652004110257,0.015068037462534257,-0.000590161605268199,0.015295850593050312
picture,7,70.0,100.0,70-100Hz,1,ersp,0.019488869727027715,-0.03136652655094265,0.025182911056674414,0.02697178337294909,-0.03216347980276136,0.007481171152402142,0.009821254579537362,-0.0014697887757334112,0.014772605509394772,0.0017668853821017174,0.0037870434229268957,0.03125645694526539,-0.018816504797894155,0.03572982142907798,-0.04748265757869393,-0.024475287987542005,-0.020484557083789753,0.02073632971498322
picture,7,70.0,100.0,70-100Hz,2,ersp,0.02573783751516212,-0.014936913287473428,0.005115303456269065,-0.0005406071776024248,-0.012016615838314836,0.001115204222559854,0.008720248466800877,0.00397334959540137,-0.005357560654751647,-0.011774309753324866,0.02510056206599267,0.0036777743515350957,-0.0006341531244953751,0.012339360896726019,-0.030927360874882556,-0.05147295646394312,0.041880836604341026,0.015018879667622139
picture,7,70.0,100.0,70-100Hz,3,ersp,0.03182425098523685,-0.012792272295003041,-0.0015222230732021506,0.004447863408193882,-0.010881572025375225,-0.00014395937125717483,0.013639569865815283,-0.00039433715486462826,-0.027947191506494568,-0.003983610980765208,0.005064567755269815,-0.011244949772525716,-0.010492053701641647,-0.018573649836123016,-0.011376905104475067,-0.015049436926844826,0.06942590973405631,0.014635548441008492
picture,7,70.0,100.0,70-100Hz,4,ersp,0.045485467760004415,-0.012858421355254468,0.006792908572293195,0.00957331195936282,0.006606233739672268,-0.013332280525227792,0.027296384918481718,-0.011952406667666955,-0.04235132900521724,-0.006703426721354447,-0.00940251169997975,-0.009995359448801205,-0.007490619520700175,-0.01403153703762028,-0.014847383639541847,0.014655744029469384,0.032555224642080445,0.016819444190748732
picture,7,70.0,100.0,70-100Hz,5,ersp,0.049032345134691645,-0.01950213027862265,0.00888099328824841,0.0037327706594404366,-0.00915846793346827,-0.015529529778856176,0.023879365100770426,-0.002092466352993397,-0.03653018665388738,0.006885447866914216,-0.01686977052476496,-0.017896484377408015,-0.0030487532549896314,0.03233426317386617,-0.023261634589713982,-0.006659064717026338,0.025803303237799377,0.017711586877850675
picture,7,70.0,100.0,70-100Hz,6,ersp,0.03535195623288345,0.004468671004911318,-0.012421837343160087,0.0005055790394303736,0.015029518038698803,-0.0080181611018775,0.020047775567703208,-0.01371929714359776,-0.03589701618319895,0.012580893222710714,0.002870395965880551,-0.012174342786631064,0.012353920310456321,0.008240780761441887,-0.0088396070597808,-0.029932275750475825,0.009553047224605279,0.014235592631614348
picture,7,70.0,100.0,70-100Hz,7,ersp,0.01964225702591489,-0.01397475686453067,-0.012025956510447099,-0.01974668020996443,0.029576201086231227,0.005290062017773706,0.008270542275419183,-0.004663466288496597,-0.024298319135419164,0.007233120499236821,-0.022910089000703578,-0.007954766993696662,0.011621557568948926,0.0177937554578622,0.005621302788851084,-0.02210714703826827,0.022632383321288533,0.015021315534297237
picture,7,70.0,100.0,70-100Hz,8,ersp,0.01624403810254942,-0.018878112212933885,-0.013410278095845933,-0.00811327887378189,0.030056721789596192,0.006431472052053102,0.009103291325271564,-0.018583013921139094,-0.022968176745371396,0.004623580670411707,-0.027768973879367585,-0.004684482666436961,0.00554270718978086,0.03786660969289972,0.009884771588708388,-0.02095745915036194,0.015610583133967716,0.015925150064145726
picture,7,70.0,100.0,70-100Hz,9,ersp,0.016790976382773416,-0.017259159372735002,0.01337100806558587,-0.01867107665311972,0.016552256101170382,-0.024541590281844286,0.022391040906895098,-0.011782698724457445,-0.011984504833274134,-0.0032961906330663507,-0.011834035154937179,0.001759600004280276,0.02324793858596858,0.041788529255389666,0.003741057844951335,-0.028973573560491052,-0.011299577933089475,0.016428518487884073
picture,7,70.0,100.0,70-100Hz,10,ersp,0.019446551379340427,-0.004482394609998361,0.004262692224357329,0.00899037275836497,0.008545347076203306,-0.01488894302462086,0.024573677793613344,-0.023695384602116093,-0.02633751591572388,-0.007784174963122642,0.007975094064865847,9.860751669951602e-05,0.024751821226235406,0.0030712193599951583,-0.014873259237511356,-0.0034048465943850885,-0.00624886445219719,0.011966515694079458
picture,7,70.0,100.0,70-100Hz,11,ersp,0.027966553609703265,-0.009288317738524898,-0.011416125131903281,0.015813900581377407,0.018225842149965275,0.013125945316986127,-0.0023944496882281696,-0.05249480504687975,-0.015900739424712297,0.0028581981116820843,-0.0013248647551065667,-0.010363951660541472,0.012300280852407069,0.028750821492855926,-0.008810188120719013,0.0026820171741149226,-0.00973011772247672,0.01432041873989319
picture,7,70.0,100.0,70-100Hz,12,ersp,0.025084027207424867,0.0012079691078233934,-0.012867301211096121,-0.0010390073328509991,-0.036806032573665985,0.0002605259121989903,0.01339768792148908,-0.027110176907662868,0.0022155903210830667,-0.004923869723997608,0.013918417941853842,-0.001621618009033134,-0.015796139847922035,0.041421749991473335,-0.01616258265188526,0.019110581349478552,-0.00028982149471133093,0.01371959408856767
picture,7,70.0,100.0,70-100Hz,13,ersp,0.017696907811556473,-0.006119378242935604,0.002424366569009063,0.01707332561722413,-0.024007398851915943,-0.001674732482176866,0.00962084141564259,-0.009352259239625325,-0.004643071481583141,-0.007532962406255849,-0.0014824000462544623,-0.009596808478175725,-0.011878199236503286,0.026239746028499055,-0.015339017760298414,0.03246710286921548,-0.013896062085422168,0.012414387095429033
picture,7,70.0,100.0,70-100Hz,14,ersp,0.018625949692933973,0.010447688444693484,0.009310723207700626,-0.016953767155921184,-0.031336014348212836,-0.008823853791839253,0.00047528404709278965,-0.018676497019584397,-0.004885627703590485,0.004602312784121582,0.01998454682143852,-0.003743256333999454,0.004409359826287864,0.017750604903307446,-0.018769424172655317,0.05368075331929787,-0.03609878252107117,0.016386732123161662
picture,7,70.0,100.0,70-100Hz,15,ersp,0.017362096460772795,0.00499715058097252,0.00824978871384429,-0.008729513067651969,-0.008778033016635415,-0.02881581022057786,0.0002835034041539329,-0.016921441033654578,-0.003587306628225033,0.005082032807523451,0.028765591360161435,0.0030220629603163467,-0.0017272575005154362,0.025380381856527197,-0.02194574176574016,0.033343286481136415,-0.03598079139240792,0.014880693485342163
picture,7,70.0,100.0,70-100Hz,16,ersp,0.0067708447290486555,-0.010436672692990215,0.0008753006818819671,-0.012043011158863618,-0.010760053800166371,-0.007986735873132691,-0.01008020372866715,-0.008968701363287779,-0.013329883731638957,-0.006150027831110324,0.01377543450625673,0.005524453493653686,-0.013604431749684651,0.040430143445457,0.009068652541346093,0.011750259346977694,0.005164633184919904,0.010983496697593145
picture,7,70.0,100.0,70-100Hz,17,ersp,0.0008943163467219181,0.01649300841249305,-0.014684882743320717,-0.013770438924814382,-0.024576194462697987,-0.009301042735769519,-0.020650948849019548,-0.01901115062235875,-0.011592791714120436,-0.005588393916659452,0.031332449332232705,0.023330614251166993,-0.0070201287926988385,0.03861594428933854,-0.0063667457809330604,0.02503875921937266,-0.003142373308933183,0.015965304923685395
picture,7,70.0,100.0,70-100Hz,18,ersp,-0.0015230621972865614,0.0026654767636889124,-0.01845630004189766,-0.011561217207216867,0.013871860479856911,-0.010695210026904047,-0.03917540272834202,-0.03149546713674546,0.019592749384346155,-0.006888151917350549,0.012584608878930733,0.021720729790759865,0.007562672085464854,0.03933586778950927,-0.023545339281213093,0.012271185730319614,0.013734999634080064,0.01686354712199486
picture,7,70.0,100.0,70-100Hz,19,ersp,0.004677558349387877,-0.01785693210845053,-0.0004305954669304937,0.007689824634683562,-0.012607931679480917,-0.015814482794643498,-0.03027944064157514,-0.00949706291294816,0.018097992299258375,0.011584703478124667,0.00928183396881958,0.03579712398750923,-0.00842776121794684,0.03296024158951948,-0.028198486433176448,-0.011805289489229764,0.014828704437079123,0.015872703852280217
picture,7,70.0,100.0,70-100Hz,20,ersp,0.009012761784974902,-0.010290187824331708,0.011483424921230853,-0.007113224932674502,-0.014645209960935521,0.0004936483480272954,-0.028502463891221273,-0.013039403019407285,0.02317458859886784,0.010693907944352597,0.0018710750296272631,0.018253375522409354,-0.01693585396595623,0.04245639896155393,-0.011274017910175741,-0.026857261121814927,0.011218441515473073,0.015136190897237311
picture,7,70.0,100.0,70-100Hz,21,ersp,0.004464929728154335,-0.004475647376763675,-0.0006870639889605082,0.012419091116907437,-0.0061729252917776594,0.003815262756391102,-0.02707740578491177,-0.012876328875776956,0.003228261762848268,0.0014566133020495254,0.018673613474622274,0.01929843115195987,-0.027922398955951416,0.033010495626512294,-0.0043928621539326175,-0.015370587064575468,0.0026085205732047432,0.011644143469723523
picture,7,70.0,100.0,70-100Hz,22,ersp,0.004613908736646536,0.001911798299231283,0.007936548413280724,-0.00012081804479560204,-0.00804333006328801,-0.013349069235764621,-0.019683294428634025,-0.028163608083214865,-0.005697951621200487,-0.009255043937660684,0.02935838452222152,0.012099425283266381,-0.020790790426929665,0.018736221216994486,0.012101881837807266,-0.0006871720491512039,0.01903290958119077,0.012446009163604596
picture,7,70.0,100.0,70-100Hz,23,ersp,0.004440941358905692,-0.005432603145379425,0.011325464515399149,-0.006411200542369064,-0.01316300349010515,0.009606187337234192,-0.012576755379103275,-0.012203233795084,-0.01447821357391226,-0.014841813003066659,0.02240552878495455,0.03859989123843806,-0.026888786341563067,0.008842934066159146,0.008374512185013982,-0.0005550873779619736,0.002955237162440035,0.012535376076299393
picture,7,70.0,100.0,70-100Hz,24,ersp,0.006172656768141607,0.0025265686238472303,0.012401548881727762,-0.022938535554095224,-0.03509260846387757,0.012452947839120234,-0.019804511037511328,0.008419288436118368,-0.000981540670039262,-0.009019762281432095,0.0071767090188745546,0.026756618877559844,-0.022517438298121927,0.0169185814268662,0.035341559971642365,-0.018217790613625478,0.00040570707480461313,0.015126139637494452
picture,7,70.0,100.0,70-100Hz,25,ersp,-0.005844613564289539,0.004355107889640113,-0.006088187114766172,-0.03156806691158613,-0.026852539945232703,0.008813043959773417,-0.01073134108312049,0.021765510947266573,-0.008049104295789339,-0.011141875406423295,0.019001673010787506,0.037589930081070345,-0.00916465043646138,0.014092991701704015,0.013349893997412331,-0.0035044533927488593,-0.006023319437236387,0.013996253127959329
picture,7,70.0,100.0,70-100Hz,26,ersp,-0.01324373351247151,0.001659075979014983,-0.011828619655876987,-0.028451144366076646,-0.020953008132865627,0.026516147489767234,0.011382682626709986,-0.006836045232055125,0.0008835154564756926,0.012413513014507183,0.010310305019628624,0.042693233240894655,-0.012473449352322608,0.01195776671016174,-0.0385863280676338,0.0216961574302132,-0.00714006864807083,0.016413223172632142
picture,7,70.0,100.0,70-100Hz,27,ersp,-0.007707222012094714,-0.005568461574346442,-0.0022917691044404523,-0.02857615648426093,-0.031502483143317134,0.02005625244265243,0.009328212386192677,0.005986536963508257,-0.012799004636580907,-0.0003988864830807863,0.019084499973817344,0.02763283111285066,-0.023378175756696467,0.016438628705450067,-0.010362167433669162,-0.004672451645376451,0.02872981668939197,0.014971385679278049
picture,7,70.0,100.0,70-100Hz,28,ersp,-0.012842399288816916,-0.007877232863784955,-0.0003878423902108749,-0.018729510892907447,-0.03310254921142293,0.029581125976814327,-0.0011822177994806346,-0.004879935748229948,0.0007647939983103936,0.0055450932854930685,0.008650518533301808,0.004778876170787567,-0.030345799740985325,0.02277323300560635,0.0018933746829898,0.01124405373682584,0.024116418545709978,0.012864410345392832
picture,7,70.0,100.0,70-100Hz,29,ersp,-0.032973443299183225,0.012629893309588414,0.018199557945164386,0.02001230987975298,-0.050880367044370656,0.040211733536599986,-0.0047930039637512105,-0.010010149698045584,0.012539047631628095,0.010523125794859301,-0.024506235041529607,-0.0016546573860489325,-0.03619551001851676,0.06416481272730552,-0.015318174290052245,0.008380037874670877,-0.010328977958071354,0.021960061023478774
picture,8,100.0,130.0,100-130Hz,0,ersp,0.015043346862110375,3.0727168090525974e-05,0.009349148408198471,0.0156148532415451,0.01246954652850445,0.031234171005953194,0.0053440199394445415,-0.01607043212627494,0.005316576830952549,0.016296102043376188,0.002522431785078905,-0.03865919483057943,-0.007575780543750128,-0.0550451512876534,-0.03299844906629422,0.016203716860985273,0.02092436718031236,0.01768811857112377
picture,8,100.0,130.0,100-130Hz,1,ersp,0.043031755203335284,-0.0040819652553051545,0.00961937120819138,-0.01918964915261901,0.0018867830219002246,-0.013179430574455342,0.008124243808492934,0.006436754139246817,-0.005268690273801562,0.025402851200025,-0.010144452817745658,-0.009665527868482295,0.03320403058491693,-0.056019162743304936,0.0036726802007328863,-0.002911459081274831,-0.010918131599852889,0.015456290513746066
picture,8,100.0,130.0,100-130Hz,2,ersp,0.048127786891979295,-0.0037814901730578126,0.008950917542732592,-0.01410979022008416,-0.015075938756127847,-0.0015086766868149227,0.014904001018512723,-0.027711058337132704,-0.012126451148846387,0.0010566708572347715,0.003983635100008099,0.01022913637875286,0.033090001569801374,-0.007274202799015584,-0.02110032178276821,-0.011408964449216802,-0.006245255005957466,0.014157899924590801
picture,8,100.0,130.0,100-130Hz,3,ersp,0.0466663136021688,-0.004512220722892454,0.009524405978748684,-0.003933578927243599,-0.019975243067965488,0.0008866781697450797,0.01668113237560486,-0.018338501553519737,-0.015578741767335829,-0.0010169079921142643,0.011984012386618717,-0.013457917565912402,0.011081966830341823,0.004422920575008487,-0.010838608045060203,-0.02980336448435447,0.0162076542081618,0.013818245191340985
picture,8,100.0,130.0,100-130Hz,4,ersp,0.0559683026998692,-0.021880145073746974,0.003955021142848066,0.013992474480259476,-0.021873230928927737,-0.007560329439795138,0.01950794907869272,0.016818666141816492,-0.01757049987804588,0.006103191032970784,-0.009861357678379814,-0.03170452217088153,0.0021531063515183423,0.024009021909468232,-0.004955817646807701,-0.02461376830747804,-0.0024880617133807084,0.016765615627934518
picture,8,100.0,130.0,100-130Hz,5,ersp,0.05722088517918761,-0.0025130324490671113,0.008644958420507854,-0.023170198625442742,0.017624558396443314,-0.008901011083855681,-0.0010800669176600714,-0.010683637985238824,-0.04674314347156402,-0.00701276086444812,-0.005529248159953162,-0.012275096663293605,0.016606364838510426,0.00807261450769605,0.015888958840186367,-0.018301101302905395,0.012150957340897094,0.016024623238050442
picture,8,100.0,130.0,100-130Hz,6,ersp,0.04884204936242191,-0.0010934485991827712,-0.005666066068738295,0.0027071306081762115,0.041348891767821576,-0.020249769372027916,-0.00796736637294013,-0.024813731563409366,-0.010784244552361752,0.010923984028618298,0.005115950764319888,0.011387736003726038,0.005035654127604758,-0.026909109652651798,-0.014130728367248872,-0.005252259121757348,-0.008494672992370453,0.01474839960737514
picture,8,100.0,130.0,100-130Hz,7,ersp,0.04348088373162723,-0.0015060588459056058,0.010502466959583031,0.005870450949292933,0.031649219994866216,-0.011995281611054025,-0.014316448587329172,-0.013842363150730404,-0.008027070749625592,0.006738811647536104,-0.03732493135968581,-0.0016227711525473682,0.010642066887291206,-0.022737266989646898,0.026275716375280703,-0.009945974068956255,-0.013841450029996297,0.01590113135829146
