k,row_fold,col_fold,var_explained,feature_set,method,method_label,space,scheme,n,p
28,2,1,0.5193713161655731,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
28,2,2,0.48867915462097045,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
28,2,3,0.4963404297397558,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
28,3,0,0.5114776354532065,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
28,3,1,0.5083596108288164,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
28,3,2,0.48526343474145317,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
28,3,3,0.49686957551588307,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
29,0,0,0.5199433502349837,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
29,0,1,0.5177776858971179,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
29,0,2,0.4914484631253302,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
29,0,3,0.5065993414539534,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
29,1,0,0.5156633253464207,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
29,1,1,0.5192122393588714,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
29,1,2,0.49242274421311183,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
29,1,3,0.5033329847731038,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
29,2,0,0.5177808547940795,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
29,2,1,0.518426722133436,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
29,2,2,0.49015055620674886,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
29,2,3,0.4905348384378325,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
29,3,0,0.50881370493438,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
29,3,1,0.5052859082788601,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
29,3,2,0.49054975070521945,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
29,3,3,0.504243147713695,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
30,0,0,0.512847543767339,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
30,0,1,0.5226160002623992,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
30,0,2,0.48619630632538813,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
30,0,3,0.5105013568919639,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
30,1,0,0.5028875229491364,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
30,1,1,0.51008430862508,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
30,1,2,0.48772481472585605,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
30,1,3,0.4976165643084224,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
30,2,0,0.5144069518204937,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
30,2,1,0.5151075081089855,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
30,2,2,0.48203627367030777,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
30,2,3,0.48947469950265865,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
30,3,0,0.5110988581212893,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
30,3,1,0.4969365220163754,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
30,3,2,0.4838789732403854,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
30,3,3,0.4911036921705809,concat_bands5,cnmf,convex NMF,unit-norm,home,1680,450
5,0,0,0.44301701744134847,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
5,0,1,0.4226631634891672,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
5,0,2,0.4031198903935408,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
5,0,3,0.429695780058315,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
5,1,0,0.43773995722895565,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
5,1,1,0.4346583101238619,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
5,1,2,0.4116268941119251,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
5,1,3,0.4204266886931396,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
5,2,0,0.44219464382898543,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
5,2,1,0.4278317814564232,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
5,2,2,0.41845981204779104,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
5,2,3,0.4211116591645686,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
5,3,0,0.4289895472843478,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
5,3,1,0.4146471003908705,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
5,3,2,0.38805700194329373,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
5,3,3,0.40502749128436943,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
6,0,0,0.47530077749811217,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
6,0,1,0.4551637400794176,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
6,0,2,0.4374845851293854,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
6,0,3,0.4662544219411521,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
6,1,0,0.48771919632069005,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
6,1,1,0.4671044684023842,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
6,1,2,0.44408170059094376,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
6,1,3,0.46734079459605093,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
6,2,0,0.48648580360811955,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
6,2,1,0.45811551462175204,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
6,2,2,0.44724124551773126,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
6,2,3,0.4640989492142851,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
6,3,0,0.45583693412671067,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
6,3,1,0.44754682809683977,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
6,3,2,0.4311735468218263,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
6,3,3,0.4521687033014711,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
7,0,0,0.49415612192543457,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
7,0,1,0.4737127711099235,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
7,0,2,0.45459845395491283,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
7,0,3,0.48734536436795395,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
7,1,0,0.5068085570291913,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
7,1,1,0.48285565095643534,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
7,1,2,0.45789758831908556,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
7,1,3,0.4752044296383914,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
7,2,0,0.5042236224967618,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
7,2,1,0.47706183390487267,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
7,2,2,0.4615578544538643,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
7,2,3,0.47235364450182804,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
7,3,0,0.4677155527433575,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
7,3,1,0.4676110682100152,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
7,3,2,0.44657608620848677,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
7,3,3,0.46162688417350584,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
8,0,0,0.5135315670919994,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
8,0,1,0.494993901174804,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
8,0,2,0.4801339575292519,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
8,0,3,0.503406487584277,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
8,1,0,0.525305513156423,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
8,1,1,0.5057989091164119,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
8,1,2,0.46956919240723605,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
8,1,3,0.48851999566143534,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
8,2,0,0.5184472269295148,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
8,2,1,0.4998952954666849,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
8,2,2,0.4720508260798364,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
8,2,3,0.4857045787441281,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
8,3,0,0.4972505125771922,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
8,3,1,0.48190040728244987,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
8,3,2,0.45631428930369,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
8,3,3,0.47667671433606496,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
9,0,0,0.519423202457399,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
9,0,1,0.5100263465173573,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
9,0,2,0.4892508967176086,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
9,0,3,0.514743429262762,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
9,1,0,0.530724100123227,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
9,1,1,0.5234883631095348,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
9,1,2,0.48361287386377483,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
9,1,3,0.5132656625079963,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
9,2,0,0.531207104232003,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
9,2,1,0.5185476314839916,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
9,2,2,0.49967372175686087,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
9,2,3,0.49196559721497457,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
9,3,0,0.5193235435875294,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
9,3,1,0.5047958104471417,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
9,3,2,0.4791930081232454,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
9,3,3,0.5019974969453957,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
10,0,0,0.5357858115419598,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
10,0,1,0.5241169624300055,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
10,0,2,0.5010135953285947,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
10,0,3,0.5192101094416504,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
10,1,0,0.5371942493557963,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
10,1,1,0.5340378960238295,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
10,1,2,0.49628182214104755,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
10,1,3,0.5218370118194491,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
10,2,0,0.5380948090784234,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
10,2,1,0.5389154291328062,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
10,2,2,0.5014413665072743,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
10,2,3,0.5194331153612607,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
10,3,0,0.5228533904027115,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
10,3,1,0.5173209796448952,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
10,3,2,0.4885800246801505,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
10,3,3,0.5132993129056298,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
11,0,0,0.5389733331902052,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
11,0,1,0.5297344026468502,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
11,0,2,0.50953367856307,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
11,0,3,0.5364770044420044,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
11,1,0,0.5360860876604028,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
11,1,1,0.5407572028775068,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
11,1,2,0.5093579786084748,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
11,1,3,0.5384279349847021,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
11,2,0,0.5419929016451364,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
11,2,1,0.5462201487129641,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
11,2,2,0.5175362204601147,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
11,2,3,0.5284633616127181,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
11,3,0,0.5328501123042209,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
11,3,1,0.5296228233056146,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
11,3,2,0.5043630258095797,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
11,3,3,0.5217292970247382,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
12,0,0,0.5414669300822268,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
12,0,1,0.5461783165334412,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
12,0,2,0.5192189204894359,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
12,0,3,0.538042098220845,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
12,1,0,0.5465691743208562,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
12,1,1,0.5495753221724932,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
12,1,2,0.518293841343962,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
12,1,3,0.537258066884146,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
12,2,0,0.5462642882337008,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
12,2,1,0.5461788937566172,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
12,2,2,0.5137148361134667,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
12,2,3,0.5348164971974605,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
12,3,0,0.535164770026151,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
12,3,1,0.5322474886193627,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
12,3,2,0.5118299016061516,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
12,3,3,0.5233824092016328,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
13,0,0,0.5459674834729884,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
13,0,1,0.5453015361066926,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
13,0,2,0.5182686232015064,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
13,0,3,0.5345516392749823,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
13,1,0,0.5467641793145199,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
13,1,1,0.5535271392859893,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
13,1,2,0.5223397431903074,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
13,1,3,0.5305379849267566,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
13,2,0,0.5495560892765096,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
13,2,1,0.5511873539788001,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
13,2,2,0.5225447829899533,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
13,2,3,0.5360512293154044,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
13,3,0,0.5363036950788928,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
13,3,1,0.5396726620123458,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
13,3,2,0.5104861110896521,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
13,3,3,0.5211694960707696,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
14,0,0,0.5505679926496658,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
14,0,1,0.5547332711911188,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
14,0,2,0.5139912185511599,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
14,0,3,0.5347460640712479,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
14,1,0,0.5473447123329593,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
14,1,1,0.5533539537618064,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
14,1,2,0.5222966657037886,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
14,1,3,0.5299338589605422,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
14,2,0,0.5561398263862215,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
14,2,1,0.5515420855939559,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
14,2,2,0.5234132778899168,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
14,2,3,0.5366681963527257,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
14,3,0,0.53661331019864,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
14,3,1,0.547803925853622,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
14,3,2,0.5111556284332393,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
14,3,3,0.521479436544144,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
15,0,0,0.5429162157220695,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
15,0,1,0.5485591927947311,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
15,0,2,0.5167492722817177,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
15,0,3,0.5259599854965976,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
15,1,0,0.5494856214651431,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
15,1,1,0.5468028927859976,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
15,1,2,0.5171165013468817,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
15,1,3,0.5283299831367401,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
15,2,0,0.5549554592448733,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
15,2,1,0.5516294739709207,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
15,2,2,0.5232558254477281,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
15,2,3,0.5300771746412754,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
15,3,0,0.5324815544226682,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
15,3,1,0.5421518571941248,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
15,3,2,0.5074168248588105,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
15,3,3,0.5204857338599418,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
16,0,0,0.5476634165394514,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
16,0,1,0.54682483675319,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
16,0,2,0.5161900555058687,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
16,0,3,0.5259060604712076,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
16,1,0,0.5451212414871697,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
16,1,1,0.5476859600972197,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
16,1,2,0.5219817974795231,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
16,1,3,0.5360229986895944,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
16,2,0,0.5495071699900111,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
16,2,1,0.5547656772901118,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
16,2,2,0.5235822626821716,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
16,2,3,0.5286057023861901,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
16,3,0,0.5343089645211603,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
16,3,1,0.5418768717640169,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
16,3,2,0.5149934081789096,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
16,3,3,0.5136611800733273,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
17,0,0,0.5401496767769709,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
17,0,1,0.5435788090418889,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
17,0,2,0.5113286353801868,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
17,0,3,0.5253605991710126,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
17,1,0,0.5417918605196916,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
17,1,1,0.5481546821503511,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
17,1,2,0.5252015135900088,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
17,1,3,0.5282656913898165,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
17,2,0,0.5532294025512434,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
17,2,1,0.5537851379961807,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
17,2,2,0.5139604671644425,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
17,2,3,0.5287995696896918,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
17,3,0,0.538065434052069,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
17,3,1,0.5346204583001131,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
17,3,2,0.5119607476078711,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
17,3,3,0.519415905763928,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
18,0,0,0.5440048640409297,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
18,0,1,0.5407893797516587,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
18,0,2,0.5221772651462515,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
18,0,3,0.5314836883808713,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
18,1,0,0.5444315648671989,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
18,1,1,0.5468225141023186,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
18,1,2,0.5196786181686226,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
18,1,3,0.5179855759415725,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
18,2,0,0.5454090020266777,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
18,2,1,0.5479147703072852,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
18,2,2,0.5132364658901085,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
18,2,3,0.5173555706686109,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
18,3,0,0.5281227368776442,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
18,3,1,0.5390471179756104,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
18,3,2,0.5194835003927178,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
18,3,3,0.5130652797361832,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
19,0,0,0.5326596860156738,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
19,0,1,0.5410660566492236,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
19,0,2,0.5182863182690396,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
19,0,3,0.5264359141044158,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
19,1,0,0.5402175142875587,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
19,1,1,0.543971879439969,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
19,1,2,0.5274257567701062,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
19,1,3,0.5154553754439248,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
19,2,0,0.538669946213751,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
19,2,1,0.5451041851269107,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
19,2,2,0.5157069810548324,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
19,2,3,0.5199883016376786,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
19,3,0,0.5339826674681328,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
19,3,1,0.5376755969377054,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
19,3,2,0.5109916422756344,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
19,3,3,0.516293899404301,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
20,0,0,0.5357869005151406,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
20,0,1,0.5462196684617523,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
20,0,2,0.5150061179840699,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
20,0,3,0.5312037298207254,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
20,1,0,0.5378247002609199,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
20,1,1,0.5483297459953946,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
20,1,2,0.5200176764508446,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
20,1,3,0.5226207463706185,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
20,2,0,0.5438320252536779,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
20,2,1,0.5440266622061616,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
20,2,2,0.5100992256046224,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
20,2,3,0.5119692332074455,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
20,3,0,0.5280784849170908,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
20,3,1,0.5310514011044798,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
20,3,2,0.5134255760721764,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
20,3,3,0.514224515460987,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
21,0,0,0.5399114457097359,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
21,0,1,0.543277029435251,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
21,0,2,0.5050900884267537,concat_bands5z,cnmf,convex NMF,unit-norm,home,1680,450
